Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Alzheimer disease	151/369	2.19729535740448e-18	6.31223029945287e-17	2.65650675645139	108.011716991578	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;CALM2;APP;UQCR10;UQCR11;PSMD9;FRAT2;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;PSMD1;AKT2;PSMD2;COX8A;FZD3;WNT10A;FZD6;COX7A2L;CSNK2B;ATF4;TUBB;ATP5F1D;TUBB2A;COX6C;IL1A;COX7C;COX7B;ATG101;FADD;ATP5PF;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;NDUFA4L2;ATP5PO;PLCB3;COX5A;NDUFA12;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;SDHD;SDHB;TUBA4A;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;NDUFV3;NDUFV2;NDUFV1;MAP2K2;TRAF2;NFKB1;EIF2S1;SEM1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;NDUFC2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;PSMD11;RTN4;NDUFB9;PSMD13;SLC25A4;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;NDUFB2;ITPR1;DVL1;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A2;HSD17B10;MAPK9;MAPK8;MAPK3	11	KEGG_2021_Human
Pathways of neurodegeneration	179/475	3.64179027133784e-17	9.59004771452297e-16	2.32367998578936	87.9547060307862	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;SIGMAR1;FZD3;WNT10A;FZD6;PRKCB;ATF4;WDR41;TUBB2A;TOMM40L;ATG101;RPS27A;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA4L2;PLCB3;NDUFA12;NDUFA10;NDUFA11;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;TUBA4A;UQCRQ;TARDBP;RAB1A;PARK7;NRAS;TUBB6;TUBB3;MFN2;MAP2K2;MAP2K3;TRAF2;NFKB1;BCL2L1;UQCRH;GPX7;NDUFC2;NDUFC1;CDK5;NDUFB9;SLC25A4;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;ITPR1;DVL1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;SLC25A6;UBA52;SLC25A5;HSD17B10;TRAP1;MAPK12;CALM2;APP;UQCR10;UQCR11;UBE2L3;FRAT2;COX8A;RAB39B;COX7A2L;CSNK2B;UBE2J2;TUBB;UBE2G2;ATP5F1D;COX6C;IL1A;COX7C;COX7B;ACTR1A;ACTR1B;FADD;ATP5PF;ATP5PB;NDUFAB1;ATP5PO;RYR2;COX5A;TOMM40;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NDUFV3;NDUFV2;NDUFV1;EIF2S1;SEM1;DNAL1;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;PSMD11;PSMD13;PSMD12;PSMD14;UQCRFS1;CASP3;SOD1;UQCRHL;CAT;ALS2;VDAC3;VDAC2;VDAC1;DCTN6;ATP2A2;MAPK9;MAPK8;MAPK3;IFT57	12	KEGG_2021_Human
Diabetic cardiomyopathy	91/203	2.12684265831628e-14	5.16986369252265e-13	3.09164138349515	97.329671273722	MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;UQCR11;AKT1;AKT2;COX8A;PRKCB;COX7A2L;PDHA1;ATP5F1D;COX6C;COX7C;COX7B;ATP5PF;ATP5PB;PARP1;COX6B1;NDUFAB1;NDUFA4L2;ATP5PO;PLCB3;RYR2;COX5A;NDUFA12;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;SDHD;SDHB;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV3;NDUFV2;NDUFV1;NFKB1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;SLC25A4;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NOS3;NDUFA5;NDUFA4;NDUFA3;NDUFA2;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A2;MAPK9;MAPK8	13	KEGG_2021_Human
Non-alcoholic fatty liver disease	75/155	3.1100424457725e-14	7.0198100918865e-13	3.56073198742747	110.744301489652	SDHD;SDHB;MAPK12;UQCRQ;UQCRC2;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;BCL2L11;RXRA;AKT1;AKT2;NDUFV3;NDUFV2;NDUFV1;COX8A;TRAF2;COX7A2L;NFKB1;EIF2S1;ATF4;COX7A2;UQCRH;LEPR;CYC1;JUN;NDUFC2;NDUFC1;COX6C;IL1A;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;COX7C;NDUFB9;COX7B;GSK3A;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;ADIPOR1;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;COX6B1;UQCRHL;NDUFAB1;NDUFA4L2;PPARG;COX5A;NDUFA12;NDUFA10;NDUFA11;COX5B;MAPK9;MAPK8;RAC1	14	KEGG_2021_Human
DNA replication	29/36	3.79041870589683e-14	7.98514874042265e-13	15.6342829814853	483.157422556718	RFC4;RFC5;RFC2;LIG1;RFC3;RPA3;RNASEH1;POLA1;POLA2;POLE2;POLE3;POLE4;MCM4;MCM5;DNA2;MCM6;SSBP1;MCM7;RNASEH2A;MCM2;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM1;POLD1;POLD2;POLD3	15	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	58/108	8.28004605045467e-14	1.6353090949648e-12	4.39615699494341	132.422547880709	IMP3;IMP4;WDR75;GTPBP4;RPP25L;DKC1;XRN2;POP1;SBDS;RPP25;NHP2;RAN;FBL;NOL6;TCOF1;UTP15;UTP18;RPP40;EIF6;RCL1;TBL3;CSNK2B;NOP10;POP7;MPHOSPH10;POP5;FCF1;POP4;RPP30;WDR43;AK6;PWP2;RPP38;REXO2;GNL3;GNL2;LSG1;NAT10;NMD3;SNU13;EMG1;RRP7A;GAR1;UTP14A;NOP58;UTP6;CSNK2A1;UTP4;NOP56;RBM28;NXT1;NXT2;WDR3;NOB1;XPO1;BMS1;RIOK1;RIOK2	16	KEGG_2021_Human
Coronavirus disease	95/232	4.18515211536743e-12	7.77945922621239e-11	2.63692338249168	69.0860163183854	RPL22;RPL21;RPL24;RPL23;MAPK12;RPL26;RPL28;RPL22L1;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL15;RPL14;RPL17;RPL19;RPL18;RPL41;PRKCB;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;JUN;RPS10-NUDT3;RPS15A;RPS27A;HBEGF;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;RPL26L1;CSF2;RPS5;RPS2;RPS3;TRAF3;NFKB1;RSL24D1;RPL13A;RPS3A;NFKBIB;RPL37A;IRAK1;RPL36A;CHUK;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;MAPK9;MAPK8;MAPK3;RPL7A	17	KEGG_2021_Human
Cell cycle	55/124	4.53336111239916e-09	7.95856728621185e-08	3.01502280620998	57.9240217969412	CDC25A;RBX1;CDC20;CDC25C;MAD2L1;TP53;MAD2L2;PCNA;CDC23;CHEK1;CDC26;E2F1;MYC;PTTG1;E2F4;SMAD4;PLK1;CCNA2;TFDP1;ANAPC13;CUL1;PKMYT1;ANAPC10;ANAPC11;SMC3;CCNB2;CCNB1;ABL1;SKP2;CDC6;CDK4;CDK2;MCM4;CDK1;MCM5;MCM6;MCM7;MCM2;MCM3;YWHAG;YWHAE;ORC6;ORC5;ORC1;ORC3;YWHAQ;YWHAH;DBF4;CCNE1;ANAPC5;ANAPC7;ANAPC1;HDAC1;HDAC2;CDC45	18	KEGG_2021_Human
RNA degradation	40/79	5.62244346046021e-09	9.35101122897593e-08	3.8728952658466	73.571452935076	HSPA9;PNPT1;CNOT6;CNOT7;XRN2;CNOT3;PABPC4;PABPC1;CNOT9;DCP1B;MPHOSPH6;BTG3;TENT4B;EXOSC8;EXOSC7;EXOSC6;EXOSC5;EXOSC9;EXOSC4;EXOSC3;EXOSC2;EXOSC1;LSM2;LSM1;LSM6;LSM5;LSM4;LSM3;LSM8;PFKM;LSM7;C1D;WDR61;PFKP;DIS3L;ENO1;HSPD1;EDC3;NUDT16;DCPS	19	KEGG_2021_Human
RNA polymerase	21/31	2.83510358354377e-08	4.47946366199916e-07	7.90832935560859	137.435710491563	POLR3B;POLR1A;POLR1B;POLR3D;POLR1C;POLR3E;POLR1D;POLR1E;POLR3G;POLR3H;POLR3K;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	20	KEGG_2021_Human
Nucleotide excision repair	27/47	5.47050264270175e-08	8.23180397663692e-07	5.08798996175908	85.077858653339	RFC4;RFC5;RFC2;LIG1;RFC3;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;GTF2H4;GTF2H5;RBX1;DDB1;ERCC1;POLE2;ERCC2;POLE3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;CETN2;POLD1;POLD2;POLD3	21	KEGG_2021_Human
Base excision repair	21/33	1.45489131595892e-07	2.08975298110463e-06	6.58943914081146	103.738624027459	PARP2;LIG1;PARP1;LIG3;POLE2;APEX2;POLE3;APEX1;POLE4;NEIL2;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLB;NTHL1;POLD1;POLD2;POLD3	22	KEGG_2021_Human
Spinocerebellar ataxia	57/143	2.29865083178115e-07	3.15814636018628e-06	2.50548924544569	38.2983405989812	AFG3L2;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;PPIF;PSMC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;PSMD1;AKT2;PSMD2;PRKCB;TRAF2;SEM1;RBPJ;CYCS;PSMD11;PSMD13;SLC25A4;PSMD12;PSMD14;ITPR1;ATG101;TWNK;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA2;PSMA3;VDAC3;VDAC2;VDAC1;SLC25A6;PLCB3;SLC25A5;NOP56;ATP2A2;PSMB7;MAPK9;PSMB5;MAPK8;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	23	KEGG_2021_Human
