Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endocytosis	51/252	6.44809699007917e-13	1.71167665554829e-11	3.66392820883853	102.845809572305	PML;HSPA1A;VPS25;VPS29;VPS28;AP2S1;MVB12A;IQSEC1;SNF8;NEDD4L;RAB7A;ARF4;ARF5;ARF1;ARPC1B;CLTA;SNX2;SNX3;CCR5;SNX6;RAB11A;ARF6;AP2A1;SH3GLB1;RNF41;CAPZA2;CAPZA1;CHMP4B;STAMBP;KIF5C;KIF5B;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;TSG101;WASHC1;WASHC3;AP2M1;ACTR3;EPN1;TGFBR1;GRK6;CAPZB;CDC42;SMAP1;RAB10;IL2RB;WIPF1;ARRB2	11	KEGG_2021_Human
Shigellosis	48/246	1.21827116697338e-11	2.96445983963523e-10	3.49302699380703	87.7832727177835	ACTN4;FNBP1;MAPK10;RRAGA;PFN1;MYL12B;ACTB;CAPNS1;GABARAPL2;MYL12A;GABARAP;SKP1;ARF1;ARPC1B;HCLS1;UBE2V2;ARF6;CD44;RPTOR;RAC1;IKBKG;RBX1;SQSTM1;UBE2N;UBE2D3;UBE2D1;CAPN1;CAPN2;ARPC5;MYD88;ARPC3;ARPC2;BCL2L1;CALCOCO2;PXN;ACTG1;UBC;ACTR3;WIPI1;WIPI2;NFKBIA;TRADD;WASF2;CDC42;RPS6KB2;BECN1;ITGB1;BNIP3	12	KEGG_2021_Human
Salmonella infection	47/249	6.60278497007255e-11	1.48308708558553e-09	3.3491893226735	78.5081610252192	MAPK10;PFN1;MYL12B;ACTB;VPS11;S100A10;MYL12A;TXN;SKP1;ANXA2;RHOG;RHOB;ACTR10;RAB7A;ARF1;ARPC1B;ACTR1A;SNX9;DYNLL1;TUBB4A;ARF6;RAC1;IKBKG;ABI1;ARL8A;KIF5C;KIF5B;FLNA;ARPC5;MYD88;ARPC3;ARPC2;DYNLRB1;TXN2;ACTG1;ACTR3;NFKBIA;TRADD;BRK1;LY96;DYNC2LI1;CDC42;GAPDH;DCTN3;DCTN2;DCTN5;BAK1	13	KEGG_2021_Human
Proteasome	18/46	2.72061307374919e-10	5.67442155381973e-09	9.13425522648084	201.181913637208	PSMA6;PSMC6;PSMA5;PSMC4;PSMC2;PSMC1;PSMD11;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMD6;PSMB1;PSMD4;PSMF1	14	KEGG_2021_Human
Vibrio cholerae infection	18/50	1.3492758658675e-09	2.62659035222207e-08	7.99075838414634	163.20083430326	ATP6V1E1;ATP6V0D1;ARF1;KDELR2;ACTB;SEC61G;SEC61B;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;GNAS;ATP6V1B2;ATP6V1D;ACTG1;ATP6V1F;ATP6V0A1	15	KEGG_2021_Human
Autophagy	29/137	2.11105575874346e-08	3.85267675970682e-07	3.83108435106898	67.7086407830446	SH3GLB1;BAD;MAPK10;RRAGA;SQSTM1;RAB1A;TANK;GABARAPL2;EIF2S1;VAMP8;RHEB;BCL2L1;GABARAP;CTSB;CFLAR;WIPI1;WIPI2;ATG4B;RAB7A;ATG101;CTSL;SNAP29;IGBP1;RPS6KB2;DDIT4;KRAS;BECN1;RPTOR;BNIP3	16	KEGG_2021_Human
Ubiquitin mediated proteolysis	29/140	3.50828702068568e-08	6.02599888258953e-07	3.72693908358782	63.9749698225693	UBE2A;UBE2B;RBX1;PML;UBOX5;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;UBE2D1;RNF7;RCHY1;UBE2L6;UBE2L3;CDC26;UBA1;ANAPC13;AIRE;NEDD4L;UBC;SKP1;UBE2G1;CUL4A;UBA6;UBE2E3;UBE2E1;ELOB;ELOC	17	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	8.61542815063573e-08	1.39761389999202e-06	3.08775442108775	50.2288907712165	MAPK10;ACTB;MYO5A;ARF1;ARPC1B;TUBB4A;HCLS1;ARF6;RAC1;IKBKG;ABI1;SEC24D;RAB1A;PAK2;ARPC5;SLC9A3R1;MYD88;ARPC3;ARPC2;ACTG1;ACTR3;NFKBIA;TMBIM6;TRADD;BRK1;WASF2;CDC42;MYO1F;MYO1C;GAPDH;MYO1G;ITGB1;WIPF1;BAK1;NCK1	18	KEGG_2021_Human
Human immunodeficiency virus 1 infection	35/212	5.4081879696074e-07	8.31153098487031e-06	2.8237898915865	40.7478008091285	BAD;AP1S1;CD4;MAPK10;CALM1;RNF7;GNG5;B2M;SKP1;BST2;CD3D;CCR5;GNAI2;ELOB;ELOC;RAC1;RAC2;IKBKG;BID;RBX1;PAK2;CFL1;MYD88;GNB2;BCL2L1;PXN;TNFRSF1B;CUL4A;NFKBIA;CD247;TRADD;RPS6KB2;KRAS;SAMHD1;BAK1	19	KEGG_2021_Human
Spinocerebellar ataxia	27/143	7.31646345564589e-07	1.0682036645243e-05	3.31435414295922	46.8250911755199	PSMC6;MAPK10;PSMC4;PSMC2;PSMC1;PSMD7;PSMD8;PSMD6;PSMD4;RORA;RBPJ;WIPI1;WIPI2;PSMD11;ATG101;PSMA6;PSMA5;VDAC3;VDAC2;BECN1;RYR1;PSMB7;PSMB5;PSMB6;PSMB3;PSMB4;PSMB1	20	KEGG_2021_Human
Cardiac muscle contraction	20/87	8.04995220459656e-07	1.11932668749628e-05	4.23903383844138	59.4839434727438	TPM4;TPM3;CACNA2D4;COX6C;UQCRQ;UQCRC2;COX7C;COX7B;UQCR10;UQCR11;UQCRFS1;COX4I1;COX8A;COX7A2L;COX6B1;COX5A;UQCRB;COX5B;COX7A2;UQCRH	21	KEGG_2021_Human
Protein processing in endoplasmic reticulum	30/171	9.31721899025751e-07	1.23664906597963e-05	3.03256955810147	42.1109627974698	RBX1;MAPK10;SELENOS;DNAJB11;HSPA1A;SEC24D;UBE2D3;UBE2D1;RNF5;CAPN1;CAPN2;EIF2S1;VCP;HSPBP1;HSPH1;SIL1;SKP1;EIF2AK1;UBE2G1;SAR1B;ERLEC1;SEC61G;SEC61B;DNAJA2;DAD1;SEC23B;DERL2;HERPUD1;LMAN2;BAK1	22	KEGG_2021_Human
Rheumatoid arthritis	20/93	2.45763596450873e-06	3.12012913755022e-05	3.88936526194709	50.2362499939256	TGFB1;ATP6V1E1;CD28;CD86;ATP6V0D1;TNFRSF11A;CD80;CTSL;CTLA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;IL17A;ATP6V1B2;ATP6V1D;ITGAL;ATP6V1F;ATP6V0A1	23	KEGG_2021_Human
Yersinia infection	25/137	3.54679149412051e-06	4.31526298451329e-05	3.17426108374384	39.8352852519213	TICAM1;CD4;MAPK10;ACTB;CD8B2;ARPC5;MYD88;ARPC3;ARPC2;PXN;ACTG1;ACTR3;RHOG;NFKBIA;LAT;ARPC1B;WASF2;CDC42;ARF6;ITGB1;WIPF1;RPS6KA1;RAC1;RAC2;IKBKG	24	KEGG_2021_Human
Epstein-Barr virus infection	32/202	4.05808715304613e-06	4.73984579475788e-05	2.68286050938095	33.3071735395942	PSMC6;MAPK10;PSMC4;PSMC2;VIM;PSMC1;PSMD7;PSMD8;PSMD6;PSMD4;B2M;GADD45G;SNW1;RBPJ;FCER2;CD3D;CD44;RAC1;CD58;IKBKG;BID;ISG15;MYD88;OAS1;NFKBIA;OAS2;IRF7;CD247;PSMD11;TRADD;ITGAL;BAK1	25	KEGG_2021_Human
Retrograde endocannabinoid signaling	26/148	4.72984799329632e-06	5.31198313093279e-05	3.03132857286533	37.1689914551689	MAPK10;NDUFB11;NDUFB10;GNG5;NDUFV2;GNB2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFB5;NDUFB4;NDUFB3;NDUFB1;NDUFA8;NDUFA5;NDUFA4;NDUFA2;NDUFAB1;NDUFA12;NDUFA10;GNAI2	26	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	16/70	1.07995524380621e-05	0.000116795159700523	4.19775635605164	48.0055663102207	ATP6V1E1;NFKBIA;MAPK10;ATP6V0D1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;CDC42;ATP6V1B2;ATP6V1D;RAC1;ATP6V1F;IKBKG;ATP6V0A1	27	KEGG_2021_Human
Citrate cycle (TCA cycle)	10/30	1.43628135891104e-05	0.000149783627429295	7.06439393939394	78.7741248914371	IDH3G;MDH2;SDHB;SDHC;SUCLG1;OGDH;PDHB;MDH1;PCK2;IDH3B	28	KEGG_2021_Human
Apoptosis	24/142	2.11619387415051e-05	0.000213078831466189	2.88919459080645	31.0972864342625	BAD;MAPK10;LMNA;ACTB;CAPN1;CAPN2;GADD45G;EIF2S1;BCL2L1;ACTG1;CTSB;CFLAR;PTPN13;NFKBIA;IL3RA;TRADD;CTSL;CTSH;MCL1;KRAS;BECN1;BAK1;IKBKG;BID	29	KEGG_2021_Human
Collecting duct acid secretion	9/27	3.87796192310398e-05	0.000377454960515454	7.05980317940954	71.7107678039335	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V1B2;ATP6V1D;ATP6V0D1;ATP6V1F;ATP6V0A1	30	KEGG_2021_Human
Measles	23/139	4.40441518151004e-05	0.00041486749451643	2.81469804500963	28.2323164001874	MX1;BAD;MAPK10;HSPA1A;SLAMF1;RCHY1;EIF2S1;TP73;MYD88;BCL2L1;EIF2AK1;OAS1;NFKBIA;OAS2;CD28;IRF7;TRADD;CD3D;IL2RB;EIF3H;BAK1;IKBKG;BID	31	KEGG_2021_Human
Ferroptosis	11/41	5.32478693735662e-05	0.000485886808033792	5.18170331058883	50.9908248452915	PRNP;VDAC3;VDAC2;FTL;PCBP1;SAT1;SAT2;MAP1LC3A;MAP1LC3B;FTH1;HMOX1	32	KEGG_2021_Human
NOD-like receptor signaling pathway	27/181	6.58114978485936e-05	0.000582332041569373	2.49141342157459	23.9891122638627	TRPV2;TICAM1;MAPK10;TRIP6;ANTXR2;TANK;GABARAPL2;CYBA;MYD88;BCL2L1;CARD16;TXN2;GABARAP;TXN;CTSB;OAS1;NFKBIA;OAS2;IRF7;YWHAE;PSTPIP1;AIM2;SUGT1;VDAC3;VDAC2;NAMPT;IKBKG	33	KEGG_2021_Human
Mitophagy	14/68	0.000127834922479346	0.00109787639305791	3.66745468873128	32.8778906837358	MAPK10;SQSTM1;RAB7A;OPTN;CITED2;FIS1;GABARAPL2;BCL2L1;KRAS;BECN1;GABARAP;CALCOCO2;UBC;BNIP3	34	KEGG_2021_Human
Bacterial invasion of epithelial cells	15/77	0.00014352024671668	0.00119736891546488	3.42352508279161	30.2948913659318	ACTR3;RHOG;ARPC1B;CLTA;ACTB;WASF2;ARPC5;CDC42;ARPC3;ARPC2;HCLS1;ITGB1;PXN;ACTG1;RAC1	35	KEGG_2021_Human
T cell receptor signaling pathway	18/104	0.000160646099763617	0.00130301836474934	2.96469086783891	25.9004488419824	CD4;MAPK10;PAK2;MAP3K8;CD8B2;GRB2;NFKBIA;CD28;CD247;LAT;SOS1;CD3D;CTLA4;CDC42;KRAS;CD40LG;IKBKG;NCK1	36	KEGG_2021_Human
Synaptic vesicle cycle	15/78	0.000166919340742674	0.00131730939180705	3.36900235379323	29.3035819739715	ATP6V1E1;ATP6V0D1;NAPA;CLTA;AP2S1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6V1B2;ATP6V1D;AP2A1;ATP6V1F;ATP6V0A1;AP2M1	37	KEGG_2021_Human
Phagosome	23/152	0.000178783528206561	0.00137381026937673	2.52927290736227	21.8259427778713	ATP6V1E1;ATP6V0D1;ACTB;ATP6V0C;ATP6V0B;ATP6AP1;CYBA;VAMP3;ATP6V1B2;ATP6V1D;ACTG1;CORO1A;ATP6V1F;ATP6V0A1;RAB7A;CTSL;SEC61G;SEC61B;ATP6V1G1;ATP6V0E1;TUBB4A;ITGB1;RAC1	38	KEGG_2021_Human
Viral carcinogenesis	28/203	0.000193193578095309	0.00144647499497001	2.27281105990783	19.4366662518236	ACTN4;BAD;PSMC1;ATP6V0D1;CREB3L3;SNW1;GRB2;RBPJ;KAT2B;CCR5;RAC1;IKBKG;CREB3;MAD1L1;PXN;NFKBIA;IRF7;GTF2A2;YWHAE;TRADD;YWHAQ;YWHAZ;CDC42;PKM;VDAC3;KRAS;POLB;BAK1	39	KEGG_2021_Human
Lysosome	20/128	0.000298940968987425	0.0021822690736082	2.62397512015833	21.2942519636007	AP1S1;CD68;ATP6V0D1;ARSA;ATP6V0C;ATP6V0B;ATP6AP1;LGMN;ATP6V0A1;CTSB;NPC2;GNPTG;CLTA;CTSL;CTSH;LAPTM5;CD63;GBA;SGSH;GM2A	40	KEGG_2021_Human
Human papillomavirus infection	39/331	0.000371598127994065	0.00264650374083578	1.90131362541515	15.0160000348572	ATP6V1E1;MX1;BAD;PPP2R1A;PSMC1;ATP6V0D1;CREB3L3;ATP6AP1;GRB2;ATP6V1B2;RBPJ;ATP6V0A1;CSNK1A1;ATP6V1G1;ATP6V0E1;IKBKG;TICAM1;ATP6V0C;ATP6V0B;ISG15;SLC9A3R1;CREB3;RHEB;TADA3;GNAS;ATP6V1D;NOTCH2;PXN;ATP6V1F;SOS1;TRADD;CDC42;PKM;RPS6KB2;KRAS;ITGB1;OASL;BAK1;ITGB7	41	KEGG_2021_Human
Glycolysis / Gluconeogenesis	13/67	0.000407549056855375	0.00283343630004213	3.40290784330268	26.5608841744015	ALDOC;ALDOA;PDHB;LDHA;PGK1;PCK2;PGAM1;PKM;PFKL;GALM;GAPDH;ENO1;ADH5	42	KEGG_2021_Human
Renal cell carcinoma	13/69	0.000548640317799942	0.00372565053017635	3.28102288751491	24.6341412756948	TGFB1;BAD;RBX1;SOS1;PAK2;RAP1A;RAP1B;CDC42;GRB2;KRAS;ELOB;ELOC;RAC1	43	KEGG_2021_Human
Regulation of actin cytoskeleton	28/218	0.00062633087466725	0.00415655944097357	2.09168081494058	15.4274674770604	ACTN4;PFN1;MYL12B;ACTB;MYL12A;ARPC1B;IQGAP2;TMSB4X;RAC1;RAC2;PPP1CA;PPP1CC;PAK2;CFL1;ARPC5;ARPC3;ARPC2;PXN;ACTG1;ACTR3;SOS1;BRK1;WASF2;CDC42;KRAS;ITGB1;ITGAL;ITGB7	44	KEGG_2021_Human
Th17 cell differentiation	17/107	0.000678424142918406	0.00440221888293721	2.67292883134467	19.5009881416676	TGFB1;CD4;MAPK10;IL12RB1;RORC;RORA;IL6R;TGFBR1;NFKBIA;CD247;LAT;CD3D;IL17A;IL2RB;IL17F;IL22;IKBKG	45	KEGG_2021_Human
Hepatitis C	22/157	0.000722901516887032	0.00458885310719594	2.30926492241477	16.701152507011	MX1;BAD;PPP2R1A;TICAM1;EIF2S1;GRB2;IFIT1;EIF2AK1;CFLAR;OAS1;NFKBIA;OAS2;IRF7;SOS1;YWHAE;TRADD;YWHAQ;YWHAZ;KRAS;BAK1;IKBKG;BID	46	KEGG_2021_Human
Tight junction	23/169	0.000835921223569388	0.00519338292089917	2.23271949775183	15.8232298960717	ACTN4;PPP2R1A;MYL6;MAPK10;MYL12B;ACTB;BVES;ARPC5;SLC9A3R1;VASP;MYL12A;ARPC3;ARPC2;ACTG1;NEDD4L;MYL6B;ACTR3;ARPC1B;RAP1A;CDC42;HCLS1;ITGB1;RAC1	47	KEGG_2021_Human
Peroxisome	14/82	0.000955509357263424	0.00581268192335249	2.91020025031289	20.2353964574101	PEX19;ACOT8;ECH1;PEX2;PEX11B;PMVK;SOD1;CAT;ECI2;PRDX5;PRDX1;SCP2;MPV17;ACAA1	48	KEGG_2021_Human
Pancreatic cancer	13/76	0.00140772777276091	0.00838890836012625	2.91536802015162	19.1416603256356	TGFB1;BAD;TGFBR1;MAPK10;GADD45G;CDC42;RPS6KB2;BCL2L1;KRAS;BAK1;RAC1;RAC2;IKBKG	49	KEGG_2021_Human
