Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Diabetic cardiomyopathy	75/203	2.40690800521944e-22	6.65181848715191e-21	4.84468267205056	241.161177407187	UQCRC1;UQCR10;UQCR11;COX8A;PRKCB;PDK3;PDHA1;ATP5F1D;COX6C;COX7C;COX7B;ATP5PF;PARP1;COX6B1;NDUFAB1;PLCB1;COX5A;NDUFA12;NDUFA10;COX5B;ATP5F1C;RAC1;TGFB1;G6PD;GSR;SDHB;PPP1CA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;NDUFV2;NDUFV1;SMAD2;NFKB1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;SLC25A4;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A3;PIK3CD	11	KEGG_2021_Human
Thermogenesis	79/232	6.63692888181678e-21	1.68135531672692e-19	4.27118664851807	198.446326245969	PRKAB1;SMARCA4;UQCRC1;SMARCB1;UQCR10;UQCR11;ACTB;CREB3L2;COX8A;ACTL6A;NDUFAF8;NDUFAF3;NDUFAF4;SIRT6;ATP5F1D;COX6C;ATP5ME;COX7C;COX7B;ATP5MG;ATP5MF;ATP5PF;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA10;COX5B;ATP5F1C;HRAS;SDHB;UQCRQ;COX20;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV2;NDUFV1;MAP2K3;RHEB;GNAS;COX17;COX16;ACTG1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;COA4;COA3;COA1;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;RPS6KB2;RPS6KA3	12	KEGG_2021_Human
Cell cycle	53/124	1.66401201428409e-19	3.89122809494126e-18	6.12887519743111	265.011859968962	TGFB1;CDC25B;RBX1;CDC20;CDC25C;BUB1B;MAD2L1;MAD2L2;PCNA;CCND3;CHEK1;CDC26;PTTG1;E2F2;E2F4;SMAD2;PLK1;CCNA2;TFDP1;TFDP2;MDM2;PKMYT1;ANAPC11;CCNB2;CCNB1;SKP2;CDC7;SMC1A;CDK6;ESPL1;CDK4;CDK2;MCM4;CDK1;MCM5;MCM7;MCM2;MCM3;YWHAE;YWHAB;ORC6;YWHAQ;YWHAH;CDKN2C;CDKN2D;CDKN2A;YWHAZ;DBF4;CDKN1A;TTK;CDC45;BUB3;BUB1	13	KEGG_2021_Human
Proteasome	30/46	2.82465718134052e-18	6.13354130805371e-17	15.279401650619	617.412272344741	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMA5;SEM1;PSMC4;PSMA3;PSMC5;PSMC3;PSME2;PSMC1;PSMD11;PSMD13;POMP;PSMD14;PSMA8;PSMB10;PSMB7;PSMD9;PSMB8;PSMD7;PSMB6;PSMD8;PSMB3;PSMB1;PSMB2;PSMD4;PSMF1	14	KEGG_2021_Human
Ribosome	46/158	3.96497839133545e-10	8.03568953977318e-09	3.35343945892445	72.5964328702266	RPL23;MRPS18C;MRPS18A;RPSA;RPL22L1;RPL26L1;RPL36AL;RPL15;RPS26;RPL27A;RPS20;RSL24D1;RPL35;MRPL17;MRPL18;MRPL16;MRPL13;MRPL14;MRPL11;MRPL20;RPS16;MRPL21;MRPL4;MRPL3;MRPL2;MRPL9;RPL38;MRPL28;MRPS2;MRPL27;MRPL24;MRPS7;MRPL22;MRPS6;MRPS9;MRPS16;MRPS14;MRPS15;MRPS12;MRPS11;RPS27L;MRPL36;MRPL33;MRPL34;MRPS21;RPLP0	15	KEGG_2021_Human
Spinocerebellar ataxia	43/143	4.79920673702628e-10	9.11849280034993e-09	3.50842712177122	75.2817251359401	AFG3L2;PSMC4;PSMC5;PSMC3;TBPL1;PPIF;PSMC1;PSMD9;PSMD7;PSMD8;PSMD4;XBP1;PRKCB;TRAF2;SEM1;WIPI1;CYCS;PSMD11;PSMD13;SLC25A4;PSMD14;ATG101;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA3;VDAC3;VDAC2;VDAC1;SLC25A5;NOP56;PLCB1;ATP2A3;PIK3CD;PSMA8;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2	16	KEGG_2021_Human
Base excision repair	18/33	1.14670201376714e-09	2.05057301285418e-08	9.72585499316006	200.220106145065	MBD4;PARP2;LIG1;PARP1;LIG3;NEIL3;APEX2;POLE3;POLE4;PCNA;FEN1;HMGB1;POLE;POLD1;POLD2;POLD3;TDG;MUTYH	17	KEGG_2021_Human
Cellular senescence	44/156	2.82641209219305e-09	4.77349597792604e-08	3.20467730239304	63.0816939989301	TGFB1;HUS1;HIPK1;PPP1CA;MAPKAPK2;CALM2;CALM3;CALM1;PPID;LIN9;NRAS;CCND3;CHEK1;E2F2;E2F4;SMAD2;MAP2K3;NFKB1;CCNA2;RHEB;MDM2;EIF4EBP1;FOXM1;CCNB2;CCNB1;MYBL2;NFATC3;CDK6;CDK4;CDK2;CDK1;SLC25A4;RRAS2;LIN54;CDKN2A;VDAC3;VDAC2;VDAC1;RAD1;SLC25A5;CDKN1A;PIK3CD;HRAS;MAPK1	18	KEGG_2021_Human
Mismatch repair	14/23	1.21324538806164e-08	1.94119262089862e-07	12.5888838314874	229.462392485134	PCNA;RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;EXO1;POLD1;POLD2;POLD3;SSBP1	19	KEGG_2021_Human
Human immunodeficiency virus 1 infection	51/212	5.7183342227352e-08	8.6918680185575e-07	2.5851966873706	43.1133334299122	BAD;AP1S1;BAX;CALM2;CALM3;CALM1;RNF7;GNG2;CHEK1;GNG5;APOBEC3H;PRKCB;APOBEC3C;AP1S2;NFATC3;GNGT2;FADD;AP1M1;GNAI2;GNAI3;ELOB;ELOC;HRAS;RAC1;BID;RBX1;CDC25C;TNF;NRAS;CFL1;MAP2K3;TRAF2;NFKB1;MYD88;GNB1;GNB2;PXN;FASLG;CCNB2;CCNB1;TNFRSF1A;NFKBIA;CDK1;CYCS;IRAK1;CHUK;RPS6KB2;PIK3CD;PTK2B;BAK1;MAPK1	20	KEGG_2021_Human
RNA transport	46/186	1.05024156111455e-07	1.52034968847059e-06	2.67850214450676	43.041053066576	UBE2I;EIF1AX;ALYREF;SRRM1;NUP93;EIF1B;RAN;GEMIN2;MAGOH;NUP85;SAP18;NUP153;PYM1;EIF2S2;EIF5;GEMIN6;RNPS1;GEMIN7;POP7;POP5;EIF4EBP1;POP4;RPP30;NUP62;EIF4EBP2;EIF2B1;SEC13;NDC1;MAGOHB;EIF4E2;SEH1L;STRAP;RBM8A;THOC6;RANGAP1;THOC7;EIF3J;EIF3I;TACC3;EIF3B;NUP37;EIF4A3;NXT1;SUMO2;SUMO1;SUMO3	21	KEGG_2021_Human
Nucleotide excision repair	19/47	2.03204381179837e-07	2.80791508539411e-06	5.49822406152242	84.7224290519044	RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RAD23A;RPA1;RBX1;DDB2;ERCC1;POLE3;POLE4;PCNA;POLE;POLD1;POLD2;POLD3	22	KEGG_2021_Human
Salmonella infection	55/249	3.67297729486386e-07	4.85471781582006e-06	2.31367031348622	34.2818683584401	BAX;PFN1;ARPC5L;MYL12B;ACTB;S100A10;TXN;GSDMD;RHOA;ANXA2;TUBB;RHOG;TUBB2A;ARF1;ACTR1A;FADD;DYNLL1;DYNLL2;TUBB4B;ARF6;FHOD1;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;TUBA4A;TNF;PYCARD;FLNA;MAP2K3;TRAF2;NFKB1;MYD88;ARPC3;TXN2;ACTG1;FBXO22;HSP90AA1;DNM2;TNFRSF1A;NFKBIA;CYCS;BRK1;CASP7;IRAK1;CASP1;CHUK;CDC42;GAPDH;DCTN3;DCTN1;PIK3CD;BAK1;MAPK1	23	KEGG_2021_Human
Retrograde endocannabinoid signaling	38/148	4.77545007690283e-07	6.04890343074358e-06	2.81053424256369	40.906222553698	NDUFB11;NDUFB10;GNG2;GNG5;NDUFV2;NDUFV1;PRKCB;GNB1;GNB2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB1;NDUFA12;NDUFA10;GNAI2;GNAI3;MAPK1	24	KEGG_2021_Human
Oocyte meiosis	34/129	9.82518637098258e-07	1.19474266271148e-05	2.90886057587699	40.2386945649422	PPP1CA;RBX1;CDC20;CDC25C;SGO1;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;SLK;CDC26;PTTG1;PLK1;PKMYT1;ANAPC11;CCNB2;CCNB1;SMC1A;ESPL1;CDK2;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;REC8;YWHAZ;PPP2CA;RPS6KA3;FBXO5;MAPK1;BUB1	25	KEGG_2021_Human
Apoptosis	36/142	1.31084267239795e-06	1.53267758618837e-05	2.76117111255693	37.3996219432986	BAD;TUBA4A;BAX;TNF;ACTB;NRAS;TRAF2;NFKB1;BIRC5;ACTG1;HTRA2;PRF1;FASLG;TNFRSF1A;NFKBIA;CYCS;LMNB1;CTSW;LMNB2;CASP7;FADD;PIDD1;CTSC;DFFA;PARP2;CHUK;GZMB;PARP1;PIK3CD;TUBA1A;TUBA1C;TUBA1B;BAK1;HRAS;MAPK1;BID	26	KEGG_2021_Human
p53 signaling pathway	23/73	2.0707395933235e-06	2.33149939396424e-05	3.72940585009141	48.8089896177884	SHISA5;CDK6;CDK4;CDK2;BAX;CDK1;CYCS;EI24;CCND3;CHEK1;PERP;GTSE1;PIDD1;RRM2;CDKN2A;DDB2;SIVA1;MDM2;CDKN1A;CCNB2;CCNB1;AIFM2;BID	27	KEGG_2021_Human
Epstein-Barr virus infection	45/202	3.21735295701927e-06	3.39386858896328e-05	2.33322158900436	29.5081405071039	ENTPD1;RUNX3;PSMC4;PSMC5;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD4;E2F2;SKP2;LYN;FADD;DDB2;CDKN1A;RAC1;BID;TNF;RELB;CCND3;MAP2K3;TRAF2;NFKB1;CCNA2;MYD88;SEM1;MDM2;EIF2AK2;NFKBIB;NFKBIA;CDK6;OAS3;CDK4;CDK2;CYCS;PSMD11;PSMD13;PSMD14;IRAK1;CHUK;ADRM1;PIK3CD;BAK1	28	KEGG_2021_Human
Homologous recombination	16/41	3.23757200920839e-06	3.39386858896328e-05	5.17948063781321	65.4721929900248	RPA2;RPA3;RPA1;RAD51C;RAD51D;SEM1;SSBP1;MUS81;BRCA1;BABAM1;POLD1;POLD2;RAD54L;POLD3;RBBP8;BARD1	29	KEGG_2021_Human
Human cytomegalovirus infection	48/225	5.49325689368457e-06	5.56650031893369e-05	2.20810707037464	26.7445690710345	BAX;CALM2;CALM3;CALM1;GNG2;GNG5;CREB3L2;E2F2;PRKCB;CCR1;RHOA;NFATC3;GNGT2;FADD;CDKN2A;PLCB1;CDKN1A;GNAI2;GNAI3;HRAS;RAC1;BID;TNF;NRAS;TRAF2;NFKB1;GNB1;RHEB;GNB2;GNAS;MDM2;PXN;EIF4EBP1;FASLG;TNFRSF1A;NFKBIA;CDK6;CDK4;CYCS;CHUK;RPS6KB2;PIK3CD;CCL5;CCL4;PTK2B;CCL3;BAK1;MAPK1	30	KEGG_2021_Human
Viral carcinogenesis	44/203	8.68659541384725e-06	8.51846776067601e-05	2.25138077451074	26.2369824970366	ACTN4;BAD;CDC20;TBPL1;BAX;PSMC1;CHEK1;CREB3L2;SKP2;LYN;RHOA;CDKN2A;RANBP1;CDKN1A;HRAS;RAC1;MAPKAPK2;GTF2E2;NRAS;CCND3;TRAF2;NFKB1;CCNA2;MDM2;PXN;EIF2AK2;NFKBIA;CDK6;CDK4;CDK2;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;CDC42;PKM;DNAJA3;VDAC3;HDAC3;PIK3CD;BAK1;MAPK1	31	KEGG_2021_Human
RNA polymerase	13/31	1.06993418119909e-05	0.000101643747213914	5.83922252552826	66.8318190041146	POLR3GL;POLR1D;POLR1E;POLR3K;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2K;POLR2L	32	KEGG_2021_Human
Shigellosis	50/246	1.44936880809976e-05	0.000133517611412827	2.076821010681	23.139518746147	ACTN4;ATG12;BAX;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;CAPNS1;GABARAP;ATG5;RHOA;ARF1;UBE2V2;ARF6;PLCB1;RAC1;RBX1;PPID;UBE2N;UBE2D3;UBE2D2;TNF;PYCARD;TRAF2;NFKB1;MYD88;ARPC3;MDM2;PXN;ACTG1;UBB;ITGA5;CBX3;WIPI1;TNFRSF1A;NFKBIB;NFKBIA;CYCS;GSK3A;ILK;SHARPIN;CASP1;CHUK;CDC42;RPS6KB2;VDAC1;PIK3CD;CCL5;MAPK1	33	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	44/219	6.13126100109037e-05	0.000548206865979845	2.04368382886149	19.8227624440395	CDC20;TBPL1;BAX;RAN;CHEK1;CDC26;CREB3L2;E2F2;ANAPC11;NFATC3;CDKN2C;CDKN2A;NFYB;RANBP1;CDKN1A;HRAS;TGFB1;BUB1B;MAD2L1;TNF;RELB;NRAS;CCND3;PTTG1;FDPS;SMAD2;NFKB1;CCNA2;CCNB2;TNFRSF1A;NFKBIA;ESPL1;CDK4;CDK2;SLC25A4;CHUK;LCK;VDAC3;VDAC2;VDAC1;SLC25A5;PIK3CD;MAPK1;BUB3	34	KEGG_2021_Human
Pyrimidine metabolism	17/56	7.36803045061755e-05	0.000639966073425067	3.52651754201435	33.5575475804624	ENTPD1;DUT;DCTPP1;UMPS;DTYMK;TYMS;PNP;NT5C;TK1;RRM2;RRM1;DCK;CTPS1;DCTD;UCK2;NUDT2;UPP1	35	KEGG_2021_Human
