Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Shigellosis	41/246	2.48165209597458e-05	0.000463758735435249	2.17427884615385	23.0560549694289	FNBP1;ACTN1;ATG12;TLN1;CRKL;AKT2;PRKCD;TBK1;ATM;ARHGEF2;ATG16L1;PPID;RELA;ROCK1;UBE2D1;MAP3K7;CAST;NFKB1;DIAPH1;ARPC4;TAB2;MDM2;CALCOCO2;CUL1;ACTR3;ACTR2;WIPI2;TNFRSF1A;IRF3;BCL2;CGAS;HK1;WASF2;MTOR;CDC42;RPS6KB1;BECN1;PIK3CD;BNIP3;MAPK1;CYTH2	16	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	34/193	3.76937526885011e-05	0.000662966591403637	2.32084881195684	23.6402035694729	LEF1;AKT2;E2F3;HLA-C;HLA-A;HLA-B;HLA-E;TBK1;NFATC3;NFATC1;PPP3CB;PPP3CC;CCR4;CTNNB1;TICAM1;FAS;IL6ST;RELA;NRAS;TRAF3;NFKB1;CREB1;TCF7;EIF2AK2;TNFRSF1A;CDK6;IRF3;CASP3;MTOR;CLEC2B;BECN1;PIK3CD;PIK3CG;MAPK1	17	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	20/89	4.73805330275303e-05	0.000787043298623976	3.13525136541522	31.2186356281034	NFATC3;PTPN11;NFATC1;TICAM1;CD4;CD247;RELA;NRAS;PPP3CB;PPP3CC;AKT2;CSNK2A1;MTOR;NFKB1;LCK;ZAP70;RPS6KB1;PIK3CD;RASGRP1;MAPK1	18	KEGG_2021_Human
N-Glycan biosynthesis	14/50	5.0516030747436e-05	0.000794962799657019	4.19912609238452	41.5428775322033	ALG13;ALG12;B4GALT3;RPN1;RPN2;MAN1A2;ALG8;ALG3;ALG1;DDOST;MGAT4A;STT3A;GANAB;MGAT1	19	KEGG_2021_Human
Hepatitis C	29/157	5.6663456623258e-05	0.000847118676517707	2.45582394838902	24.0139823811941	MX1;TICAM1;FAS;RELA;NRAS;AKT2;E2F3;TRAF3;NFKB1;MAVS;PSME3;GRB2;TBK1;EIF2AK2;EIF2AK1;CFLAR;TNFRSF1A;CDK6;OAS2;OAS3;IRF3;CDK2;SOS1;YWHAG;CASP3;CTNNB1;PIK3CD;PPP2R2A;MAPK1	20	KEGG_2021_Human
Human immunodeficiency virus 1 infection	35/212	0.000114471020352322	0.0016298492897783	2.14530261510877	19.4690264033264	CD4;CRKL;AKT2;HLA-C;HLA-A;HLA-B;HLA-E;TBK1;NFATC3;NFATC1;ATM;PPP3CB;PPP3CC;DDB1;TAP1;FAS;RELA;NRAS;MAP3K7;NFKB1;TAB2;CUL5;CUL1;TNFRSF1A;CUL4A;IRF3;BCL2;CD247;CGAS;IRAK1;CASP3;MTOR;RPS6KB1;PIK3CD;MAPK1	21	KEGG_2021_Human
Acute myeloid leukemia	16/67	0.000123684747930243	0.00168098816505193	3.38875538374023	30.4912570667151	PML;RARA;SOS1;LEF1;RELA;NRAS;AKT2;MTOR;NFKB1;RPS6KB1;TCF7;GRB2;PIK3CD;PIM2;PIM1;MAPK1	22	KEGG_2021_Human
Mitophagy	16/68	0.00014909405746353	0.00193822274702589	3.32340483672633	29.2822979898015	USP8;TAX1BP1;OPTN;PRKN;RELA;BCL2L13;NRAS;RHOT2;MFN2;TBC1D17;CSNK2A1;BNIP3L;BECN1;CALCOCO2;TBK1;BNIP3	23	KEGG_2021_Human
NF-kappa B signaling pathway	21/104	0.000159622724958348	0.00198863311510609	2.73625618865009	23.9222601292747	TICAM1;RELA;MAP3K7;CARD11;GADD45B;TNFSF14;TRAF1;TRAF3;NFKB1;NFKB2;TAB2;CFLAR;TNFRSF1A;ATM;BCL2;EDA;IRAK1;CSNK2A1;LCK;ZAP70;TRIM25	24	KEGG_2021_Human
Human cytomegalovirus infection	36/225	0.000175757127022208	0.00210205523918561	2.06636423293104	17.8666271518552	CRKL;AKT2;E2F3;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;TBK1;NFATC3;NFATC1;ARHGEF1;PPP3CB;PPP3CC;PTGER2;CTNNB1;TAP1;FAS;RELA;ROCK1;ATF6B;NRAS;NFKB1;CREB1;MDM2;TNFRSF1A;CDK6;IRF3;SOS1;CGAS;CASP3;MTOR;RPS6KB1;PIK3CD;GNA13;MAPK1	25	KEGG_2021_Human
Hepatocellular carcinoma	29/168	0.000195542098446633	0.00224873413213628	2.26010885802098	19.3007304121758	SMARCA4;LEF1;KEAP1;NRAS;AKT2;E2F3;SMAD2;GADD45B;ACTL6A;TCF7;GRB2;CSNK1A1;SMARCE1;TXNRD1;TGFBR1;CDK6;NFE2L2;SOS1;SMARCC1;SMARCC2;PBRM1;ARID1A;MTOR;RPS6KB1;SMARCD1;SMARCD2;CTNNB1;PIK3CD;MAPK1	26	KEGG_2021_Human
Colorectal cancer	18/86	0.000288043624144149	0.00313788747327423	2.85998465776352	23.3157349673811	TGFBR1;BCL2;SOS1;LEF1;RALA;NRAS;AKT2;CASP3;SMAD2;MLH1;GADD45B;MTOR;RPS6KB1;TCF7;GRB2;CTNNB1;PIK3CD;MAPK1	27	KEGG_2021_Human
SNARE interactions in vesicular transport	10/33	0.00029384899415277	0.00313788747327423	4.68693087084776	38.1162054070428	STX8;VAMP7;SEC22B;VAMP4;BET1;GOSR1;SNAP23;STX7;STX5;STX3	28	KEGG_2021_Human
Hepatitis B	27/162	0.000565361514736118	0.00571689312457953	2.16448152562575	16.1860906449771	TICAM1;FAS;RELA;ATF6B;NRAS;AKT2;E2F3;MAP3K7;TRAF3;NFKB1;CREB1;MAVS;GRB2;TAB2;TBK1;NFATC3;NFATC1;TGFBR1;IRF3;CDK2;BCL2;SOS1;IRAK1;CASP3;DDB1;PIK3CD;MAPK1	29	KEGG_2021_Human
Chronic myeloid leukemia	16/76	0.000573601316847444	0.00571689312457953	2.87902111703177	21.4877928346144	PTPN11;TGFBR1;CDK6;SOS1;RELA;CRKL;NRAS;AKT2;E2F3;GADD45B;NFKB1;GRB2;MDM2;HDAC2;PIK3CD;MAPK1	30	KEGG_2021_Human
Pathogenic Escherichia coli infection	31/197	0.00063921719340446	0.00580373275509185	2.02242302543507	14.8754598536675	CYFIP2;EZR;LPAR2;ARHGEF2;TMED10;ARHGEF1;SEC24C;ABI1;FAS;RELA;ROCK1;MAP3K7;NFKB1;ARPC4;NCL;TAB2;ACTR3;ACTR2;PTPN11;TNFRSF1A;MYH9;IRAK1;CASP3;WASF2;CDC42;MYO1F;WIPF1;GNA13;MAPK1;CYTH2;NCK1	31	KEGG_2021_Human
Th17 cell differentiation	20/107	0.000650839075361813	0.00580373275509185	2.48412292370135	18.2266263073676	CD4;IL6ST;RELA;AHR;IL2RG;SMAD2;NFKB1;GATA3;RORA;NFATC3;NFATC1;TGFBR1;RARA;CD247;PPP3CB;PPP3CC;MTOR;LCK;ZAP70;MAPK1	32	KEGG_2021_Human
Sphingolipid metabolism	12/49	0.000664835025235095	0.00580373275509185	3.49764531217573	25.5886738772162	SPHK2;DEGS1;CERK;NEU1;ARSA;CERS2;GBA;SMPD4;SPTLC1;SPTLC2;SMPD2;SMPD1	33	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	23/131	0.000672170844793957	0.00580373275509185	2.30270951688907	16.8212884532859	FAS;NRAS;SH3BP2;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;ICAM2;PTPN11;NFATC1;VAV1;CD247;SOS1;PPP3CB;PPP3CC;CASP3;LCK;ZAP70;ITGB2;PIK3CD;ITGAL;MAPK1	34	KEGG_2021_Human
Th1 and Th2 cell differentiation	18/92	0.000679366710462257	0.00580373275509185	2.62722888863968	19.1639257351597	NFATC3;NFATC1;RUNX3;CD4;CD247;RELA;MAML2;IL2RG;PPP3CB;PPP3CC;IL12RB2;NFKB1;MAF;LCK;ZAP70;NOTCH2;GATA3;MAPK1	35	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	20/108	0.000735927898355138	0.00592303683374439	2.455759374157	17.7167774047159	GTPBP4;DKC1;XRN2;SBDS;TCOF1;UTP18;MPHOSPH10;POP5;RPP38;REXO2;GNL2;GAR1;UTP14A;NOP58;UTP6;CSNK2A1;NOP56;RBM28;XPO1;RIOK1	36	KEGG_2021_Human
Ubiquitin mediated proteolysis	24/140	0.000740449740401445	0.00592303683374439	2.23746128125705	16.1281865434464	UBE2F;HUWE1;PML;PRKN;KEAP1;UBE2D1;UBE3A;UBE3C;RCHY1;CDC23;UBA3;MDM2;CUL5;CUL1;ANAPC10;UBE2G2;CUL4A;UBA6;DDB1;ANAPC5;TRIP12;ANAPC7;ANAPC2;VHL	37	KEGG_2021_Human
Cell cycle	22/124	0.000752760534054472	0.00592303683374439	2.33153915160836	16.7678779282909	CCNH;CDC23;CCND2;E2F3;SMAD2;GADD45B;MDM2;CUL1;PRKDC;ANAPC10;SMC3;SMC1A;RBL1;CDK6;CDK2;ATM;YWHAG;RAD21;ANAPC5;ANAPC7;ANAPC2;HDAC2	38	KEGG_2021_Human
RNA degradation	16/79	0.000895753290852248	0.0068674418965339	2.74147377522155	19.2392394733889	HSPA9;CNOT10;CNOT7;CNOT8;CNOT1;XRN2;PABPC4;DCP1A;TOB1;EXOSC8;EXOSC10;DHX36;EXOSC1;PATL1;LSM8;DCP2	39	KEGG_2021_Human
Prostate cancer	18/97	0.0012928429540084	0.00966400108121278	2.46027327365633	16.3630601661007	LEF1;RELA;NRAS;AKT2;E2F3;NFKB1;CREB1;TCF7;GRB2;MDM2;CDK2;BCL2;SOS1;PDPK1;MTOR;CTNNB1;PIK3CD;MAPK1	40	KEGG_2021_Human
Lipid and atherosclerosis	32/215	0.00137687576018671	0.0100411183486787	1.89308169937843	12.4715054102107	HSPA1A;AKT2;XBP1;TBK1;NFATC3;NFATC1;VAV1;ARHGEF1;PPP3CB;PPP3CC;MIB2;TICAM1;FAS;RELA;NRAS;MAP3K7;TRAF3;NFKB1;TAB2;HSPA4;TNFRSF1A;IRF3;BCL2;NFE2L2;CASP6;IRAK1;CASP3;PDPK1;CDC42;SOD2;PIK3CD;MAPK1	41	KEGG_2021_Human
NOD-like receptor signaling pathway	28/181	0.00148330922297126	0.0105597489921049	1.97978805913142	12.8953093844956	TRPV2;TICAM1;ATG12;ATG16L1;RELA;ANTXR2;IFI16;MFN2;GBP1;MAP3K7;PRKCD;NEK7;TRAF3;NFKB1;MAVS;TAB2;BRCC3;TBK1;DNM1L;CTSB;CARD8;OAS2;OAS3;IRF3;BCL2;PKN1;TXNIP;MAPK1	42	KEGG_2021_Human
Pancreatic cancer	15/76	0.00168261906665187	0.0117000721146258	2.65311863420312	16.9465398635614	TGFBR1;CDK6;ARHGEF6;RELA;RALA;AKT2;E2F3;SMAD2;GADD45B;MTOR;NFKB1;CDC42;RPS6KB1;PIK3CD;MAPK1	43	KEGG_2021_Human
Regulation of actin cytoskeleton	32/218	0.00173148256307803	0.0117662110536439	1.86223961848203	11.8415669472159	ACTN1;CYFIP2;CRKL;PIP4K2A;EZR;LPAR2;VAV1;ARHGEF6;ARHGEF1;IQGAP2;PPP1CB;ABI2;ROCK1;FGD3;NRAS;DIAPH1;ARPC4;ACTR3;ACTR2;PPP1R12A;MSN;MYH9;ITGA6;SOS1;WASF2;CDC42;ITGB2;PIK3CD;ITGAL;GNA13;MAPK1;ITGB7	44	KEGG_2021_Human
Insulin resistance	19/108	0.00185095927123332	0.0122985960466392	2.30526343849548	14.5048356981247	PTPN1;PPP1CB;RELA;CRTC2;AKT2;PRKCD;NFKB1;CREB1;SLC27A5;SLC2A1;GFPT1;PTPN11;TNFRSF1A;MLX;PDPK1;MTOR;RPS6KB1;PIK3CD;RPS6KA3	45	KEGG_2021_Human
Protein export	7/23	0.00233524185134193	0.0151790720337226	4.70969522968198	28.539056737988	SRP68;SRP72;SEC61A1;SRP54;SRPRB;SEC63;SEC62	46	KEGG_2021_Human
Sphingolipid signaling pathway	20/119	0.0025049477924275	0.0159357317007622	2.18157839522825	13.0665362798089	DEGS1;RELA;ROCK1;NRAS;AKT2;NFKB1;CERS2;SPHK2;TNFRSF1A;BCL2;PDPK1;PPP2R3C;PIK3CD;PPP2R2A;SPTLC1;SPTLC2;SMPD2;GNA13;SMPD1;MAPK1	47	KEGG_2021_Human
Lysosome	21/128	0.00268198777119916	0.0167065488247614	2.11971940417786	12.5512762907221	GGA1;GNPTAB;LAPTM4A;LAMP1;ARSA;M6PR;PPT1;CTSB;GNPTG;DNASE2;MAN2B1;CLTC;CTSL;IDS;NEU1;NAGA;GBA;HEXB;TCIRG1;SMPD1;GUSB	48	KEGG_2021_Human
Autophagy	22/137	0.00283420539812034	0.0172944370211833	2.06649616368286	12.1220534027179	ATG12;ATG16L1;NRAS;LAMP1;NRBF2;AKT2;MAP3K7;PRKCD;TBK1;CTSB;CFLAR;WIPI2;BCL2;CTSL;PDPK1;MTOR;RPS6KB1;BECN1;RB1CC1;PIK3CD;BNIP3;MAPK1	49	KEGG_2021_Human
Thyroid hormone signaling pathway	20/121	0.00305945199484736	0.0182102379564432	2.13814378470488	12.3788250620293	MED1;ATP1B3;NRAS;AKT2;MED27;MDM2;NOTCH2;SLC2A1;KAT2B;NCOR1;MED16;MED12;PDPK1;MTOR;HDAC3;HDAC2;CTNNB1;ATP2A3;PIK3CD;MAPK1	50	KEGG_2021_Human
Endometrial cancer	12/58	0.00314557396565324	0.0182102379564432	2.81193661881404	16.2017008522807	SOS1;LEF1;NRAS;AKT2;MLH1;GADD45B;PDPK1;TCF7;GRB2;CTNNB1;PIK3CD;MAPK1	51	KEGG_2021_Human
Thyroid cancer	9/37	0.00322752076325774	0.0182102379564432	3.46199039757412	19.8581188691253	GADD45B;NCOA4;TCF7;LEF1;CTNNB1;NRAS;TPR;TFG;MAPK1	52	KEGG_2021_Human
B cell receptor signaling pathway	15/81	0.00322790171134278	0.0182102379564432	2.45145239376009	14.0613421143919	NFATC3;NFATC1;VAV1;SOS1;RELA;NRAS;PPP3CB;PPP3CC;AKT2;CARD11;NFKB1;GRB2;PIK3CD;INPP5D;MAPK1	53	KEGG_2021_Human
Basal transcription factors	10/45	0.00395478086419409	0.021897768118408	3.0779603876949	17.0298318383428	TBP;TAF11;GTF2H3;GTF2F2;TAF8;TAF7;CCNH;GTF2B;GTF2E2;TAF9B	54	KEGG_2021_Human
Longevity regulating pathway	17/102	0.00553696120698817	0.0301009345616266	2.15758293838863	11.2114686061004	HSPA1A;RELA;ATF6B;NRAS;AKT2;NFKB1;CREB1;SESN3;ADIPOR2;MTOR;SOD2;RPS6KB1;HDAC2;EHMT1;EHMT2;RB1CC1;PIK3CD	55	KEGG_2021_Human
Influenza A	25/172	0.00591000343654588	0.0315551969201289	1.83713961775186	9.42656338088159	MX1;TICAM1;PML;FAS;RELA;AKT2;KPNA6;TRAF3;NFKB1;MAVS;CALCOCO2;TBK1;EIF2AK2;TNFRSF1A;DNAJC3;CDK6;OAS2;OAS3;IRF3;ADAR;CASP3;PIK3CD;XPO1;TRIM25;MAPK1	56	KEGG_2021_Human
Insulin signaling pathway	21/137	0.00604926591998308	0.0317321142118411	1.95429089196494	9.98216287890592	PTPN1;PPP1CB;CRKL;NRAS;AKT2;PRKAR1A;GRB2;PRKAR2A;FLOT1;PDE3B;RAPGEF1;SOS1;HK1;ACACA;MKNK1;PDPK1;MTOR;RPS6KB1;PIK3CD;PHKG2;MAPK1	57	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	10/48	0.00642122512916675	0.0328035651382559	2.83449774879677	14.3089594629645	GFPT1;GNE;HEXB;UXS1;HK1;CYB5R4;UGP2;GNPNAT1;PGM2;PGM1	58	KEGG_2021_Human
TNF signaling pathway	18/112	0.00647294429149532	0.0328035651382559	2.06597384252545	10.4127647721468	FAS;RELA;ATF6B;AKT2;MAP3K7;TRAF1;TRAF3;NFKB1;CREB1;TAB2;JUNB;DNM1L;CFLAR;TNFRSF1A;IRF1;CASP3;PIK3CD;MAPK1	59	KEGG_2021_Human
Non-small cell lung cancer	13/72	0.00732553825161481	0.0365055989538805	2.37476459510358	11.6752656906978	CDK6;SOS1;FHIT;NRAS;KIF5B;AKT2;E2F3;GADD45B;PDPK1;GRB2;PIK3CD;RASSF5;MAPK1	60	KEGG_2021_Human
Legionellosis	11/57	0.0079437661134193	0.0389374765231536	2.57608695652174	12.4563279056252	HSPA1A;RELA;SAR1A;HBS1L;BCL2L13;CASP3;NFKB1;NFKB2;SEC22B;ITGB2;BNIP3	61	KEGG_2021_Human
Apoptosis	21/142	0.0090803728002322	0.0437908301172488	1.87301976796686	8.80626471789973	FAS;RELA;NRAS;AKT2;GADD45B;TRAF1;NFKB1;CTSB;CFLAR;TNFRSF1A;ATM;BCL2;CASP6;CTSL;CASP3;MCL1;PARP4;PDPK1;BECN1;PIK3CD;MAPK1	62	KEGG_2021_Human
Phagosome	22/152	0.00986009796326365	0.0467963379526322	1.82654600301659	8.43728938298424	TAP1;DYNC1LI1;LAMP1;STX7;HLA-C;M6PR;HLA-A;HLA-B;HLA-E;HGS;RAB5A;RAB5B;ATP6V1A;TFRC;ATP6V1C1;CTSL;DYNC1I2;SEC22B;DYNC1H1;ITGB2;TCIRG1;SEC61A1	63	KEGG_2021_Human
Small cell lung cancer	15/92	0.0107782789945764	0.0503547721777868	2.09997694613079	9.5133625467601	CDK6;CDK2;BCL2;ITGA6;RELA;FHIT;AKT2;CASP3;E2F3;GADD45B;TRAF1;TRAF3;NFKB1;MAX;PIK3CD	64	KEGG_2021_Human
mTOR signaling pathway	22/154	0.0114188401084531	0.0525266644988843	1.79867300455536	8.04454818916195	NPRL3;NRAS;AKT2;GRB2;ATP6V1A;ATP6V1C1;STRADB;TNFRSF1A;SOS1;EIF4B;SEH1L;MAPKAP1;SLC3A2;PDPK1;MTOR;CLIP1;RPS6KB1;TBC1D7;TELO2;PIK3CD;RPS6KA3;MAPK1	65	KEGG_2021_Human
Renal cell carcinoma	12/69	0.0130813544938989	0.0592624999041782	2.26791432213138	9.83496327846055	PTPN11;RAPGEF1;SOS1;CRKL;NRAS;AKT2;CDC42;GRB2;SLC2A1;PIK3CD;VHL;MAPK1	66	KEGG_2021_Human
Primary immunodeficiency	8/38	0.0132854337762388	0.0592887268521702	2.87016303280299	12.40222430877	TAP1;LCK;PTPRC;ZAP70;CD4;IL7R;IL2RG;ICOS	67	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.0147728015655561	0.0649568774720777	1.95995478766349	8.26114577257192	RELA;NRAS;AKT2;PRKCD;PLK3;NFKB1;NFKB2;MDM2;NFATC3;PTPN11;NFATC1;IRF1;PPP3CB;PPP3CC;PIK3CD;MAPK1	68	KEGG_2021_Human
Lysine degradation	11/63	0.016616524327623	0.0720049387530332	2.2780969030969	9.33417774445874	PHYKPL;NSD1;NSD3;SMYD2;HADHA;ALDH9A1;GCDH;KMT2E;KMT2A;EHMT1;EHMT2	69	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	15/97	0.0171083302778519	0.073077010758253	1.97138836772983	8.01998201659649	CRKL;AKT2;PRKCD;ARPC4;INPP5D;ACTR3;ACTR2;SPHK2;VAV1;PTPRC;WASF2;CDC42;RPS6KB1;PIK3CD;MAPK1	70	KEGG_2021_Human
