Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Viral carcinogenesis	4/203	0.0165828456825825	0.0501529966985421	4.30522176097881	17.6487680118977	HLA-C;HLA-A;HLA-B;HLA-E	41	KEGG_2021_Human
Leukocyte transendothelial migration	3/114	0.0175622024911002	0.0518503121165817	5.75210694565533	23.2500523517848	CYBA;ITGA4;ITGB2	42	KEGG_2021_Human
Lipid and atherosclerosis	4/215	0.0200189432402898	0.0577290456231614	4.05790232845662	15.8707655908145	HSP90B1;CYBA;HSPA5;CCL5	43	KEGG_2021_Human
Regulation of actin cytoskeleton	4/218	0.020941564021113	0.0584449993400824	4.00040633888663	15.4656484569384	IQGAP1;F2R;ITGA4;ITGB2	44	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.0214254988426545	0.0584449993400824	9.38959810874704	36.0858549235688	ATP1B3;ATP1A1	45	KEGG_2021_Human
Human papillomavirus infection	5/331	0.0216812094326112	0.0584449993400824	3.29973707274321	12.6423133948387	HLA-C;HLA-A;HLA-B;HLA-E;ITGA4	46	KEGG_2021_Human
Malaria	2/50	0.0240558351009867	0.0634664585643054	8.80141843971631	32.806210715981	KLRB1;ITGB2	47	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.0284601189577592	0.0721371454813011	41.8926315789474	149.106412058881	IL4I1	48	KEGG_2021_Human
Calcium signaling pathway	4/240	0.0285058074885787	0.0721371454813011	3.62343404568902	12.8909008600497	ADRB2;CD38;F2R;ATP2B4	49	KEGG_2021_Human
Salmonella infection	4/249	0.0320128169164117	0.0793917859527011	3.48873114463177	12.0068831411423	AHNAK;PTPRC;HSP90B1;FLNA	50	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.0368481226408549	0.0895915138718826	6.92117195674922	22.8464467760646	CCL5;CCL4	51	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0445976720529378	0.106348294895467	6.20650813516896	19.302697207621	ADAM10;CCL5	52	KEGG_2021_Human
Gastric acid secretion	2/76	0.0516741103902491	0.120897918648885	5.70155261644623	16.8925509070283	ATP1B3;ATP1A1	53	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.0565704974451803	0.129902623763007	3.57484595868068	10.2679144945871	GBP5;CYBA;CCL5	54	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.0629768358701247	0.141984139052645	5.08100487054601	14.0489190437137	F2R;ITGB2	55	KEGG_2021_Human
Insulin secretion	2/86	0.0642804110123589	0.14233519581308	5.02026342451874	13.7781146957597	ATP1B3;ATP1A1	56	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.0655930966792211	0.142693754179358	4.96095118898623	13.5150440274234	ATP1B3;ATP1A1	57	KEGG_2021_Human
Bile secretion	2/90	0.0695846675181876	0.148767220211298	4.79110251450677	12.7692992684298	ATP1B3;ATP1A1	58	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.0785707524509395	0.165131750913839	13.0842105263158	33.2830358261805	IL4I1	59	KEGG_2021_Human
Chagas disease	2/102	0.0863002463368021	0.175556848040619	4.2136170212766	10.3230365224394	CALR;CCL5	60	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.0891942050528952	0.175556848040619	4.13057989153108	9.98336048864904	LTB;CCL4	61	KEGG_2021_Human
T cell receptor signaling pathway	2/104	0.0891942050528952	0.175556848040619	4.13057989153108	9.98336048864904	CD8A;PTPRC	61	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.0891942050528952	0.175556848040619	4.13057989153108	9.98336048864904	CCL5;CCL4	61	KEGG_2021_Human
Protein export	1/23	0.104816782803623	0.20308251668202	9.51291866028708	21.456781670109	HSPA5	64	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.114871033088697	0.219138586199976	3.53745753620597	7.65486436646522	ATP1B3;ATP1A1	65	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.121901724267948	0.225609161331725	8.04777327935223	16.9368615632485	ELOVL4	66	KEGG_2021_Human
Fatty acid elongation	1/27	0.121901724267948	0.225609161331725	8.04777327935223	16.9368615632485	ELOVL4	66	KEGG_2021_Human
Yersinia infection	2/137	0.140517078772266	0.254741708302062	3.11568163908589	6.11429540557943	CD8A;ITGA4	68	KEGG_2021_Human
Prion disease	3/273	0.143790084534122	0.254741708302062	2.34575866188769	4.54936620023811	CYBA;HSPA5;CCL5	69	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.143805803073744	0.254741708302062	3.06988662835844	5.95340498090723	HSP90B1;CYBA	70	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.155109418428161	0.270895322325239	6.15170278637771	11.4644639418608	CD38	71	KEGG_2021_Human
Tyrosine metabolism	1/36	0.159172002742255	0.274129560278328	5.97563909774436	10.9818495667619	IL4I1	72	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.163215254983126	0.277242350930241	5.8093567251462	10.5305359253761	IL4I1	73	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.171244126937697	0.286949618111817	5.50304709141274	9.71103513311773	RPN2	74	KEGG_2021_Human
Tryptophan metabolism	1/42	0.183144706307095	0.302799247761063	5.09961489088575	8.65648762369649	IL4I1	75	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.206440846411385	0.327695505199072	4.44725643896976	7.01662044752372	ITGA4	76	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.206440846411385	0.327695505199072	4.44725643896976	7.01662044752372	IL4I1	76	KEGG_2021_Human
Tuberculosis	2/180	0.214018949621929	0.327695505199072	2.357877121683	3.63511727326185	CD74;ITGB2	78	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.214059160654232	0.327695505199072	4.26530612244898	6.57498154605589	IL4I1	79	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.214059160654232	0.327695505199072	4.26530612244898	6.57498154605589	RPN2	79	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.214059160654232	0.327695505199072	4.26530612244898	6.57498154605589	PDIA4	79	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.225127638600504	0.34043691690808	1.86734109562894	2.78436944201244	ADRB2;F2R;GZMA	82	KEGG_2021_Human
Neutrophil extracellular trap formation	2/189	0.229897147681858	0.34346079894639	2.24337239731483	3.29803392882555	CYBA;ITGB2	83	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.232789759266232	0.343642025583486	3.86939571150097	5.64010684930759	ADRB2	84	KEGG_2021_Human
Legionellosis	1/57	0.240157697898799	0.347881931353706	3.73082706766917	5.3218737017474	ITGB2	85	KEGG_2021_Human
PI3K-Akt signaling pathway	3/354	0.241640790743256	0.347881931353706	1.79698557117912	2.55226398209523	HSP90B1;F2R;ITGA4	86	KEGG_2021_Human
Pathogenic Escherichia coli infection	2/197	0.244078451836875	0.347881931353706	2.15046372067649	3.03272496941633	F2R;TMBIM6	87	KEGG_2021_Human
Focal adhesion	2/201	0.251184728033883	0.353942116775018	2.10681064898963	2.91069931424373	FLNA;ITGA4	88	KEGG_2021_Human
Proteoglycans in cancer	2/205	0.258297511548264	0.359875184629042	2.0648778953988	2.79510794854541	IQGAP1;FLNA	89	KEGG_2021_Human
Rap1 signaling pathway	2/210	0.267193386793062	0.366461867651023	2.01472995090016	2.6590055080188	F2R;ITGB2	90	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.268935725453573	0.366461867651023	3.26315789473684	4.28544935470693	IL23R	91	KEGG_2021_Human
Renin secretion	1/69	0.282917574908195	0.381323687919741	3.07058823529412	3.87692371869794	ADRB2	92	KEGG_2021_Human
Adherens junction	1/71	0.289808934476131	0.386411912634841	2.98255639097744	3.69399576657556	IQGAP1	93	KEGG_2021_Human
Pertussis	1/76	0.306751923868323	0.404651474039064	2.78301754385965	3.28873614732452	ITGB2	94	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.310092207712362	0.404751934277188	2.74626038781163	3.21555669112579	ITGA4	95	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.31864943575535	0.411588854517327	1.76559834814615	2.01925078891771	ADRB2;HSP90B1	96	KEGG_2021_Human
ECM-receptor interaction	1/88	0.345800465089537	0.442054202794872	2.39770114942529	2.54610293167812	ITGA4	97	KEGG_2021_Human
Hypertrophic cardiomyopathy	1/90	0.352093487502122	0.445506045410848	2.34358367829687	2.44636985824332	ITGA4	98	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.364500364702293	0.449832224136071	2.24233163554046	2.26302325966947	HSP90B1	99	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.367565167524989	0.449832224136071	2.21836506159015	2.22026098607246	ITGB2	100	KEGG_2021_Human
Dilated cardiomyopathy	1/96	0.370615343054634	0.449832224136071	2.19490304709141	2.17864005652975	ITGA4	101	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.373650960371091	0.449832224136071	2.1719298245614	2.13811978038239	PTPRC	102	KEGG_2021_Human
Prostate cancer	1/97	0.373650960371091	0.449832224136071	2.1719298245614	2.13811978038239	HSP90B1	102	KEGG_2021_Human
Amoebiasis	1/102	0.388613069038949	0.463346351546439	2.06388744137572	1.95072678701945	ITGB2	104	KEGG_2021_Human
Th17 cell differentiation	1/107	0.403221400495709	0.476185272966361	1.96603773584906	1.78569208577648	IL23R	105	KEGG_2021_Human
TNF signaling pathway	1/112	0.417484233771575	0.488377782902597	1.87700331910858	1.63957835156532	CCL5	106	KEGG_2021_Human
Platelet activation	1/124	0.450353403815013	0.521904879187492	1.6928540864356	1.35042806926897	F2R	107	KEGG_2021_Human
Osteoclast differentiation	1/127	0.458279685111535	0.526172971794726	1.65229741019215	1.2892473780101	CYBA	108	KEGG_2021_Human
Pathways in cancer	3/531	0.470839335631343	0.535633739617307	1.18377321603128	0.89166339167347	HSP90B1;F2R;IL23R	109	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.483892515588401	0.545478835754197	1.53003095975232	1.11063795585356	HSP90B1	110	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.510683983953475	0.57049381991199	1.41475116362334	0.950718874989115	F2R	111	KEGG_2021_Human
Amyotrophic lateral sclerosis	2/364	0.523898706278888	0.57579076865194	1.14858351945457	0.742509766618606	DERL1;HSPA5	112	KEGG_2021_Human
Oxytocin signaling pathway	1/154	0.524712555303784	0.57579076865194	1.35885792913657	0.876333838006852	CD38	113	KEGG_2021_Human
Necroptosis	1/159	0.536098429397232	0.582599498636427	1.31552298467688	0.820146357911911	RNF103-CHMP3	114	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.542799952883379	0.582599498636427	1.29081399150049	0.788705985352464	IL23R	115	KEGG_2021_Human
Hippo signaling pathway	1/163	0.54501243420827	0.582599498636427	1.28278102664068	0.778579671840575	ITGB2	116	KEGG_2021_Human
Influenza A	1/172	0.564453938482088	0.598224686938281	1.21471221914435	0.694689661463466	CCL5	117	KEGG_2021_Human
Transcriptional misregulation in cancer	1/192	0.604762847427045	0.635513500686047	1.08641499035547	0.546378616164466	GZMB	118	KEGG_2021_Human
Diabetic cardiomyopathy	1/203	0.625335468519799	0.651610068037437	1.02668056279312	0.481992668015412	CYBA	119	KEGG_2021_Human
Pathways of neurodegeneration	2/475	0.668804255370725	0.69109773054975	0.874049750348612	0.351598621631832	DERL1;HSPA5	120	KEGG_2021_Human
Shigellosis	1/246	0.696073831517567	0.71196693089999	0.844640171858217	0.306012749536681	CCL5	121	KEGG_2021_Human
Parkinson disease	1/249	0.700483593304829	0.71196693089999	0.834295415959253	0.296996098748479	HSPA5	122	KEGG_2021_Human
MAPK signaling pathway	1/294	0.759512617650236	0.765687516980725	0.704544638045626	0.193804972295884	FLNA	123	KEGG_2021_Human
Alzheimer disease	1/369	0.833380516420572	0.833380516420572	0.558810068649886	0.101851482903001	ADAM10	124	KEGG_2021_Human
Allograft Rejection	18/200	3.18523495817297e-18	1.08297988577881e-16	25.0067624683009	1007.47258679496	CD2;HLA-A;HLA-E;PRF1;CCR2;CCR1;PTPRC;CD74;FLNA;CD96;F2R;CD8A;GZMB;GZMA;LTB;ITGB2;CCL5;CCL4	1	MSigDB_Hallmark_2020
Complement	8/200	5.43114122463025e-06	6.15529338791428e-05	9.33333333333333	113.151371907647	CTSH;CTSC;HSPA5;DPP4;GZMB;GZMA;GZMK;CCL5	2	MSigDB_Hallmark_2020
mTORC1 Signaling	8/200	5.43114122463025e-06	6.15529338791428e-05	9.33333333333333	113.151371907647	CALR;CTSC;CANX;HSP90B1;SLC2A3;EBP;HSPA5;ITGB2	2	MSigDB_Hallmark_2020
Interferon Gamma Response	7/200	5.05991714209849e-05	0.000430092957078371	8.03265995226175	79.4556612340235	HLA-A;HLA-B;RNF213;CD38;CD74;GZMA;CCL5	4	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	4/87	0.000818152212372891	0.00556343504413566	10.3829229963332	73.8066152293846	CCR1;ITGA4;CD38;LTB	5	MSigDB_Hallmark_2020
Apoptosis	5/161	0.00107688422682899	0.00610234395203092	6.95548041701888	47.5315509435487	CD2;F2R;PRF1;EBP;CD38	6	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.00215262637725669	0.0104556138323896	7.89589150378939	48.4891956822323	HSP90B1;PDIA6;HSPA5;CALR	7	MSigDB_Hallmark_2020
Protein Secretion	3/96	0.0110980359015839	0.0471666525817314	6.87166146375303	30.9292598246638	ATP1A1;CTSC;ADAM10	8	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	4/199	0.0155264072623001	0.0487943549446404	4.39442586399108	18.3037197817403	AHNAK;IKZF2;SLC2A3;LTB	9	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	4/200	0.0157864089526778	0.0487943549446404	4.3717834960071	18.1368068137833	SLC16A6;SLC2A3;CCL5;CCL4	10	MSigDB_Hallmark_2020
Inflammatory Response	4/200	0.0157864089526778	0.0487943549446404	4.3717834960071	18.1368068137833	EMP3;CXCR6;TPBG;CCL5	10	MSigDB_Hallmark_2020
Hypoxia	3/200	0.0717234573011613	0.174185539159963	3.22695267725561	8.50281838081023	SLC2A3;HSPA5;TPBG	12	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	3/200	0.0717234573011613	0.174185539159963	3.22695267725561	8.50281838081023	EMP3;PPIB;FLNA	12	MSigDB_Hallmark_2020
KRAS Signaling Up	3/200	0.0717234573011613	0.174185539159963	3.22695267725561	8.50281838081023	LAPTM5;LCP1;ITGB2	12	MSigDB_Hallmark_2020
Interferon Alpha Response	2/97	0.0791960806747864	0.179511116196183	4.43650615901456	11.2502186156689	CD74;HLA-C	15	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	2/105	0.0906519803482744	0.192635458240083	4.09027060524685	9.8196251078002	HSP90B1;CALR	16	MSigDB_Hallmark_2020
Coagulation	2/138	0.14215936173544	0.28431872347088	3.09261576971214	6.03309520814408	DPP4;CTSH	17	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.175229927439375	0.330989862941042	5.36167341430499	9.33819226099566	DPP4	18	MSigDB_Hallmark_2020
Apical Surface	1/44	0.190984315877426	0.341761407359604	4.86193390452876	8.04924259750195	ADAM10	19	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.249407437282394	0.368689255113104	2.11755856436708	2.94058459988609	MKI67;LBR	20	MSigDB_Hallmark_2020
Estrogen Response Late	2/200	0.249407437282394	0.368689255113104	2.11755856436708	2.94058459988609	TPBG;ATP2B4	20	MSigDB_Hallmark_2020
E2F Targets	2/200	0.249407437282394	0.368689255113104	2.11755856436708	2.94058459988609	MKI67;LBR	20	MSigDB_Hallmark_2020
Glycolysis	2/200	0.249407437282394	0.368689255113104	2.11755856436708	2.94058459988609	HSPA5;TPBG	20	MSigDB_Hallmark_2020
Cholesterol Homeostasis	1/74	0.300023270794285	0.42503296695857	2.85955299206921	3.44260223001796	EBP	24	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.501104755359718	0.619832246540279	1.45461906514538	1.00505465283537	ATP2B4	25	MSigDB_Hallmark_2020
Fatty Acid Metabolism	1/158	0.533843058649847	0.619832246540279	1.3239691585652	0.830993718551367	IL4I1	26	MSigDB_Hallmark_2020
UV Response Up	1/158	0.533843058649847	0.619832246540279	1.3239691585652	0.830993718551367	TMBIM6	26	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.61798012249399	0.619832246540279	1.04763423710792	0.504225296323718	FLNA	28	MSigDB_Hallmark_2020
Adipogenesis	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	ATP1B3	29	MSigDB_Hallmark_2020
Estrogen Response Early	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	TPBG	29	MSigDB_Hallmark_2020
Apical Junction	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	PTPRC	29	MSigDB_Hallmark_2020
Myc Targets V1	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	CANX	29	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	TMBIM6	29	MSigDB_Hallmark_2020
p53 Pathway	1/200	0.619832246540279	0.619832246540279	1.04231684739487	0.49854682691053	F2R	29	MSigDB_Hallmark_2020
