Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Shigellosis	46/246	2.28274519359321e-11	5.12739689637859e-10	3.51869636963696	86.2188186678381	MAPK13;RRAGA;PLCD1;RBCK1;PFN1;MYL12B;ACTB;CAPNS1;GABARAPL2;MYL12A;MYLPF;GABARAP;SKP1;RHOA;JUN;ARPC1B;RPS27A;HCLS1;ARF6;CD44;RAC1;SQSTM1;UBE2N;CSF2;UBE2D3;UBE2D2;PYCARD;CAPN1;CAPN2;ARPC5;ARPC3;ARPC2;BCL2L1;ACTG1;UBC;WIPI1;TNIP1;NFKBIA;CXCL8;ILK;TRADD;CASP4;CASP1;WASF2;UBA52;BECN1	13	KEGG_2021_Human
Salmonella infection	46/249	3.51352761554404e-11	7.32821474099186e-10	3.46613503714903	83.4361630134704	MAPK13;PFN1;RALA;MYL12B;ACTB;RILP;S100A10;MYL12A;MYLPF;TXN;SKP1;RHOA;ANXA2;JUN;RIPK3;RHOG;RHOB;RAB7A;ARPC1B;ACTR1B;SNX9;DYNLL1;ARF6;RAC1;ABI1;PYCARD;RPS3;ARPC5;ARPC3;ARPC2;DYNLRB1;DYNLRB2;BIRC3;TXN2;ACTG1;NFKBIA;CXCL8;TRADD;BRK1;LY96;CASP4;CASP1;DYNLT3;DYNLT1;GAPDH;DCTN2	14	KEGG_2021_Human
T cell receptor signaling pathway	23/104	9.59741595322789e-08	1.86829697222836e-06	4.29052831508972	69.3314487426968	MAPK13;CD4;PDCD1;CSF2;PAK2;CARD11;RASGRP1;RHOA;JUN;IL5;NFKBIA;CD28;LCP2;CD247;LAT;SOS1;CD3G;CD3E;CD3D;CTLA4;LCK;CD40LG;FYN	15	KEGG_2021_Human
Endocytosis	39/252	1.67909197671752e-07	3.06434285750947e-06	2.78312863233544	43.4163683041664	HSPA1A;VPS28;RAB11FIP1;AP2S1;HLA-A;RHOA;RAB7A;ARF4;ARF5;ARF3;ARPC1B;CLTB;CLTA;SNX5;SNX3;CCR5;SNX6;AP2B1;RAB11A;ARF6;SH3GLB1;IST1;CAPZA2;CHMP4B;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;SH3KBP1;WASHC3;AP2M1;CAPZB;SMAP1;RAB10;IL2RA;IL2RB;WIPF1;ARRB2	16	KEGG_2021_Human
Lysosome	24/128	1.28158205363566e-06	2.12489704746831e-05	3.48547562648049	47.2888952163966	AP1S1;CD68;ATP6V0D1;ARSA;TPP1;CTSB;FUCA1;GNPTG;MAN2B1;CTSZ;CLTB;CLTA;CTSS;CTSL;IDS;ACP5;CTSH;CTSF;CTSC;LAPTM5;CD63;SGSH;HYAL3;SMPD1	17	KEGG_2021_Human
Yersinia infection	25/137	1.30986804295992e-06	2.12489704746831e-05	3.37265380604797	45.6845659601912	MAPK13;CD4;ACTB;PYCARD;ARPC5;ARPC3;ARPC2;GNAQ;ACTG1;RHOA;JUN;RHOG;NFKBIA;LCP2;LAT;CXCL8;ARPC1B;CASP1;WASF2;LCK;ARF6;WIPF1;RPS6KA1;RAC1;RAC2	18	KEGG_2021_Human
Mitophagy	16/68	3.56741200378242e-06	5.48254897423403e-05	4.63024897807507	58.0803159117453	JUN;SQSTM1;RAB7A;OPTN;TOMM7;CITED2;RPS27A;TBC1D17;FIS1;GABARAPL2;BNIP3L;BCL2L1;UBA52;BECN1;GABARAP;UBC	19	KEGG_2021_Human
Apoptosis	24/142	8.43909366646458e-06	0.000123210767530383	3.06963711781996	35.8614519963909	ACTB;CAPN1;CAPN2;GADD45B;GADD45A;GADD45G;TRAF1;BCL2L1;BIRC3;ACTG1;CTSB;JUN;CFLAR;PTPN13;NFKBIA;TRADD;CTSZ;CTSS;CTSL;CTSH;CTSF;MCL1;CTSC;BECN1	20	KEGG_2021_Human
NOD-like receptor signaling pathway	28/181	9.00742517070008e-06	0.000125246102373544	2.76577926563579	32.1313335878515	TRPV2;MAPK13;RBCK1;TANK;PYCARD;GBP2;GABARAPL2;CYBA;BCL2L1;CARD16;BIRC3;TXN2;GABARAP;TXN;CTSB;RHOA;JUN;RIPK3;CARD6;NFKBIA;CXCL8;TNFAIP3;CASP4;CASP1;SUGT1;VDAC3;NAMPT;IKBKE	21	KEGG_2021_Human
Pathogenic Escherichia coli infection	29/197	1.66469066861147e-05	0.000220949852379341	2.60880894261692	28.7054712891156	MAPK13;ACTB;MYO5A;RHOA;JUN;ARPC1B;HCLS1;ARF6;RAC1;ABI1;PYCARD;PAK2;RPS3;ARPC5;ARPC3;ARPC2;ACTG1;NFKBIA;TMBIM6;CXCL8;TRADD;BRK1;CASP4;CASP1;WASF2;MYO1E;GAPDH;WIPF1;FYN	22	KEGG_2021_Human
NF-kappa B signaling pathway	19/104	2.33752481399178e-05	0.000296764019863304	3.3659307790913	35.8937232709097	CARD11;GADD45B;GADD45A;GADD45G;TRAF1;BCL2L1;BIRC3;TNFSF11;CFLAR;NFKBIA;CYLD;LAT;CXCL8;TRADD;TNFAIP3;LY96;LCK;LTA;CD40LG	23	KEGG_2021_Human
Cardiac muscle contraction	17/87	2.51894207952744e-05	0.000306471286342505	3.65401174168297	38.6926462632974	TPM4;COX6C;SLC9A7;UQCRQ;UQCRC2;COX7C;COX7B;UQCR10;UQCR11;COX4I1;COX7A2L;COX6B1;COX5A;UQCRB;COX5B;COX7A2;UQCRH	24	KEGG_2021_Human
Platelet activation	21/124	2.93614214338857e-05	0.000342941402347785	3.07209738562604	32.0598828078052	MAPK13;PPP1CA;ORAI1;MYL12B;ACTB;VASP;MYL12A;VAMP8;TBXAS1;GNAQ;GNAS;ACTG1;RASGRP1;RHOA;APBB1IP;LCP2;SNAP23;RAP1A;RAP1B;NOS3;FYN	25	KEGG_2021_Human
Ferroptosis	11/41	3.19473612649313e-05	0.000358793441898459	5.50205827318899	56.9541213876271	GPX4;PRNP;GSS;LPCAT3;VDAC3;PCBP1;SAT1;SAT2;MAP1LC3A;MAP1LC3B;FTH1	26	KEGG_2021_Human
Th1 and Th2 cell differentiation	17/92	5.32867244491896e-05	0.000576286057006051	3.40949771689498	33.548855178503	JUN;IL13;MAPK13;IL5;NFKBIA;CD4;CD247;LAT;CD3G;CD3E;CD3D;MAF;LCK;IL2RA;IL2RB;GATA3;RBPJ	27	KEGG_2021_Human
Fluid shear stress and atherosclerosis	22/139	5.58977939454809e-05	0.000582934136860015	2.83344397422067	27.7450427154868	IL1R2;MAPK13;SQSTM1;CALM3;ACTB;CYBA;TXN2;ACTG1;MGST2;TXN;MGST3;RHOA;JUN;DUSP1;MMP9;CTSL;NOS3;GSTO1;SUMO2;SUMO1;RAC1;RAC2	28	KEGG_2021_Human
Human immunodeficiency virus 1 infection	29/212	6.60841405853628e-05	0.000665398932790549	2.39303801126688	23.0319900194114	AP1S1;MAPK13;CD4;CALM3;RNF7;GNG2;B2M;APOBEC3H;HLA-A;APOBEC3C;SKP1;JUN;BST2;CD3G;CD3E;CD3D;CCR5;ELOB;RAC1;RAC2;PAK2;CFL1;GNAQ;GNB2;BCL2L1;TNFRSF1B;NFKBIA;CD247;TRADD	29	KEGG_2021_Human
Retrograde endocannabinoid signaling	22/148	0.000144808518006485	0.00140946957526312	2.62978373657985	23.2475466174303	MAPK13;NDUFB11;NDUFB10;GNG2;NDUFV2;GNAQ;GNB2;NDUFC1;NDUFS8;NDUFS5;NDUFS2;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFA12	30	KEGG_2021_Human
Bacterial invasion of epithelial cells	14/77	0.000283531163209805	0.00267068063410526	3.3367274026438	27.2550184569665	RHOA;RHOG;ILK;ARPC1B;CLTB;CLTA;ACTB;WASF2;ARPC5;ARPC3;ARPC2;HCLS1;ACTG1;RAC1	31	KEGG_2021_Human
Osteoclast differentiation	19/127	0.000368105651628857	0.00335896407111332	2.64584641138313	20.9210794860435	MAPK13;SQSTM1;CSF1;CYBA;NCF4;SIRPG;TNFSF11;JUNB;JUN;GAB2;NFKBIA;CYLD;LCP2;SOCS1;ACP5;LCK;PPARG;RAC1;FYN	32	KEGG_2021_Human
Protein export	7/23	0.00038433753829669	0.00340080488432223	6.54886091127098	51.5001726933188	SEC11A;SRP14;OXA1L;SPCS1;SEC61G;SEC61B;SEC11C	33	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	0.000411177829450713	0.0035312919470473	3.04429127437977	23.7347705317377	JUN;BATF;MAPK13;EML4;NFKBIA;CD4;CD28;CD247;PDCD1;LAT;CD3G;CD3E;CD3D;LCK;RASGRP1	34	KEGG_2021_Human
Pyruvate metabolism	10/47	0.000570229189362301	0.00475734066553691	4.05080561330561	30.257379881152	MDH2;ACYP2;GRHPR;PKM;ALDH3A2;HAGH;ACAT1;PDHB;LDHB;ACSS2	35	KEGG_2021_Human
TNF signaling pathway	17/112	0.000619924480073351	0.00502827633837273	2.68882480173035	19.8594257719399	MAPK13;CSF2;CSF1;TRAF1;BIRC3;JUNB;JUN;RIPK3;CFLAR;LIF;MMP9;TNFRSF1B;NFKBIA;TRADD;TNFAIP3;LTA;CEBPB	36	KEGG_2021_Human
Rheumatoid arthritis	15/93	0.000665206826814632	0.00524974036296953	2.88755492295315	21.1236555161163	JUN;CD28;CXCL8;ATP6V0D1;CSF2;CSF1;CD80;CTSL;ACP5;CTLA4;ATP6V1G1;ATP6V0E1;ATP6V1D;TNFSF11;ATP6V1F	37	KEGG_2021_Human
Leukocyte transendothelial migration	17/114	0.000761915171806446	0.00585471658335479	2.63310266911453	18.9048222789147	MAPK13;MYL12B;ACTB;CYBA;VASP;MYL12A;MYLPF;NCF4;ACTG1;CD99;RHOA;MMP9;AFDN;RAP1A;RAP1B;RAC1;RAC2	38	KEGG_2021_Human
SNARE interactions in vesicular transport	8/33	0.000808227361203736	0.00605134331978181	4.791552	34.11904693061	VAMP8;VAMP5;STX1A;VAMP4;SNAP23;USE1;STX6;STX3	39	KEGG_2021_Human
Glycolysis / Gluconeogenesis	12/67	0.000869780433524184	0.00634939716472654	3.27220195534802	23.0600898670295	ALDOC;ALDOA;PDHB;LDHB;PGK1;ACSS2;PGAM1;BPGM;PKM;ALDH3A2;GALM;GAPDH	40	KEGG_2021_Human
Vibrio cholerae infection	10/50	0.000952894106528003	0.00678646534405309	3.74639423076923	26.0599436563122	ATP6V0D1;ACTB;SEC61G;SEC61B;ATP6V1G1;ATP6V0E1;GNAS;ATP6V1D;ACTG1;ATP6V1F	41	KEGG_2021_Human
Fc epsilon RI signaling pathway	12/68	0.000996747609098401	0.00692976909182698	3.21359779867003	22.2092160682673	IL13;GAB2;MAPK13;IL5;LCP2;LAT;SOS1;CSF2;ALOX5AP;RAC1;FYN;RAC2	42	KEGG_2021_Human
IL-17 signaling pathway	14/94	0.0021766571265722	0.0147810204874205	2.62528135048231	16.0928828126775	JUN;IL13;MMP9;MAPK13;IL5;NFKBIA;CXCL8;CSF2;TRADD;TNFAIP3;IL17RB;CEBPB;TRAF3IP2;IKBKE	43	KEGG_2021_Human
Necroptosis	20/159	0.00237965535653597	0.0156199225261457	2.16210876210179	13.0608657668013	ZBP1;CHMP4B;RBCK1;SQSTM1;PYCARD;CAPN1;CAPN2;CHMP2A;BIRC3;CHMP5;FTH1;RIPK3;CFLAR;CYLD;TRADD;TNFAIP3;CASP1;VDAC3;SLC25A6;SMPD1	44	KEGG_2021_Human
Sulfur metabolism	4/10	0.00240717984135807	0.0156199225261457	9.96065922381712	60.0557967514369	TST;ETHE1;MPST;PAPSS1	45	KEGG_2021_Human
Glutathione metabolism	10/57	0.00268817263084274	0.0170640523523061	3.18722722313148	18.8648589262029	GPX4;GSS;HPGDS;GSTK1;GSTO1;MGST2;MGST3;OPLAH;PRDX6;GGT1	46	KEGG_2021_Human
Th17 cell differentiation	15/107	0.00282706379095638	0.0174740910654134	2.44630802056735	14.3561993145768	FOXP3;MAPK13;CD4;AHR;GATA3;JUN;NFKBIA;CD247;LAT;CD3G;CD3E;CD3D;LCK;IL2RA;IL2RB	47	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	25/219	0.00287245332582139	0.0174740910654134	1.9385289420657	11.3454127689931	IL1R2;CD4;CDC26;B2M;HLA-A;JUN;KAT2B;CD3G;CD3E;CD3D;CDKN2A;CDKN2B;TSPO;CSF2;BCL2L1;MAD1L1;ETS2;NFKBIA;LCK;IL2RA;IL2RB;LTA;VDAC3;SLC25A6;POLB	48	KEGG_2021_Human
Ubiquitin mediated proteolysis	18/140	0.00301752463617469	0.0179819835461839	2.21549444738234	12.8572197815265	FBXO2;UBE2F;UBE2B;UBE2K;UBE2N;UBE2D3;UBE2D2;RNF7;UBE2L3;CDC26;BIRC3;UBC;SKP1;SOCS1;RPS27A;UBE2E1;UBA52;ELOB	49	KEGG_2021_Human
Synaptic vesicle cycle	12/78	0.00333774122176062	0.0194325916474716	2.72522982635342	15.5405167509035	STX1A;ATP6V0D1;CLTB;CLTA;AP2S1;STX3;ATP6V1G1;ATP6V0E1;AP2B1;ATP6V1D;ATP6V1F;AP2M1	50	KEGG_2021_Human
Rap1 signaling pathway	24/210	0.00339404854116798	0.0194325916474716	1.9402938254823	11.0319903247169	MAPK13;CALM3;PFN1;SKAP1;RALB;RALA;ACTB;VASP;RHOA;APBB1IP;RAP1A;RAP1B;SIPA1L1;RAC1;RAC2;CSF1;RGS14;GNAQ;GNAS;ACTG1;AFDN;LCP2;LAT;EVL	51	KEGG_2021_Human
Hematopoietic cell lineage	14/99	0.00354800411466456	0.0199234077208087	2.4701910346132	13.9352617323559	IL1R2;CD2;CD4;CD7;CSF2;CSF1;FLT3LG;IL5;IL9R;CD3G;CD3E;CD3D;IL2RA;CD44	52	KEGG_2021_Human
Lipid and atherosclerosis	24/215	0.00457876459288768	0.0252264011532679	1.88899165867608	10.1747249921793	MAPK13;HSPA1A;CALM3;RHOA;JUN;RAP1A;RAP1B;PPARG;CD40LG;RAC1;IKBKE;ABCG1;TANK;PYCARD;CYBA;BCL2L1;NCF4;POU2F2;MMP9;NFKBIA;CXCL8;LY96;CASP1;NOS3	53	KEGG_2021_Human
Peroxisome	12/82	0.00505914968386709	0.0273568834757257	2.56895207521211	13.5809112071574	PEX19;ECH1;PEX11B;PMVK;GSTK1;SOD1;CAT;HMGCL;PRDX5;PRDX1;SCP2;MPV17	54	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	9/53	0.00540172260403332	0.0286782363705042	3.0621224252129	15.9874556305002	VDR;CLTB;CLTA;AP2S1;AP2B1;RAB11A;GNAQ;GNAS;AP2M1	55	KEGG_2021_Human
Measles	17/139	0.00644113290243636	0.0335859072769896	2.09072535369414	10.5478156972852	HSPA1A;SLAMF1;BCL2L1;JUN;EIF2AK1;NFKBIA;CD28;TRADD;TNFAIP3;CD3G;CD3E;CD3D;IL2RA;IL2RB;EIF3H;RACK1;IKBKE	56	KEGG_2021_Human
Butanoate metabolism	6/28	0.00696564580064436	0.035549867032915	4.07783909381353	20.2536683041366	BDH2;HADHA;ACAT1;ABAT;HMGCL;ACADS	57	KEGG_2021_Human
Purine metabolism	16/129	0.00706127495859271	0.035549867032915	2.1237798013481	10.5193567142066	ENTPD1;PAPSS1;NT5C;ITPA;PDE9A;AK3;DGUOK;NME3;NME2;PDE4A;PDE4D;APRT;PKM;GMPR2;GUK1;NUDT16	58	KEGG_2021_Human
Phagosome	18/152	0.00718759165127186	0.0355724874944302	2.01579200770342	9.94873810386285	ATP6V0D1;ACTB;RILP;HLA-A;CYBA;ATP6V1D;NCF4;ACTG1;ATP6V1F;RAB7A;CTSS;CLEC7A;CTSL;SEC61G;SEC61B;ATP6V1G1;ATP6V0E1;RAC1	59	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	13/97	0.00765706444208281	0.037264380284803	2.31931535666475	11.2999980448176	CFL1;ARPC5;VASP;ARPC3;ARPC2;PLPP1;GAB2;LAT;ARPC1B;WASF2;ARF6;RAC1;RAC2	60	KEGG_2021_Human
Epstein-Barr virus infection	22/202	0.0085422194384803	0.0408906241973155	1.83550880978065	8.74204098203409	ENTPD1;MAPK13;VIM;B2M;GADD45B;GADD45A;GADD45G;HLA-A;RBPJ;JUN;CD3G;CD3E;CD3D;CD44;RAC1;IKBKE;ISG15;SEM1;NFKBIA;CD247;TRADD;TNFAIP3	61	KEGG_2021_Human
Valine, leucine and isoleucine degradation	8/48	0.00953302629908067	0.0448974786988961	2.99232	13.9232441835239	ALDH3A2;HADHB;HADHA;ACAT1;ABAT;HMGCL;IL4I1;ACADS	62	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	6/30	0.00986379527090105	0.0457179082397318	3.73761980830671	17.263633334281	MDH2;GRHPR;CAT;ACAT1;HYI;ACSS2	63	KEGG_2021_Human
Tight junction	19/169	0.0100700684452576	0.0459446872814878	1.90071563088512	8.73984737831012	PPP2R1A;MYL6;MYL12B;ACTB;ARPC5;VASP;MYL12A;ARPC3;ARPC2;ACTG1;MYL6B;RHOA;JUN;AFDN;ARPC1B;RAP1A;HCLS1;RAC1;RAB8B	64	KEGG_2021_Human
