Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Non-alcoholic fatty liver disease	72/155	1.18776041720919e-22	3.30413352423647e-21	5.48490641532921	276.904417187215	TGFB1;SDHB;SDHC;MAPK13;SDHA;UQCRQ;UQCRC2;BAX;UQCRC1;RELA;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;NDUFV3;NDUFV2;COX8A;TRAF2;COX7A2L;EIF2S1;UQCRB;COX7A2;UQCRH;CYC1;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;COX7C;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;ADIPOR2;UQCRFS1;COX4I1;MLX;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;FOS;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;PRKAG1;COX5B;RAC1;BID	11	KEGG_2021_Human
Cell cycle	63/124	1.31845923351897e-22	3.36207104547338e-21	6.51692702837953	328.325444149419	TGFB1;ZBTB17;CDC25B;RBX1;CDC20;CDC25C;BUB1B;MAD2L1;MAD2L2;PCNA;CDC23;CCND3;FZR1;CCND2;CHEK1;CDC26;CDC27;CHEK2;E2F1;PTTG1;E2F2;E2F4;PLK1;GADD45G;CCNA2;CCNA1;TFDP1;MAD1L1;PKMYT1;ANAPC10;ANAPC11;SMC3;CCNB2;CCNB1;SFN;SKP1;CDC7;SMC1A;CDK7;ESPL1;CDK4;CDK2;CDK1;MCM5;MCM7;MCM3;YWHAE;YWHAB;ORC6;RAD21;YWHAQ;YWHAH;CDKN2C;CDKN2D;YWHAZ;DBF4;CDKN1B;HDAC1;CDKN1A;TTK;CDC45;BUB3;BUB1	12	KEGG_2021_Human
Spliceosome	67/150	5.06839864396922e-20	1.1930230654266e-18	5.09461048614347	226.346803431567	PPIL1;ALYREF;CWC15;WBP11;PHF5A;HNRNPK;HSPA1A;SRSF3;SRSF4;SNRNP27;SNRPF;PPIH;SNRPG;SNRPE;PPIE;SNRPB;SRSF9;HSPA1B;SNRPC;SF3B5;SF3B6;SF3B4;SRSF2;MAGOH;SNRPD3;SNRPD2;SNRPD1;TXNL4A;PRPF38A;BUD31;LSM2;LSM6;LSM5;LSM4;LSM3;LSM8;SNW1;PCBP1;ZMAT2;RBM17;HSPA8;HSPA2;MAGOHB;USP39;RBM8A;PQBP1;SNU13;CTNNBL1;BCAS2;SF3A2;SF3A3;THOC3;SNRNP40;PRPF31;RP9;SNRPA1;RBMX;EIF4A3;ISY1;DDX23;U2AF2;PUF60;TRA2B;SNRPB2;SRSF10;HNRNPA3;HNRNPA1	13	KEGG_2021_Human
DNA replication	27/36	1.73289068279933e-16	3.78760392097568e-15	18.7393829401089	680.081638201347	RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;RNASEH1;POLA1;POLA2;POLE2;POLE3;POLE4;MCM5;DNA2;SSBP1;MCM7;RNASEH2A;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM1;POLD2;POLD3	14	KEGG_2021_Human
Oocyte meiosis	47/129	1.18021316926652e-10	2.4076348653037e-09	3.59117135595488	82.0947369022203	PPP2R1A;MAPK13;PPP1CA;RBX1;CDC20;CDC25C;SGO1;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;PPP1CC;CDC23;CDC26;CDC27;PTTG1;PLK1;MAD1L1;PKMYT1;ANAPC10;ANAPC11;SMC3;PPP3R1;CCNB2;CCNB1;SKP1;PPP2R5D;SMC1A;PPP2R5A;ESPL1;CDK2;CDK1;YWHAE;YWHAB;FBXO43;PPP3CB;YWHAQ;YWHAH;YWHAZ;RPS6KA1;PPP2R1B;FBXO5;MAPK3;MAPK1;BUB1	15	KEGG_2021_Human
Salmonella infection	72/249	4.69171952004395e-10	8.97291358208405e-09	2.55790856213647	54.9440083613365	MAPK13;BAX;PFN1;RALA;ARPC5L;STX10;MYL12B;ACTB;S100A10;VPS16;MYL12A;TXN;SKP1;GSDMD;RHOA;ANXA2;TUBB;RHOG;TUBB2A;ACTR10;RAB7A;RAB5C;ARF1;ARPC1B;ACTR1A;ACTR1B;FADD;SNX9;DYNLL1;FOS;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;IKBKG;TUBA4A;ARL8A;RELA;PYCARD;KIF5B;CSE1L;KPNA3;MAP3K7;ARPC5;TRAF2;MYD88;ARPC3;ARPC2;DYNLRB1;ACBD3;TXN2;ACTG1;ACTR3;HSP90AA1;NFKBIA;CYCS;TRADD;BRK1;CDC42;DYNLT1;GAPDH;DCTN6;DCTN3;DCTN2;DCTN5;MAPK3;BAK1;MAPK1;CYTH2	16	KEGG_2021_Human
Citrate cycle (TCA cycle)	19/30	5.83495961474906e-10	1.05029273065483e-08	10.756851906689	228.71200867097	IDH3G;MDH2;PDHA1;IDH2;SDHB;SDHC;CS;SDHA;SUCLA2;DLD;SUCLG1;OGDH;DLST;PDHB;DLAT;MDH1;PCK2;IDH3A;IDH3B	17	KEGG_2021_Human
Endocytosis	72/252	8.39542803445655e-10	1.42722276585761e-08	2.51483394833948	52.555411414728	HSPA1A;VPS25;VPS29;HSPA1B;VPS28;ARPC5L;PARD6A;AP2S1;MVB12A;RAB11FIP5;PRKCI;SNF8;VPS37A;BIN1;VPS26B;VPS26A;RHOA;RAB7A;ARF4;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTB;CLTA;SNX5;SNX3;SNX1;SNX6;RAB11A;RAB11B;ARF6;AP2A1;SNX12;RAB22A;RAB8A;HRAS;SH3GLB2;SH3GLB1;CAPZA2;RAB35;CAPZA1;CHMP4B;CHMP4A;KIF5B;VTA1;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;CHMP6;TSG101;CHMP1A;SH3GL1;WASHC1;WASHC3;AP2M1;ACTR3;HSPA8;HSPA2;EPN1;VPS4A;GRK6;CAPZB;CDC42;RAB10;SMAP2;SPG21;ARRB2;CYTH2	18	KEGG_2021_Human
Epstein-Barr virus infection	59/202	1.12860963016063e-08	1.81765550962713e-07	2.58719429670586	47.3448646845733	MAPK13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;E2F2;PSMD1;PSMD2;HES1;GADD45G;SNW1;FCER2;CD3D;FADD;DDB2;CDKN1B;CDKN1A;RAC1;CD58;IKBKG;BID;TAP1;RELA;RELB;CCND3;CCND2;MAP3K7;TRAF3;ISG15;TRAF2;CCNA2;MYD88;CCNA1;SEM1;OAS1;NFKBIB;NFKBIA;CDK4;CDK2;CYCS;IRF7;PSMD11;PSMD13;PSMD14;TRADD;CASP9;ADRM1;HDAC1;BAK1	19	KEGG_2021_Human
Spinocerebellar ataxia	46/143	1.80831274085965e-08	2.76671849351526e-07	2.96755742448906	52.9064640307237	PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;PSMC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;TRAF2;SEM1;KAT5;WIPI1;SP1;DAB1;CYCS;PSMD11;PSMD13;PSMD14;ATG101;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA3;VDAC3;VDAC2;SLC25A6;SLC25A5;PSMB7;PSMB5;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;NFYA	20	KEGG_2021_Human
Mismatch repair	15/23	2.20903558107306e-08	3.21888041813503e-07	11.661998554391	205.579164911732	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;EXO1;POLD2;POLD3;SSBP1;PMS2	21	KEGG_2021_Human
Human immunodeficiency virus 1 infection	60/212	3.05106114723361e-08	4.24374868660675e-07	2.47486368382381	42.8279894818673	BAD;AP1S1;AP1B1;MAPK13;BAX;CALM2;CALM3;CALM1;RNF7;GNG2;CHEK1;GNG5;APOBEC3H;APOBEC3B;PPP3R1;GNG10;AP1S2;SKP1;NFATC1;CD3D;PPP3CB;FADD;AP1M1;FOS;GNAI2;GNAI3;ELOB;ELOC;HRAS;RAC1;RAC2;IKBKG;BID;TAP1;RBX1;CDC25C;RELA;NRAS;PAK2;CFL2;CFL1;MAP3K7;PAK4;TRAF2;MYD88;GNB1;GNB2;PXN;CCNB2;CCNB1;NFKBIA;CDK1;CYCS;TRADD;CASP9;RPS6KB2;KRAS;MAPK3;BAK1;MAPK1	22	KEGG_2021_Human
Cellular senescence	48/156	4.33552766326743e-08	5.76813680417319e-07	2.78143542225473	47.1560039417368	TGFB1;HUS1;MAPK13;PPP1CA;CALM2;CALM3;CALM1;RELA;LIN9;PPP1CC;NRAS;CCND3;CCND2;CHEK1;CHEK2;E2F1;RBBP4;E2F2;CAPN1;E2F4;CAPN2;GADD45G;CCNA2;CCNA1;RHEB;EIF4EBP1;FOXM1;PPP3R1;CCNB2;CCNB1;MYBL2;NFATC1;CDK4;CDK2;CDK1;PPP3CB;LIN54;VDAC3;VDAC2;KRAS;SLC25A6;RAD1;SLC25A5;CDKN1A;LIN37;MAPK3;HRAS;MAPK1	23	KEGG_2021_Human
Fanconi anemia pathway	24/54	5.0527134920717e-08	6.44220970239142e-07	4.98564176939811	83.7625474798816	CENPX;RMI2;RAD51C;UBE2T;FANCD2;BRCA1;BRCA2;FAAP24;USP1;HES1;PMS2;FANCI;MLH1;FANCM;FANCB;RPA2;FANCA;RPA3;RPA1;FANCG;ERCC1;BLM;MUS81;EME1	24	KEGG_2021_Human
Ubiquitin mediated proteolysis	44/140	7.86630848027294e-08	9.62836157985408e-07	2.86617360603847	46.8851311164979	UBE2I;UBE2C;UBE2F;UBE2A;UBE2B;RBX1;CDC20;UBE2S;UBE2K;UBE2N;KEAP1;UBE2D3;UBE2D2;RNF7;UBE2L6;UBE2L3;CDC23;FZR1;HERC3;CDC26;CDC27;PIAS4;UBE2R2;UBA3;UBA2;SAE1;AIRE;ANAPC10;ANAPC11;UBE2J2;UBC;UBB;SKP1;UBE2G1;BRCA1;UBE2Q2;UBE2Q1;UBE2E3;UBE2E1;DDB2;STUB1;UBA52;ELOB;ELOC	25	KEGG_2021_Human
RNA transport	53/186	1.49760746142127e-07	1.76256878151888e-06	2.49479965946379	39.2038477741012	UBE2I;ALYREF;UPF3B;EIF1B;RAN;MAGOH;SAP18;SNUPN;PYM1;EIF2S2;EIF1;EIF2S1;GEMIN6;RNPS1;POP7;POP5;EIF4EBP1;POP4;RPP30;AAAS;GLE1;NUP62;EIF4EBP2;EIF2B2;EIF2B1;SEC13;NDC1;MAGOHB;NUP50;EIF4E2;STRAP;RBM8A;FXR1;EIF4E;THOC3;THOC6;THOC5;RANGAP1;THOC7;EIF3J;EIF3H;NUP35;EIF3I;EIF3F;TACC3;EIF3D;NUP37;EIF4A3;NXT2;SUMO2;SUMO1;SUMO3;PAIP1	26	KEGG_2021_Human
