Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	95/232	1.89787279724232e-23	5.15876333068594e-22	4.26057629148542	222.907912775684	SMARCA4;UQCRC2;UQCRC1;SMARCB1;UQCR10;UQCR11;ACTB;CREB3L3;COX8A;ACTL6A;NDUFAF3;LIPE;MLST8;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;PPARG;PNPLA2;COX5A;NDUFA12;NDUFA13;NDUFA10;PRKAG1;COX5B;ATP5F1B;ATP5F1C;HRAS;RPS6;SDHB;SDHC;SDHA;UQCRQ;COX20;KDM1A;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV3;NDUFV2;MAP2K3;RHEB;FGFR1;GNAS;COX17;COX16;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;CYC1;COA5;COA4;COA3;COA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COA6;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA2;NDUFA1;UQCRHL;RPS6KB2;KRAS;SMARCD2;SLC25A20	11	KEGG_2021_Human
DNA replication	32/36	2.68576370966164e-23	6.69202790990692e-22	48.4353356890459	2517.25666204188	RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;RNASEH1;POLA1;POLA2;POLE2;POLE3;POLE4;MCM4;MCM5;DNA2;MCM6;SSBP1;MCM7;RNASEH2A;MCM2;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM1;POLE;POLD1;POLD2;POLD3	12	KEGG_2021_Human
Diabetic cardiomyopathy	83/203	1.31717302243876e-20	3.02949795160914e-19	4.23561832793571	193.890571296543	UQCRC2;UQCRC1;PDHB;UQCR10;UQCR11;AKT1;COX8A;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;COX5B;ATP5F1B;ATP5F1C;RAC1;RAC2;TGFB1;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;RELA;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV3;NDUFV2;UQCRB;ATP5MC3;COX7A2;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA8;NDUFA6;NOS3;NDUFA5;NDUFA4;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH	13	KEGG_2021_Human
Non-alcoholic fatty liver disease	70/155	1.7367069495979e-20	3.70910984235551e-19	5.02995954828923	228.861706279307	TGFB1;SDHB;SDHC;SDHA;UQCRQ;UQCRC2;BAX;UQCRC1;RELA;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;AKT1;NDUFV3;NDUFV2;COX8A;TRAF2;EIF2S1;MAP3K11;ATF4;UQCRB;COX7A2;UQCRH;CYC1;JUN;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFB9;COX7B;GSK3A;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;UQCRFS1;MLX;NDUFA8;NDUFA6;NDUFA5;NDUFA4;FOS;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;PRKAG1;COX5B;RAC1	14	KEGG_2021_Human
RNA transport	66/186	3.650006885991e-13	7.27568039274207e-12	3.34760371959943	95.8716116884159	UBE2I;EIF1AX;ALYREF;UPF3B;UPF3A;SRRM1;EIF1B;TARDBP;RAN;GEMIN2;MAGOH;NXF1;NUP85;SAP18;RPP14;SNUPN;PYM1;EIF2S2;EIF1;EIF2S1;EIF5;GEMIN6;RNPS1;POP7;POP5;EIF4EBP1;POP4;RPP30;PHAX;AAAS;GLE1;NUP62;EIF4EBP2;EIF2B2;EIF2B1;SEC13;NDC1;MAGOHB;NUP50;EIF4E2;SEH1L;STRAP;RBM8A;FXR1;SMN2;EIF4E;THOC3;THOC6;THOC5;RANGAP1;THOC7;EIF3J;EIF3H;NUP35;EIF3I;EIF3F;TACC3;EIF3D;NUP37;EIF4A3;NXT1;NXT2;SUMO2;SUMO1;SUMO3;PAIP1	15	KEGG_2021_Human
Fanconi anemia pathway	28/54	8.35353489557439e-11	1.56106683361046e-09	6.50257857879594	150.897220871714	CENPX;RMI2;RAD51C;UBE2T;FANCD2;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;HES1;PMS2;FANCI;FANCL;MLH1;FANCM;FANCB;RPA2;FANCA;RPA3;RPA1;FANCG;ERCC1;TELO2;BLM;MUS81;EME1	16	KEGG_2021_Human
Ribosome	54/158	2.49171063864304e-10	4.38247929973099e-09	3.14977810650888	69.6506698689314	RPL22;RPS6;MRPS18C;MRPS18A;RPSA;RPL22L1;RPL27;RPL26L1;RPL36AL;RPL15;RPS5;RPS2;RPS26;RPL27A;RPS20;RPL4;RPL35;MRPL17;MRPL18;MRPL16;MRPL13;MRPL14;MRPL11;RPL7;RPL8;RPS16;MRPL21;MRPL4;MRPL2;RPS17;MRPL9;RPL38;MRPL28;MRPS2;MRPL27;MRPS7;MRPL22;MRPL23;RPL37A;MRPS16;MRPS14;MRPS15;MRPS12;MRPS10;MRPS11;RPS27L;MRPL35;MRPL36;MRPL33;MRPL34;MRPS21;RPL23A;UBA52;RPLP0	17	KEGG_2021_Human
Base excision repair	20/33	1.06214891840372e-09	1.76434737001506e-08	9.27028636388242	191.5516647829	PARP2;LIG1;PARP1;XRCC1;NEIL3;POLE2;APEX2;POLE3;POLE4;PCNA;FEN1;OGG1;HMGB1;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	18	KEGG_2021_Human
Mismatch repair	16/23	2.67455455450342e-09	4.17573433450051e-08	13.758457986146	271.584847415679	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;EXO1;POLD1;POLD2;POLD3;SSBP1;PMS2	19	KEGG_2021_Human
Nucleotide excision repair	24/47	2.79313333411405e-09	4.17573433450051e-08	6.29285779943009	123.944767908843	RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RAD23B;RAD23A;RPA1;GTF2H5;RBX1;DDB2;CUL4A;ERCC1;CDK7;POLE2;POLE3;POLE4;PCNA;POLE;POLD1;POLD2;POLD3	20	KEGG_2021_Human
Homologous recombination	22/41	3.79921321492338e-09	5.40935595839091e-08	6.97957746478873	135.32334113364	XRCC3;RPA2;RPA3;XRCC2;RPA1;RAD51C;SEM1;SSBP1;BLM;MUS81;BRCA1;BRCA2;RAD54B;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;TOPBP1;RBBP8;BARD1	21	KEGG_2021_Human
Salmonella infection	71/249	4.11728667158239e-09	5.59576688546879e-08	2.42384228599954	46.7997200789359	BAX;PFN1;ARPC5L;STX10;MYL12B;ACTB;AKT1;S100A10;VPS16;MYL12A;TXN;SKP1;GSDMD;RHOA;ANXA2;JUN;TUBB;RHOG;TUBB2A;RAB7A;RAB5C;ARF1;ARPC1B;ACTR1A;FADD;SNX9;DYNLL1;FOS;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;IKBKG;TUBA4A;ARL8A;RELA;PYCARD;TUBB6;KIF5B;CSE1L;KPNA3;MAP2K2;MAP2K3;ARPC5;TRAF2;MYD88;ARPC3;ARPC2;DYNLRB1;ACBD3;TXN2;ACTG1;ACTR3;HSP90AA1;CYCS;TRADD;BRK1;IRAK1;CDC42;DYNLT1;GAPDH;DCTN6;DCTN3;DCTN5;MAPK3;BAK1;MAPK1;CYTH2	22	KEGG_2021_Human
Citrate cycle (TCA cycle)	18/30	9.23734156301181e-09	1.20085440319154e-07	9.03270042194093	167.105063509457	IDH3G;MDH2;PDHA1;IDH2;SDHB;SDHC;CS;SDHA;SUCLA2;DLD;SUCLG1;DLST;PDHB;DLAT;MDH1;PCK2;IDH3A;IDH3B	23	KEGG_2021_Human
Cellular senescence	50/156	1.31170104508549e-08	1.63416088533567e-07	2.85702783220162	51.8532150610349	TGFB1;HUS1;CDC25A;PPP1CA;MAPKAPK2;CALM2;CALM3;CALM1;RELA;LIN9;PPP1CC;NRAS;CCND3;CCND2;CHEK1;CHEK2;E2F1;RBBP4;AKT1;E2F2;E2F4;MAP2K2;MAP2K3;GADD45G;CCNA2;CCNA1;RHEB;EIF4EBP1;FOXM1;CCNB2;CCNB1;MYBL2;NFATC1;CDK4;CDK2;CDK1;PPP3CB;LIN52;VDAC3;VDAC2;KRAS;VDAC1;SLC25A6;RAD1;SLC25A5;CDKN1A;LIN37;MAPK3;HRAS;MAPK1	24	KEGG_2021_Human
Epstein-Barr virus infection	59/202	3.19839579855204e-08	3.82528137506824e-07	2.5015779796372	43.1723112540808	PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;PSMD2;HES1;GADD45G;SNW1;SKP2;JUN;FCER2;FADD;DDB2;CDKN1A;RAC1;CD58;IKBKG;SAP30;RELA;RELB;CCND3;CCND2;MAP2K3;TRAF3;ISG15;TRAF2;CCNA2;MYD88;CCNA1;SEM1;IFNAR2;OAS1;NFKBIB;CDK4;CDK2;CYCS;IRF7;PSMD11;PSMD13;PSMD14;TRADD;CASP9;IRAK1;ADRM1;HDAC1;SAP30L;BAK1	25	KEGG_2021_Human
Ubiquitin mediated proteolysis	45/140	6.23174302979077e-08	7.16650448425939e-07	2.86581469648562	47.5468023296761	UBE2I;UBE2C;UBE2A;UBE2B;RBX1;CDC20;UBE2S;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;UBE2D2;UBE2L6;UBE2L3;CDC23;FZR1;CDC27;PIAS4;FANCL;UBE2R2;UBA3;UBA2;SAE1;AIRE;ANAPC11;UBE2J2;UBC;UBB;SKP1;SKP2;UBE2G1;CUL4A;BRCA1;UBE2Q2;UBE2Q1;UBE2E3;UBE2E1;DDB2;CDC34;STUB1;UBA52;ANAPC2;ELOB;ELOC	26	KEGG_2021_Human
Endocytosis	68/252	9.33941653532111e-08	1.03425390520778e-06	2.24252279729856	36.2984538968206	HSPA1A;VPS25;VPS29;HSPA1B;VPS28;ARPC5L;PARD6A;AP2S1;MVB12A;RAB11FIP5;SNF8;VPS26B;VPS26A;RHOA;RBSN;RAB7A;ARF4;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTB;CLTA;SNX5;SNX2;SNX3;SNX1;SNX6;RAB11A;RAB11B;ARF6;AP2A1;SNX12;RAB8A;HRAS;SH3GLB2;CAPZA2;RAB35;CAPZA1;CHMP4B;CHMP4A;KIF5B;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;CHMP6;TSG101;CHMP1A;SH3GL1;WASHC1;WASHC3;AP2M1;ACTR3;HSPA8;HSPA2;EPN1;RABEP1;VPS4A;GRK6;CAPZB;CDC42;SMAP2;SPG21;ARRB2;CYTH2	27	KEGG_2021_Human
Oocyte meiosis	42/129	1.13201755287587e-07	1.20883302967816e-06	2.91897774516997	46.6864049224401	PPP2R1A;PPP1CA;RBX1;CDC20;CDC25C;SGO1;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;PPP1CC;CDC23;CDC27;PTTG1;PLK1;MAD1L1;PKMYT1;ANAPC11;SMC3;CCNB2;CCNB1;SKP1;PPP2R5D;SMC1A;ESPL1;CDK2;CDK1;YWHAE;YWHAB;FBXO43;PPP3CB;YWHAQ;YWHAH;YWHAZ;ANAPC2;PPP2CB;FBXO5;MAPK3;MAPK1;BUB1	28	KEGG_2021_Human
RNA degradation	30/79	1.68591838951603e-07	1.7382399947079e-06	3.69443964026288	57.6176870540964	CNOT10;CNOT3;CNOT9;BTG3;TENT4A;TENT4B;TOB1;EXOSC8;EXOSC9;EXOSC4;EXOSC3;EXOSC2;PATL1;LSM2;LSM1;LSM6;LSM5;LSM4;LSM3;LSM8;LSM7;PFKL;C1D;WDR61;SKIV2L;PFKP;ENO1;ENO2;ENO3;DCPS	29	KEGG_2021_Human
