Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Non-alcoholic fatty liver disease	33/155	1.0405664502805e-09	2.8189891107599e-08	3.97627230753268	82.2432306917671	SDHC;UQCRQ;UQCRC2;NDUFB11;UQCR10;UQCR11;NDUFV2;COX7A2L;UQCRB;COX7A2;UQCRH;JUN;NDUFC1;IL1A;NDUFS5;NDUFS2;CXCL8;COX7C;NDUFB5;NDUFB3;NDUFB2;NDUFB1;COX4I1;MLX;NDUFA8;PPARA;NDUFA3;NDUFA1;COX6B1;PPARG;COX5A;COX5B;RAC1	11	KEGG_2021_Human
Salmonella infection	43/249	3.42588923378175e-09	8.50762493055801e-08	3.07896672395906	60.0149261691879	MYL5;MYL9;CYFIP1;RALA;MYL12B;ACTB;RILP;MYL12A;MYLPF;SKP1;JUN;RIPK3;RHOG;RHOB;ARPC1B;ACTR1B;SNX9;DYNLL1;RAC1;ABI1;PYCARD;RPS3;MAP2K3;ARPC5;ARPC3;ARPC2;DYNLRB1;DYNLRB2;BIRC3;TXN2;ACTG1;MAP2K7;NFKBIA;CXCL8;TRADD;BRK1;LY96;CASP4;CASP1;DYNLT3;DYNLT1;GAPDH;DCTN2	12	KEGG_2021_Human
Alzheimer disease	55/369	6.14866447526377e-09	1.40946308740662e-07	2.59340030975312	49.0334998890567	TPTEP2-CSNK1E;UQCRC2;UQCR10;UQCR11;COX7A2L;CSNK1A1;ATP5F1D;ATP5F1E;IL1A;MAPT;COX7C;ATP5PF;ATP5PD;ATP5PB;COX6B1;PLCB2;COX5A;COX5B;PSMB5;ATP5F1C;PSMB1;SDHC;UQCRQ;NDUFB11;CSF1;CAPN1;NDUFV2;SEM1;GNAQ;UQCRB;ATP5MC3;CACNA1D;PSEN2;COX7A2;ATP5MC2;UQCRH;MAP2K7;NDUFC1;CDK5;NDUFS5;NDUFS2;RTN4;NDUFB5;NDUFB3;NDUFB2;NDUFB1;COX4I1;NDUFA8;NDUFA3;NDUFA1;VDAC3;VDAC1;SLC25A6;GAPDH;BECN1	13	KEGG_2021_Human
Shigellosis	42/246	7.3652968638988e-09	1.56775604674417e-07	3.03475509725803	56.8303003003035	IL1R1;ACTN1;MYL5;RRAGA;RBCK1;MYL9;MYL12B;ACTB;CAPNS1;GABARAPL2;MYL12A;MYLPF;GABARAP;SKP1;JUN;ARPC1B;RPS27A;HCLS1;PLCB2;RAC1;SQSTM1;UBE2N;CSF2;UBE2D2;PYCARD;CAPN1;ARPC5;ARPC3;ARPC2;BCL2L1;ACTG1;UBC;TNIP1;NFKBIA;AKT1S1;CXCL8;TRADD;CASP4;CASP1;VDAC1;UBA52;BECN1	14	KEGG_2021_Human
T cell receptor signaling pathway	21/104	2.72554866328378e-06	5.41475667772377e-05	3.69207236469389	47.305935452286	CD4;PDCD1;CSF2;PAK2;MAP3K8;CARD11;RASGRP1;MAP2K7;JUN;IL5;NFKBIA;CD28;SOS1;CD3G;CD3E;CD3D;CTLA4;ICOS;LCK;CD40LG;FYN	15	KEGG_2021_Human
Mitophagy	16/68	5.27500214757254e-06	9.82469149985386e-05	4.47991352909386	54.4422901518198	JUN;SQSTM1;OPTN;TOMM7;CITED2;FUNDC1;RPS27A;TBC1D17;FIS1;GABARAPL2;BNIP3L;BCL2L1;UBA52;BECN1;GABARAP;UBC	16	KEGG_2021_Human
Rheumatoid arthritis	19/93	6.71621292638684e-06	0.000117731261886075	3.74266167576027	44.5787912527702	JUN;IL1A;CD28;CXCL8;ATP6V0D1;CSF2;TNFRSF11A;CSF1;CD80;CTSL;ACP5;CTLA4;HLA-DQA2;HLA-DQA1;ATP6V1G1;ATP6V0E1;ATP6V1D;TNFSF11;ATP6V1F	17	KEGG_2021_Human
TNF signaling pathway	21/112	9.27138754024167e-06	0.000151068395550111	3.36604774535809	39.007705195643	CSF2;CSF1;CREB3L3;MAP3K8;MAP2K3;TRAF1;BIRC3;JUNB;MAP2K7;JUN;RIPK3;CFLAR;LIF;MMP9;TNFRSF1B;NFKBIA;BCL3;TRADD;TNFAIP3;LTA;CEBPB	18	KEGG_2021_Human
Cardiac muscle contraction	18/87	9.69089988982067e-06	0.000151068395550111	3.8006594826121	43.8760417007146	TPM4;ATP1B1;SLC9A7;UQCRQ;UQCRC2;COX7C;UQCR10;UQCR11;COX4I1;COX7A2L;COX6B1;RYR2;COX5A;UQCRB;CACNA1D;COX5B;COX7A2;UQCRH	19	KEGG_2021_Human
NF-kappa B signaling pathway	20/104	1.01388184932961e-05	0.000151068395550111	3.47149196405265	39.9191689305344	IL1R1;CARD11;GADD45B;GADD45A;GADD45G;TRAF1;BCL2L1;BIRC3;TNFSF11;CFLAR;NFKBIA;CYLD;CXCL8;TNFRSF11A;TRADD;TNFAIP3;LY96;LCK;LTA;CD40LG	20	KEGG_2021_Human
NOD-like receptor signaling pathway	26/181	0.000111828189022573	0.00158689525374889	2.44789726149083	22.2723080182128	TRIP6;RBCK1;TANK;PYCARD;GBP2;GABARAPL2;BCL2L1;CARD16;BIRC3;TXN2;GABARAP;CTSB;JUN;RIPK3;CARD6;NFKBIA;CXCL8;TNFAIP3;CASP4;CASP1;AIM2;SUGT1;VDAC3;VDAC1;PLCB2;NAMPT	21	KEGG_2021_Human
Osteoclast differentiation	20/127	0.000193083646279851	0.0025679845136855	2.72191687585536	23.2788866743651	IL1R1;SQSTM1;CSF1;JUND;NCF4;SIRPG;TNFSF11;JUNB;MAP2K7;JUN;IL1A;NFKBIA;CYLD;TNFRSF11A;SOCS1;ACP5;LCK;PPARG;RAC1;FYN	22	KEGG_2021_Human
Hematopoietic cell lineage	17/99	0.000198200147029417	0.0025679845136855	3.0159775152439	25.7149276035696	IL1R1;IL1R2;CD2;CD4;CSF2;CSF1;FLT3LG;IL1A;IL5;IL9R;FCER2;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;IL2RA	23	KEGG_2021_Human
Sulfur metabolism	5/10	0.000217780292367029	0.00270410529689061	14.4721362229102	122.029397597512	TST;ETHE1;MPST;PAPSS1;SUOX	24	KEGG_2021_Human
Th1 and Th2 cell differentiation	16/92	0.000260014913182588	0.00309937776513645	3.06125970664366	25.2699995953981	JUN;IL13;IL5;NFKBIA;CD4;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;MAF;LCK;IL2RA;IL2RB;GATA3;RBPJ	25	KEGG_2021_Human
Apoptosis	21/142	0.000329443304484788	0.00377592710524873	2.52741003652944	20.2650422964527	ACTB;CAPN1;GADD45B;GADD45A;GADD45G;TRAF1;BCL2L1;BIRC3;ACTG1;CTSB;JUN;CFLAR;PTPN13;NFKBIA;TRADD;CTSZ;CTSL;CTSH;CTSF;MCL1;BECN1	26	KEGG_2021_Human
Th17 cell differentiation	17/107	0.00051081087736104	0.00563783857235518	2.74671006944444	20.8187195677192	IL1R1;FOXP3;CD4;AHR;GATA3;JUN;NFKBIA;RARA;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;LCK;IL2RA;IL2RB;IL21	27	KEGG_2021_Human
Yersinia infection	20/137	0.00053589895551606	0.00570349602656378	2.48793580038686	18.7380500235118	CD4;ACTB;PYCARD;MAP2K3;ARPC5;ARPC3;ARPC2;GNAQ;ACTG1;MAP2K7;JUN;RHOG;NFKBIA;CXCL8;ARPC1B;CASP1;LCK;RPS6KA1;RAC1;RAC2	28	KEGG_2021_Human
Primary immunodeficiency	9/38	0.000578938594248239	0.00588152495312342	4.49951809809381	33.5408213856512	RFXANK;LCK;CD4;ORAI1;CD40LG;UNG;CD3E;CD3D;ICOS	29	KEGG_2021_Human
Lysosome	19/128	0.000592099827495647	0.00588152495312342	2.5361157772322	18.8479947828987	AP1S1;ATP6V0D1;ARSA;LGMN;TPP1;CTSB;CTSZ;CLTB;CLTA;CTSL;IDS;ACP5;CTSH;CTSF;LAPTM5;CD63;SGSH;GM2A;HYAL3	30	KEGG_2021_Human
Fluid shear stress and atherosclerosis	20/139	0.000647281515627811	0.00622225456958347	2.44585853135303	17.9592769769204	IL1R1;IL1R2;SQSTM1;ACTB;GPC1;TXN2;ACTG1;MGST2;MGST3;MAP2K7;JUN;DUSP1;MMP9;IL1A;CTSL;NOS3;GSTO1;SUMO1;RAC1;RAC2	31	KEGG_2021_Human
Ubiquitin mediated proteolysis	20/140	0.000710106537082245	0.00653480545137958	2.42534586269903	17.5839892389851	FBXO2;UBE2F;UBE2B;UBE2Z;UBE2K;UBE2N;UBE2D2;RNF7;UBE2L3;CDC26;UBE2R2;BIRC3;UBC;SKP1;SOCS1;RPS27A;UBE2E1;STUB1;UBA52;ELOB	32	KEGG_2021_Human
Pyruvate metabolism	10/47	0.000723652952669551	0.00653480545137958	3.91986391986392	28.3453145978698	MDH2;ACYP2;GRHPR;PKM;ALDH3A2;HAGH;ACAT1;PDHB;LDHB;ACSS2	33	KEGG_2021_Human
Valine, leucine and isoleucine degradation	10/48	0.000861706030035129	0.0075525999103079	3.81650513229461	26.9315362928144	ACSF3;ALDH3A2;HADHB;HADHA;ACAT1;ABAT;HMGCL;IL4I1;OXCT1;ACADS	34	KEGG_2021_Human
SNARE interactions in vesicular transport	8/33	0.000987097078959194	0.00803355778999703	4.63689681923972	32.0907673351884	VAMP8;VAMP5;STX1A;VAMP4;SNAP23;USE1;STX6;STX3	35	KEGG_2021_Human
Pathogenic Escherichia coli infection	25/197	0.000996565940610252	0.00803355778999703	2.11749945151382	14.6344521475542	IL1R1;CYFIP1;ACTB;MYO5A;JUN;ARPC1B;HCLS1;RAC1;ABI1;PYCARD;PAK2;RPS3;ARPC5;ARPC3;ARPC2;ACTG1;NFKBIA;CXCL8;TRADD;BRK1;CASP4;CASP1;MYO1E;GAPDH;FYN	36	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	27/219	0.000997455161845269	0.00803355778999703	2.04969242125984	14.1639964271185	IL1R1;IL1R2;CD4;CDC26;CREB3L3;B2M;JUN;KAT2B;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;TSPO;CSF2;BCL2L1;MAD1L1;ETS2;NFKBIA;LCK;IL2RA;IL2RB;LTA;VDAC3;VDAC1;SLC25A6;POLB	37	KEGG_2021_Human
Glycolysis / Gluconeogenesis	12/67	0.0011341255659298	0.00889393206966	3.1662681287584	21.4732927714086	ALDOC;ALDOA;PDHB;LDHB;PGK1;ACSS2;PGAM1;BPGM;PKM;ALDH3A2;GALM;GAPDH	38	KEGG_2021_Human
Vibrio cholerae infection	10/50	0.00120281212069979	0.00919071825560351	3.62529137529138	24.3731711763267	ATP6V0D1;ACTB;SEC61G;SEC61B;ATP6V1G1;ATP6V0E1;GNAS;ATP6V1D;ACTG1;ATP6V1F	39	KEGG_2021_Human
Necroptosis	21/159	0.00147810300218657	0.0107442684926883	2.21403502794058	14.4288569087014	PPIA;CHMP4B;RBCK1;SQSTM1;PYCARD;CAPN1;CHMP2A;BIRC3;CHMP5;CHMP1B;FTH1;RIPK3;CFLAR;IL1A;CYLD;TRADD;TNFAIP3;CASP1;VDAC3;VDAC1;SLC25A6	40	KEGG_2021_Human
Viral myocarditis	11/60	0.00147823828255108	0.0107442684926883	3.25632399149395	21.2211516590965	CD28;CD80;ACTB;HLA-DQA2;HLA-DQA1;CD40LG;ACTG1;SGCB;RAC1;FYN;RAC2	41	KEGG_2021_Human
Cytokine-cytokine receptor interaction	33/295	0.00159757712802899	0.0113351900988723	1.83759602377041	11.8327716050298	IL1R1;IL1R2;CD4;IL17RB;IL1RN;TNFSF11;TNFSF12;IL13;LIF;IL1A;TNFRSF11A;EBI3;CCR8;CCR6;IL32;CD40LG;IL21;CXCR6;CD70;OSM;CSF2;CSF1;TNFRSF9;TNFRSF4;TNFRSF1B;IL5;IL9R;CXCL8;TNFRSF18;TNFRSF14;IL2RA;IL2RB;LTA	42	KEGG_2021_Human
Butanoate metabolism	7/28	0.00168050555461087	0.0113936677765014	4.82739018087855	30.8405574758227	BDH2;HADHA;ACAT1;ABAT;HMGCL;OXCT1;ACADS	43	KEGG_2021_Human
Purine metabolism	18/129	0.00168228651733578	0.0113936677765014	2.35724700462777	15.0571542402563	ENTPD1;PAPSS1;NT5C;NT5C3B;ITPA;PDE9A;AK3;NME3;AMPD2;NME4;NME2;PDE4A;PDE4D;APRT;PKM;GMPR2;GUK1;NUDT16	44	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	10/53	0.00191373242725276	0.0126084686333804	3.37182197647314	21.1032215075258	VDR;ATP1B1;CLTB;CLTA;AP2S1;RAB11A;GNAQ;GNAS;PLCB2;AP2M1	45	KEGG_2021_Human
Endocytosis	29/252	0.00194627368166275	0.0126084686333804	1.89529077251701	11.8300992291959	HSPA1A;VPS28;AP2S1;ARF4;ARF5;ARF3;ARPC1B;CLTB;CLTA;SNX5;SNX3;SNX6;RAB11A;SH3GLB1;IST1;CAPZA2;CHMP4B;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;CHMP1B;WASHC3;AP2M1;CAPZB;SMAP1;IL2RA;IL2RB	46	KEGG_2021_Human
Synthesis and degradation of ketone bodies	4/10	0.00269386203630988	0.0170802316344754	9.64011343129673	57.0384246967194	HMGCL;BDH2;OXCT1;ACAT1	47	KEGG_2021_Human
Protein export	6/23	0.00284973375831117	0.017453158073416	5.10848863170365	29.9384493850017	SRP14;OXA1L;SPCS1;SEC61G;SEC61B;SEC11C	48	KEGG_2021_Human
MAPK signaling pathway	32/294	0.00286981458254155	0.017453158073416	1.78050267024711	10.422186369138	IL1R1;HSPA1A;FLT3LG;JUND;GADD45B;GADD45A;GADD45G;DUSP4;JUN;DUSP1;IL1A;MAPT;RAP1A;MAP4K2;RAC1;RAC2;MAPKAPK3;CSF1;PAK2;MAP3K8;MAP2K3;CACNA1A;CACNA1D;RASGRP3;RASGRP4;RASGRP1;MAP2K7;SOS1;TRADD;HSPB1;NTRK2;RPS6KA1	49	KEGG_2021_Human
Tight junction	21/169	0.00313596636385409	0.0186903595285704	2.06332606117089	11.8946990158508	ACTN1;PPP2R1A;MYL6;MYL9;MYL12B;ACTB;ARPC5;VASP;MYL12A;ARPC3;ARPC2;ACTG1;CACNA1D;MYL6B;MAP2K7;JUN;AFDN;ARPC1B;RAP1A;HCLS1;RAC1	50	KEGG_2021_Human
Synaptic vesicle cycle	12/78	0.00426735491208808	0.0245588626268296	2.63700035373187	14.3894809567652	STX1A;ATP6V0D1;CLTB;CLTA;AP2S1;STX3;ATP6V1G1;ATP6V0E1;ATP6V1D;CACNA1A;ATP6V1F;AP2M1	51	KEGG_2021_Human
Ferroptosis	8/41	0.00428543911609108	0.0245588626268296	3.51129604814632	19.1454549582553	GPX4;LPCAT3;VDAC3;SAT1;SAT2;MAP1LC3A;MAP1LC3B;FTH1	52	KEGG_2021_Human
Arginine and proline metabolism	9/50	0.004421598589866	0.0248610637694352	3.1805408271474	17.242519606163	P4HA2;AMD1;NOS3;SMOX;ARG2;AGMAT;ALDH3A2;SAT1;SAT2	53	KEGG_2021_Human
Platelet activation	16/124	0.00642982473918902	0.0354831068940431	2.15051898112007	10.8532563934232	ORAI1;MYL12B;ACTB;VASP;MYL12A;VAMP8;TBXAS1;GNAQ;GNAS;ACTG1;RASGRP1;SNAP23;RAP1A;NOS3;PLCB2;FYN	54	KEGG_2021_Human
Leukocyte transendothelial migration	15/114	0.00683569994172413	0.0370370651387962	2.19874249515435	10.9620426871239	ACTN1;MYL5;MYL9;MYL12B;ACTB;VASP;MYL12A;MYLPF;NCF4;ACTG1;MMP9;AFDN;RAP1A;RAC1;RAC2	55	KEGG_2021_Human
Autophagy	17/137	0.00748724863018834	0.0394231057698703	2.05671223958333	10.0666888888161	SH3GLB1;RRAGA;SQSTM1;TANK;GABARAPL2;VAMP8;BCL2L1;GABARAP;CTSB;CFLAR;EIF2AK4;AKT1S1;CTSL;IGBP1;DDIT4;BECN1;MTMR14	56	KEGG_2021_Human
IL-17 signaling pathway	13/94	0.00754066117074701	0.0394231057698703	2.32766047459713	11.376313508145	JUN;IL13;MMP9;IL5;NFKBIA;CXCL8;CSF2;TRADD;TNFAIP3;JUND;IL17RB;CEBPB;TRAF3IP2	57	KEGG_2021_Human
Measles	17/139	0.00862214269003304	0.0439778153074234	2.02277792008197	9.61511636506565	HSPA1A;BCL2L1;JUN;EIF2AK1;EIF2AK4;IL1A;NFKBIA;CD28;TRADD;TNFAIP3;CD3G;CD3E;CD3D;IL2RA;IL2RB;EIF3H;RACK1	58	KEGG_2021_Human
Inflammatory bowel disease	10/65	0.00870701712462409	0.0439778153074234	2.63445645263827	12.4968761571974	JUN;IL13;FOXP3;IL1A;IL5;HLA-DQA2;HLA-DQA1;MAF;IL21;GATA3	59	KEGG_2021_Human
Pyrimidine metabolism	9/56	0.00945132521332663	0.0469415818928556	2.77362230738734	12.9295186165211	ENTPD1;NME3;NME4;NME2;TYMP;NT5C;NT5C3B;DCTD;CMPK1	60	KEGG_2021_Human
Bacterial invasion of epithelial cells	11/77	0.0105822656176852	0.0516969697388556	2.41537065837221	10.9864963650915	RHOG;ARPC1B;CLTB;CLTA;ACTB;ARPC5;ARPC3;ARPC2;HCLS1;ACTG1;RAC1	61	KEGG_2021_Human
Human immunodeficiency virus 1 infection	23/212	0.0107599936132273	0.0517173886571246	1.7684666052013	8.01454973948893	AP1S1;CD4;RNF7;B2M;APOBEC3H;GNG10;SKP1;JUN;BST2;CD3G;CD3E;CD3D;ELOB;RAC1;RAC2;PAK2;MAP2K3;GNAQ;BCL2L1;MAP2K7;TNFRSF1B;NFKBIA;TRADD	62	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	6/30	0.0113741946357052	0.0538017460546054	3.61715724244771	16.1918720438439	MDH2;GRHPR;CAT;ACAT1;HYI;ACSS2	63	KEGG_2021_Human
Antigen processing and presentation	11/78	0.0116190420021862	0.0541011643226796	2.37919268354959	10.5995650565264	CTSB;CD74;CD4;HSPA1A;CTSL;B2M;HLA-DQA2;HLA-DQA1;RFXANK;LGMN;PSME1	64	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	12/89	0.0121731947765374	0.055809416052433	2.25895194299864	9.95863232130536	JUN;BATF;NFKBIA;CD4;CD28;PDCD1;CD3G;CD3E;CD3D;MAP2K3;LCK;RASGRP1	65	KEGG_2021_Human
Retrograde endocannabinoid signaling	17/148	0.0155366071757594	0.0701501354299438	1.88289599236641	7.84142634153012	NDUFB11;NDUFV2;GNAQ;CACNA1A;CACNA1D;GNG10;NDUFC1;NDUFS5;NDUFS2;NDUFB5;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA3;NDUFA1;PLCB2	66	KEGG_2021_Human
Peroxisome	11/82	0.0165561503632996	0.0736378031084072	2.24467176308238	9.20539356489183	PEX19;ECH1;PEX11B;PMVK;SOD1;CAT;HMGCL;PRDX5;PRDX1;SCP2;MPV17	67	KEGG_2021_Human
Base excision repair	6/33	0.0179913280588573	0.0788443494344041	3.21473448661675	12.9163705015268	SMUG1;APEX1;MPG;UNG;POLD4;POLB	68	KEGG_2021_Human
