Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	20/158	1.21730231126062e-09	2.73339700801248e-08	6.16132723112128	126.47127604487	RPL29;RPL11;RPL12;RPL36AL;RPL15;RPS26;RPS20;RPS24;RPL6;RPL31;MRPL20;RPS19;MRPS6;MRPS12;RPS27L;MRPL33;RPS15A;UBA52;RPLP0;RPS4X	11	KEGG_2021_Human
Human cytomegalovirus infection	21/225	1.09982570305689e-07	2.26380790545877e-06	4.3710407239819	70.0369404600412	BAX;CALM3;CALM1;GNG2;GNG5;CREB3L2;CCR1;GNGT2;CCR5;CDKN2A;CDKN1A;RAC2;TNF;CCL4L2;FASLG;TNFRSF1A;CYCS;CCL3L1;CCL5;CCL4;CCL3	12	KEGG_2021_Human
Salmonella infection	21/249	6.00588025454996e-07	1.14111724836449e-05	3.90607287449393	55.9558869078393	BAX;PFN1;ARPC5L;MYL12B;ACTB;S100A10;MYL12A;TXN;ANXA2;DYNLL1;TNF;PYCARD;FLNA;ARPC3;TNFRSF1A;CYCS;BRK1;CASP4;CASP1;GAPDH;NCKAP1	13	KEGG_2021_Human
Coronavirus disease	20/232	7.88015446166494e-07	1.35894187452644e-05	3.99536577292287	56.1498643219948	RPL29;RPL11;RPL12;RPL36AL;RPL15;RPS26;RPS20;RPS24;RPL6;RPL31;RPS19;RPS27L;RPS15A;RPLP0;TNF;ISG15;TNFRSF1A;CASP1;UBA52;RPS4X	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	19/212	8.25268344854112e-07	1.35894187452644e-05	4.16422716295734	58.3306503330349	BAX;CALM3;CALM1;RNF7;GNG2;GNG5;APOBEC3H;APOBEC3C;CD3E;CD3D;GNGT2;CCR5;ELOB;RAC2;TNF;CFL1;FASLG;TNFRSF1A;CYCS	15	KEGG_2021_Human
Retrograde endocannabinoid signaling	15/148	2.59586429428699e-06	4.00736550430553e-05	4.74393684862916	61.0145756449122	GNG2;GNG5;NDUFV2;NDUFS8;NDUFS6;NDUFS5;NDUFB7;NDUFB4;NDUFB3;NDUFB2;GNGT2;NDUFA4;NDUFA2;NDUFA1;NDUFA12	16	KEGG_2021_Human
Cardiac muscle contraction	11/87	6.79165685585643e-06	9.86787790233257e-05	6.05342388228636	72.0346281418135	TPM4;COX6C;COX7C;COX7B;UQCR10;COX4I1;COX8A;COX6B1;UQCRB;COX7A2;UQCRH	17	KEGG_2021_Human
Proteasome	8/46	1.14433381020121e-05	0.000157028028399833	8.76563202878992	99.7362625272603	PSMB9;SEM1;PSMC5;POMP;PSMB10;PSMB3;PSMB1;PSMB2	18	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	13/131	1.51106597949091e-05	0.000196438577333819	4.61760076143061	51.255876926024	KLRD1;TNF;SH2D1A;PRF1;FASLG;KLRC1;NCR3;HCST;IFNGR1;GZMB;KIR3DL2;LCK;RAC2	19	KEGG_2021_Human
Pathogenic Escherichia coli infection	16/197	2.09489272145449e-05	0.00025871925109963	3.7171270718232	40.0461827350012	BAX;ARPC5L;ACTB;HCLS1;TNF;PYCARD;ARPC3;FASLG;TNFRSF1A;CYCS;BRK1;CASP4;CASP1;GAPDH;WIPF1;NCKAP1	20	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	11/100	2.60302567768983e-05	0.000306165401137803	5.16576054125891	54.5310647469448	CSF1;TNF;CCL4L2;IL18RAP;CCR1;TNFRSF1A;CCL3L1;CCR5;CCL5;CCL4;CCL3	21	KEGG_2021_Human
Cytokine-cytokine receptor interaction	20/295	2.91531228789908e-05	0.000327310061414124	3.07001594896332	32.060018509225	IL17RE;IL23R;CCR1;CCR5;IL32;IFNGR1;CXCR6;CD70;CSF1;TNF;IL12RB2;CCL4L2;FASLG;IL18RAP;TNFRSF1A;CCL3L1;LTB;CCL5;CCL4;CCL3	22	KEGG_2021_Human
Graft-versus-host disease	7/42	5.42817590501427e-05	0.000582938890668924	8.31087420042644	81.6237742547392	GZMB;KIR3DL2;KLRD1;PRF1;TNF;FASLG;KLRC1	23	KEGG_2021_Human
Lipid and atherosclerosis	16/215	6.0604171779862e-05	0.000623717934567746	3.3777583570024	32.8019073476212	BAX;CALM3;CALM1;XBP1;VLDLR;RAP1B;TNF;PYCARD;NCF4;FASLG;TNFRSF1A;CYCS;CCL3L1;CASP1;CCL5;CCL3	24	KEGG_2021_Human
Yersinia infection	12/137	0.000108686352198434	0.00107382115972053	4.01358620689655	36.6321792184614	SKAP2;ARPC5L;TNF;ACTB;PYCARD;ARPC3;CD8B;CD8A;CASP1;LCK;WIPF1;RAC2	25	KEGG_2021_Human
Chemokine signaling pathway	14/192	0.000213573978459892	0.00202895279536897	3.29349676540688	27.8350777659787	GNG2;GNG5;CCL4L2;CCR1;CCL3L1;GNGT2;RAP1B;CCR5;CXCR6;ARRB2;CCL5;CCL4;CCL3;RAC2	26	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.000225380351810855	0.00206181284804745	3.27492805146436	27.5019324985636	BAX;CALM3;CALM1;GNG2;GNG5;CCR1;GNGT2;CCR5;IFNGR1;CDKN1A;TNFRSF1A;CYCS;CLEC2B;UBA52	27	KEGG_2021_Human
Primary immunodeficiency	6/38	0.000254665603402067	0.00224651443001109	7.77606382978723	64.3512768198621	LCK;CD8B;CD8A;ADA;CD3E;CD3D	28	KEGG_2021_Human
Shigellosis	16/246	0.000287774088084212	0.00245104137092415	2.91780718336484	23.7898588537069	BAX;PFN1;ARPC5L;MYL12B;ACTB;MYL12A;HCLS1;TNF;PYCARD;ARPC3;TNFRSF1A;CYCS;CASP4;CASP1;UBA52;CCL5	29	KEGG_2021_Human
Apoptosis	11/142	0.000600558979852956	0.004944602267456	3.5019781662973	25.9764473064106	BAX;TNF;ACTB;PRF1;FASLG;TNFRSF1A;CYCS;CTSW;MCL1;CTSC;GZMB	30	KEGG_2021_Human
Chagas disease	9/102	0.000735273110580717	0.00585846639720765	4.02659390757754	29.0529563799263	TNF;FASLG;TNFRSF1A;CCL3L1;CD3E;CD3D;IFNGR1;CCL5;CCL3	31	KEGG_2021_Human
Influenza A	12/172	0.000876866134339025	0.00676831047442935	3.12995689655172	22.0322555494238	BAX;TNF;ACTB;PYCARD;CCND3;FASLG;TNFRSF1A;CYCS;CASP1;IFNGR1;HNRNPUL1;CCL5	32	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.0016882627397622	0.0126363908097352	3.90930115635998	24.957194545301	CCL3L1;CSF1;TNF;ATP6V1G1;LTB;CCL5;CCL3;ATP6V1F	33	KEGG_2021_Human
Protein export	4/23	0.00195858670037233	0.0142285563232931	8.69982158786797	54.2480170979715	SRP14;SPCS3;SEC61G;SEC61B	34	KEGG_2021_Human
Cytosolic DNA-sensing pathway	6/63	0.00380444469083505	0.0268485096753217	4.35991041433371	24.2916125134488	PYCARD;CASP1;CCL4L2;CCL5;CCL4;POLR2F	35	KEGG_2021_Human
Inflammatory bowel disease	6/65	0.00444501669183167	0.0304977534134006	4.21168409664623	22.8103616865368	TNF;IL12RB2;IFNGR1;IL23R;RORC;IL18RAP	36	KEGG_2021_Human
Necroptosis	10/159	0.0048467849893508	0.0323555646586391	2.79041967911974	14.8713733691045	BAX;TNF;PYCARD;CHMP2A;FTL;FASLG;FTH1;TNFRSF1A;CASP1;IFNGR1	37	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.00593434095253264	0.0382616756448601	3.13143041444928	16.0548415469824	MYL12B;ACTB;MYL12A;NCF4;TXK;CD99;RAP1B;RAC2	38	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.00610952542738542	0.0382616756448601	2.875078240817	14.6568791326329	CALM3;CALM1;TNF;ACTB;TXN;TNFRSF1A;NQO1;SUMO3;RAC2	39	KEGG_2021_Human
Regulation of actin cytoskeleton	12/218	0.00619622277649557	0.0382616756448601	2.42525945764982	12.3295713850934	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;RRAS2;TMSB4X;RAC2;CFL1;ARPC3;BRK1;NCKAP1	40	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	12/219	0.0064188319165441	0.0386273805790888	2.41341829085457	12.1841883914824	BAX;CDC26;CREB3L2;CD3E;CD3D;CDKN2A;CDKN2B;CDKN1A;TNF;CCND3;TNFRSF1A;LCK	41	KEGG_2021_Human
Vibrio cholerae infection	5/50	0.006568218560007	0.0386273805790888	4.59518754423213	23.0931730448585	ACTB;SEC61G;SEC61B;ATP6V1G1;ATP6V1F	42	KEGG_2021_Human
p53 signaling pathway	6/73	0.0078197019330496	0.0449178227317035	3.70727214988885	17.9843807027996	SHISA5;BAX;CYCS;CCND3;CDKN2A;CDKN1A	43	KEGG_2021_Human
Epstein-Barr virus infection	11/202	0.00926061937046679	0.0508247201010538	2.39444913584417	11.2107733710795	ENTPD1;PSMC5;BAX;CD3E;CD3D;CDKN1A;TNF;CCND3;ISG15;SEM1;CYCS	44	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.00941820719664889	0.0508247201010538	3.15249837767683	14.7067533691032	CSF1;TNF;CD8B;CD8A;CD3E;CD3D;CD38	45	KEGG_2021_Human
Pertussis	6/76	0.00946533248845537	0.0508247201010538	3.54784194528875	16.5333669593491	CALM3;CALM1;TNF;PYCARD;CFL1;CASP1	46	KEGG_2021_Human
Antigen processing and presentation	6/78	0.0106909655482115	0.0561844359661327	3.44893617021277	15.652500973788	KLRD1;TNF;KIR3DL2;CD8B;CD8A;KLRC1	47	KEGG_2021_Human
C-type lectin receptor signaling pathway	7/104	0.0121580737734385	0.0609619975094127	2.9892291121711	13.1817884154096	CALM3;CALM1;TNF;CBLB;PYCARD;RRAS2;CASP1	48	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.0121580737734385	0.0609619975094127	2.9892291121711	13.1817884154096	TNF;CBLB;CD8B;CD8A;CD3E;CD3D;LCK	48	KEGG_2021_Human
Allograft rejection	4/38	0.012340485325792	0.0609619975094127	4.85792622133599	21.3499538810405	GZMB;PRF1;TNF;FASLG	50	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.018809522930696	0.0910971012525866	4.23402868318123	16.8234556912858	GZMB;PRF1;TNF;FASLG	51	KEGG_2021_Human
Spinocerebellar ataxia	8/143	0.0212690470231307	0.101027973359871	2.45508072174739	9.45329434526991	PSMC5;XBP1;SEM1;CYCS;VLDLR;PSMB3;PSMB1;PSMB2	52	KEGG_2021_Human
Ras signaling pathway	11/232	0.0236009132367975	0.109989161688472	2.0661995815696	7.74095448028778	CALM3;CALM1;GNG2;GNG5;GNGT2;RAP1B;RRAS2;RAC2;CSF1;FASLG;PLD1	53	KEGG_2021_Human
Collecting duct acid secretion	3/27	0.0256574256587766	0.117358965513293	5.15327695560254	18.8760528205462	ATP6V1G1;CA2;ATP6V1F	54	KEGG_2021_Human
Phototransduction	3/28	0.0282414822077277	0.126829929187432	4.94689217758985	17.6453832503107	CALM3;CALM1;RGS9	55	KEGG_2021_Human
Cell cycle	7/124	0.0289220384508122	0.127566848166975	2.47569843092231	8.77177435735226	CCND3;CDC26;TFDP2;CDKN2A;CDKN2B;YWHAZ;CDKN1A	56	KEGG_2021_Human
Pathways in cancer	20/531	0.0300319148508276	0.13013829768692	1.63190510522883	5.72063459026788	BAX;GNG2;GNG5;CDKN2A;IFNGR1;CDKN2B;CDKN1A;ELOB;ZBTB16;IL12RB2;FASLG;CALM3;CALM1;IL23R;GNGT2;NQO1;RAC2;CCND3;CYCS;PLD1	57	KEGG_2021_Human
Osteoclast differentiation	7/127	0.032351002085175	0.136892536680013	2.4134328358209	8.28075421828084	CSF1;TNF;NCF4;SIRPG;TNFRSF1A;IFNGR1;LCK	58	KEGG_2021_Human
Glioma	5/75	0.0331591042361624	0.136892536680013	2.95025781013042	10.0498702034861	BAX;CALM3;CALM1;CDKN2A;CDKN1A	59	KEGG_2021_Human
Cellular senescence	8/156	0.0334014031053394	0.136892536680013	2.23793023793024	7.60707706346236	CALM3;CALM1;ZFP36L1;CCND3;RRAS2;CDKN2A;CDKN2B;CDKN1A	60	KEGG_2021_Human
Pentose phosphate pathway	3/30	0.0338074685727968	0.136892536680013	4.5799859055673	15.512749061541	G6PD;PGD;ALDOC	61	KEGG_2021_Human
Pancreatic cancer	5/76	0.034827679711353	0.138748982075874	2.90855536616728	9.76501745875681	BAX;PLD1;CDKN2A;CDKN1A;RAC2	62	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.0379939330956265	0.146632835540934	2.53052540165002	8.27565006821311	TNF;CCL4L2;TNFRSF1A;LCK;LTB;CCL4	63	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.0379939330956265	0.146632835540934	2.53052540165002	8.27565006821311	TNF;CCL4L2;CCL3L1;CCL5;CCL4;CCL3	63	KEGG_2021_Human
Dopaminergic synapse	7/132	0.0386505384386451	0.146872046066851	2.31629850746269	7.53536973370225	CALM3;CALM1;GNG2;GNG5;CREB3L2;GNGT2;ARRB2	65	KEGG_2021_Human
Th17 cell differentiation	6/107	0.042696161258164	0.159787148951008	2.45498209395408	7.74214510649226	IL23R;RORC;CD3E;CD3D;IFNGR1;LCK	66	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.0460252441571327	0.16919385776494	2.4070646560628	7.41030559742827	ALDOC;MKNK1;IFNGR1;GAPDH;CDKN1A;ELOB	67	KEGG_2021_Human
Legionellosis	4/57	0.046579685538526	0.16919385776494	3.11336744483531	9.54742385608491	CYCS;TNF;PYCARD;CASP1	68	KEGG_2021_Human
Measles	7/139	0.0487426364290216	0.172586502301428	2.19267299864315	6.62450616436907	BAX;CBLB;CCND3;FASLG;CYCS;CD3E;CD3D	69	KEGG_2021_Human
MAPK signaling pathway	12/294	0.0497509485371823	0.172586502301428	1.76467351430668	5.29530125381472	DUSP5;DUSP6;RAP1B;RRAS2;RAC2;CSF1;TNF;FLNA;FASLG;TNFRSF1A;MKNK1;ARRB2	70	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	3/35	0.0499956424940378	0.172586502301428	3.86337209302326	11.5739651718285	SIRT2;PNP;CD38	71	KEGG_2021_Human
Ubiquitin mediated proteolysis	7/140	0.0503086160554769	0.172586502301428	2.17607451464482	6.50554650428619	RNF7;CBLB;UBE2L6;UBE2L3;CDC26;UBA52;ELOB	72	KEGG_2021_Human
Viral myocarditis	4/60	0.0544506364383182	0.184237084935132	2.94612590799031	8.5745837937814	CYCS;ACTB;PRF1;RAC2	73	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.0650433401764854	0.214209400314559	2.1929203539823	5.99259665153115	BAX;CALM3;CALM1;FASLG;RAP1B;ARHGDIB	74	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.0650433401764854	0.214209400314559	2.1929203539823	5.99259665153115	BAX;TNF;S1PR5;TNFRSF1A;PLD1;RAC2	74	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.0683279470179445	0.220009661819719	1.91205968084581	5.13089057666182	TNF;PYCARD;CARD16;TXN;CASP4;CASP1;P2RX7;CCL5	76	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.0685860079357018	0.220009661819719	2.37169631744637	6.35535571791061	CD3E;CD3D;IL12RB2;IFNGR1;LCK	77	KEGG_2021_Human
Ferroptosis	3/41	0.0734792234122617	0.232684207472162	3.25236452653833	8.49111910278391	FTL;GCLM;FTH1	78	KEGG_2021_Human
Endocytosis	10/252	0.0799705815380932	0.246602689016178	1.70982158691874	4.31917422838698	ARPC5L;CBLB;AP2S1;ARF5;CCR5;ARPC3;CHMP2A;PLD1;WIPF1;ARRB2	79	KEGG_2021_Human
Hepatitis C	7/157	0.0818073571003576	0.246602689016178	1.92776119402985	4.82593443145682	BAX;TNF;FASLG;TNFRSF1A;CYCS;YWHAZ;CDKN1A	80	KEGG_2021_Human
Circadian entrainment	5/97	0.081868099187557	0.246602689016178	2.24222283762577	5.61148973162784	CALM3;CALM1;GNG2;GNG5;GNGT2	81	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.081868099187557	0.246602689016178	2.24222283762577	5.61148973162784	ARPC5L;CFL1;ARPC3;PLD1;RAC2	81	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.0867483442306499	0.258154711144223	3.01392254937349	7.36826890935498	DYNLL1;ARHGDIB;CREB3L2	83	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.0889186975995624	0.261463313179666	1.7967298402081	4.34814521229125	ZBTB16;BAX;HPGD;DUSP6;SUPT3H;ID2;GZMB;CDKN1A	84	KEGG_2021_Human
Hepatitis B	7/162	0.0928328270616935	0.269761273932215	1.86509388541165	4.43324416524951	BAX;TNF;CREB3L2;FASLG;CYCS;YWHAZ;CDKN1A	85	KEGG_2021_Human
PPAR signaling pathway	4/74	0.0998396695007194	0.286748818217182	2.35520581113801	5.42684093526553	DBI;ME1;FABP5;SCP2	86	KEGG_2021_Human
Gastric acid secretion	4/76	0.107416801140118	0.297457417271394	2.28954802259887	5.10807018427342	CALM3;CALM1;ACTB;CA2	87	KEGG_2021_Human
Focal adhesion	8/201	0.108167402334761	0.297457417271394	1.71214738054116	3.80794457965615	MYL12B;ACTB;MYL12A;RAP1B;RAC2;ZYX;CCND3;FLNA	88	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.108926871511035	0.297457417271394	2.04147484812176	4.52611004607418	CREB3L2;NACA;PLD1;CDKN1A;ARRB2	89	KEGG_2021_Human
Apelin signaling pathway	6/137	0.109240819591758	0.297457417271394	1.88984895241189	4.18450445705516	CALM3;CALM1;GNG2;GNG5;GNGT2;RRAS2	90	KEGG_2021_Human
Tight junction	7/169	0.109589574784198	0.297457417271394	1.78385848535102	3.94413435402834	MYL6;ARPC5L;MYL12B;ACTB;MYL12A;ARPC3;HCLS1	91	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.111300060512121	0.298816466809717	2.25806826097051	4.95764639580188	ARPC5L;ACTB;ARPC3;HCLS1	92	KEGG_2021_Human
Viral carcinogenesis	8/203	0.112733407387067	0.299410232522641	1.69441157133465	3.69844207833528	BAX;CREB3L2;CCR5;CDKN2A;CDKN2B;CDKN1A;CCND3;YWHAZ	93	KEGG_2021_Human
Malaria	3/50	0.115999749922049	0.304807853518575	2.62835679906437	5.66192012135979	GYPC;TNF;KLRB1	94	KEGG_2021_Human
Proteoglycans in cancer	8/205	0.117402540766305	0.305246605992392	1.67703588008157	3.59245692637565	ACTB;RRAS2;HCLS1;CD63;CDKN1A;TNF;FLNA;FASLG	95	KEGG_2021_Human
TNF signaling pathway	5/112	0.129088715469208	0.328710440421592	1.92640434946525	3.94384169580249	CSF1;TNF;CREB3L2;TNFRSF1A;CCL5	96	KEGG_2021_Human
Toxoplasmosis	5/112	0.129088715469208	0.328710440421592	1.92640434946525	3.94384169580249	TNF;TNFRSF1A;CYCS;CCR5;IFNGR1	96	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.131833396396453	0.329131377743953	2.47027484143763	5.0053111543582	GZMB;PRF1;FASLG	98	KEGG_2021_Human
Cholinergic synapse	5/113	0.132604139856119	0.329131377743953	1.90846897853267	3.85584587802884	GNG2;GNG5;CREB3L2;GNGT2;KCNQ3	99	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.134542154460886	0.329131377743953	3.29097046413502	6.6012843080797	ELOVL6;SCP2	100	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.134584085636191	0.329131377743953	8.21852631578947	16.4827977977188	IL4I1	101	KEGG_2021_Human
Tuberculosis	7/180	0.138917439334785	0.336398112898941	1.66948494521612	3.29535540416362	BAX;CALM3;CALM1;TNF;TNFRSF1A;CYCS;IFNGR1	102	KEGG_2021_Human
cAMP signaling pathway	8/216	0.144875677096558	0.347420313037377	1.58744247205786	3.06674725753958	CALM3;CALM1;CREB3L2;ADRB2;RAP1B;RRAS2;RAC2;PLD1	103	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	6/150	0.148668683112711	0.350241516339383	1.71808510638298	3.27473043540081	TPM4;CALM3;CALM1;CREB3L2;CREM;ADRB2	104	KEGG_2021_Human
Colorectal cancer	4/86	0.148888093990426	0.350241516339383	2.00930136420008	3.82683561352817	BAX;CYCS;CDKN1A;RAC2	105	KEGG_2021_Human
Glutathione metabolism	3/57	0.15402501148792	0.358361368196704	2.28682170542636	4.27782078962431	G6PD;PGD;GCLM	106	KEGG_2021_Human
Phagosome	6/152	0.155241564360515	0.358361368196704	1.69437481783737	3.15623548546297	ACTB;NCF4;ATP6V1F;SEC61G;SEC61B;ATP6V1G1	107	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.161940300628825	0.36461431187202	1.67130534790109	3.04265739071443	MYL6;CALM3;CALM1;ACTB;CD38;CDKN1A	108	KEGG_2021_Human
mTOR signaling pathway	6/154	0.161940300628825	0.36461431187202	1.67130534790109	3.04265739071443	TNF;ATP6V1F;TNFRSF1A;ATP6V1G1;LAMTOR1;LAMTOR2	108	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.162378843343815	0.36461431187202	1.93808574277168	3.5230971002767	CD3E;CD3D;IFNGR1;LCK	110	KEGG_2021_Human
RNA polymerase	2/31	0.167822273514743	0.370433859893854	2.8364615160774	5.06265764286342	POLR2F;POLR2G	111	KEGG_2021_Human
Human papillomavirus infection	11/331	0.167970009344582	0.370433859893854	1.41965053763441	2.53261373015811	BAX;CREB3L2;ATP6V1G1;CDKN1A;TNF;CCND3;ISG15;FASLG;ATP6V1F;TNFRSF1A;OASL	112	KEGG_2021_Human
Mineral absorption	3/60	0.171378498946597	0.371821899522667	2.16612885278736	3.82079293001127	ATOX1;FTL;FTH1	113	KEGG_2021_Human
