Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Viral carcinogenesis	40/203	4.21673384622831e-07	1.15385171610429e-05	2.67768155744059	39.3057807453557	SND1;ACTN1;SP100;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;JUN;KAT2B;CCR4;DDB1;CDKN1B;JAK3;USP7;IL6ST;ATF6B;UBE3A;CCND2;TRAF1;TRAF3;NFKB1;NFKB2;CREB1;MDM2;EIF2AK2;RBL1;CDK6;IRF3;YWHAG;CHD4;CASP3;TBP;DNAJA3;HDAC3;HDAC2;PIK3CD;HDAC7;HDAC8;MAPK1	11	KEGG_2021_Human
Human immunodeficiency virus 1 infection	40/212	1.35064119336794e-06	3.38785832669792e-05	2.53631097305012	34.2780681002318	AP1B1;CRKL;AKT2;HLA-C;HLA-A;HLA-B;HLA-E;PPP3R1;TBK1;JUN;NFATC3;NFATC1;ATM;CD3E;PPP3CB;DDB1;CXCR4;TAP1;FAS;PAK2;MAP3K7;MAP2K1;NFKB1;TAB2;CUL1;MAP2K7;TNFRSF1A;TNFRSF1B;CUL4A;IRF3;BCL2;CD247;CGAS;IRAK1;CASP3;CHUK;RPS6KB1;PIK3CD;PTK2B;MAPK1	12	KEGG_2021_Human
Yersinia infection	29/137	3.62639671158405e-06	8.39650315528307e-05	2.9195169467136	36.5735801093806	ELMO2;ROCK1;CRKL;AKT2;MAP3K7;MAP2K1;NFKB1;ARPC4;CD8B;TAB2;TBK1;MAP2K7;ACTR3;ACTR2;JUN;NFATC3;NFATC1;VAV1;IRF3;ARHGEF1;IRAK1;WASF2;CHUK;ZAP70;WIPF1;PIK3CD;RPS6KA3;PTK2B;MAPK1	13	KEGG_2021_Human
Human cytomegalovirus infection	40/225	6.22681270770499e-06	0.000133876473215657	2.35639249357661	28.2452425632538	ADCY7;CRKL;AKT2;E2F3;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;PPP3R1;TBK1;IL10RA;NFATC3;NFATC1;ARHGEF1;PPP3CB;PTGER2;CTNNB1;CXCR4;TAP1;FAS;ROCK1;ATF6B;MAP2K1;NFKB1;CREB1;MDM2;TNFRSF1A;SP1;CDK6;IRF3;SOS1;CGAS;CASP3;CHUK;RPS6KB1;PIK3CD;GNA13;PTK2B;MAPK1	14	KEGG_2021_Human
Th17 cell differentiation	24/107	8.68027178333281e-06	0.000174184120452212	3.13884860060026	36.5815782999611	IL6ST;IL2RG;SMAD2;HLA-DRB5;NFKB1;HLA-DRB1;GATA3;PPP3R1;JUN;NFATC3;NFATC1;TYK2;TGFBR1;HLA-DRA;CD247;CD3E;PPP3CB;CHUK;ZAP70;HLA-DPB1;HLA-DPA1;MAPK1;JAK3;HLA-DMA	15	KEGG_2021_Human
Shigellosis	42/246	1.04514849691791e-05	0.000196618560982682	2.24411764705882	25.7372612642259	FNBP1;ACTN1;ATG12;RRAGC;TLN1;CRKL;AKT2;GABARAPL1;PRKCD;TBK1;JUN;ATM;ARHGEF2;RPTOR;ELMO2;PPID;ROCK1;UBE2D1;MAP3K7;CAST;NFKB1;DIAPH1;ARPC4;TAB2;MDM2;CALCOCO2;CUL1;ACTR3;ACTR2;TNFRSF1A;IRF3;BCL2;CGAS;HK1;U2AF1L4;WASF2;CHUK;RPS6KB1;BECN1;PIK3CD;MAPK1;CYTH2	16	KEGG_2021_Human
Influenza A	32/172	1.99673891271764e-05	0.000353540242781182	2.48526946107784	26.894120193549	MX1;PML;FAS;AKT2;KPNA6;HLA-DRB5;MAP2K1;TRAF3;NFKB1;MAVS;HLA-DRB1;CALCOCO2;TBK1;EIF2AK2;TYK2;TNFRSF1A;DNAJC3;CDK6;OAS2;OAS3;IRF3;HLA-DRA;ADAR;CASP3;CHUK;HLA-DPB1;PIK3CD;XPO1;HLA-DPA1;TRIM25;MAPK1;HLA-DMA	17	KEGG_2021_Human
Antigen processing and presentation	19/78	2.14715311987543e-05	0.000359051716156946	3.48994430848868	37.5126527646919	CTSB;HSPA4;TAP1;RFX5;HLA-DRA;HSPA1A;HSPA1B;CTSL;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;CREB1;CD8B;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	18	KEGG_2021_Human
Viral myocarditis	16/60	2.85202241222893e-05	0.000451820392674162	3.93702146015313	41.2005244768359	HLA-DRA;CASP3;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;EIF4G1;HLA-DPB1;EIF4G3;EIF4G2;HLA-DRB1;ITGB2;HLA-DPA1;FYN;HLA-DMA	19	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	34/193	3.63757833081945e-05	0.000547455538788328	2.32540759844954	23.7694032802029	LEF1;AKT2;E2F3;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-E;PPP3R1;TBK1;JUN;NFATC3;NFATC1;TYK2;PPP3CB;CCR4;CTNNB1;FAS;IL6ST;MAP2K1;TRAF3;NFKB1;CREB1;TCF7;MAP2K7;EIF2AK2;TNFRSF1A;CDK6;IRF3;CASP3;CHUK;BECN1;PIK3CD;MAPK1	20	KEGG_2021_Human
Hepatitis B	30/162	3.9183075608831e-05	0.000561624083726578	2.46928012179208	25.05644135779	FAS;ATF6B;AKT2;E2F3;MAP3K7;MAP2K1;TRAF3;NFKB1;CREB1;MAVS;GRB2;TAB2;TBK1;MAP2K7;JUN;NFATC3;NFATC1;TYK2;TGFBR1;IRF3;BCL2;SOS1;IRAK1;CASP3;CHUK;DDB1;PIK3CD;PTK2B;MAPK1;JAK3	21	KEGG_2021_Human
N-Glycan biosynthesis	14/50	4.95472733757623e-05	0.000677896785732021	4.20728014744602	41.7050150392217	ALG13;ALG12;B4GALT3;DPAGT1;RPN1;RPN2;ALG8;ALG3;ALG1;ALG2;DDOST;STT3A;GANAB;MGAT1	22	KEGG_2021_Human
Chronic myeloid leukemia	18/76	5.2425503279677e-05	0.000684243554516346	3.36145466459169	33.1308917458939	PTPN11;TGFBR1;CDK6;SOS1;CRKL;AKT2;E2F3;CHUK;GADD45B;MAP2K1;NFKB1;GRB2;MDM2;CDKN1B;HDAC2;CTBP1;PIK3CD;MAPK1	23	KEGG_2021_Human
SNARE interactions in vesicular transport	11/33	5.45576256092767e-05	0.000684243554516346	5.40390301596688	53.0460795394898	STX8;VAMP7;SEC22B;VAMP4;BET1;GOSR1;STX18;SNAP23;STX5;STX4;STX3	24	KEGG_2021_Human
Various types of N-glycan biosynthesis	12/39	6.1607788055806e-05	0.000741757768191905	4.80499671268902	46.5831086182698	ALG3;ALG1;ALG13;ALG12;ALG2;DDOST;STT3A;B4GALT3;RPN1;HEXB;RPN2;MGAT1	25	KEGG_2021_Human
Salmonella infection	40/249	6.95700506258108e-05	0.000805407124552656	2.08303824872322	19.9412925828377	DYNC1LI1;LEF1;CYFIP2;AKT2;VPS16;JUN;PTPRC;EXOC5;ACTR10;SNX9;DYNC1I2;DYNLL2;CTNNB1;ABI1;ELMO2;KIF5B;MAP3K7;KPNA4;MAP2K1;M6PR;NFKB1;ARPC4;TCF7;TAB2;RAB5A;RAB5B;FBXO22;MAP2K7;ACTR3;ACTR2;TNFRSF1A;BCL2;KLC1;IRAK1;CASP3;CHUK;DCTN1;PIK3CD;MAPK1;CYTH2	26	KEGG_2021_Human
Human papillomavirus infection	49/331	9.71374853203492e-05	0.00108290307708982	1.89379293182823	17.4974786148069	MX1;MAML2;AKT2;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;TBK1;CSNK1A1;TYK2;ATM;BCAP31;CDKN1B;CTNNB1;LFNG;FAS;UBE3A;CCND2;MAP2K1;TRAF3;NFKB1;CREB1;TCF7;MDM2;EIF2AK2;PPP2R5E;PPP2R5A;TNFRSF1A;IRF1;RBL1;CDK6;IRF3;ITGA6;SOS1;CHD4;CASP3;TBP;CHUK;PPP2R3C;RPS6KB1;HDAC2;TCIRG1;PTEN;PIK3CD;PPP2R2A;PPP2R1B;MAPK1;ITGB7	27	KEGG_2021_Human
Cellular senescence	28/156	0.00012274749308757	0.00131953555069138	2.37436529271207	21.3820646031365	PPP1CB;PPID;ZFP36L1;CCND2;AKT2;E2F3;SMAD2;GADD45B;MAP2K1;HLA-C;HLA-A;HLA-B;NFKB1;HLA-E;RAD9A;MDM2;PPP3R1;NFATC3;NFATC1;TGFBR1;RBL1;CDK6;ATM;PPP3CB;LIN52;PTEN;PIK3CD;MAPK1	28	KEGG_2021_Human
Hepatitis C	28/157	0.000137474034603499	0.00142688566950528	2.35582969816528	20.9482155363685	MX1;FAS;AKT2;E2F3;MAP2K1;TRAF3;NFKB1;MAVS;GRB2;TBK1;EIF2AK2;EIF2AK1;CFLAR;TYK2;TNFRSF1A;CDK6;OAS2;OAS3;IRF3;SOS1;YWHAG;CASP3;CHUK;CTNNB1;PIK3CD;PPP2R2A;PPP2R1B;MAPK1	29	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	0.00014690613201255	0.00147395819119259	2.9397504456328	25.9454046985367	JUN;NFATC3;PTPN11;NFATC1;CD247;CD3E;PPP3CB;AKT2;CHUK;CSNK2A1;MAP2K1;NFKB1;ZAP70;RPS6KB1;PTEN;PIK3CD;PPP3R1;RASGRP1;MAPK1	30	KEGG_2021_Human
Sphingolipid signaling pathway	23/119	0.000155022540606861	0.00150521886202145	2.59731735159817	22.7835120428066	DEGS1;ROCK1;AKT2;CERS5;MAP2K1;NFKB1;CERS2;SPHK2;PPP2R5E;PPP2R5A;TNFRSF1A;BCL2;PDPK1;PPP2R3C;PTEN;PIK3CD;PPP2R2A;PPP2R1B;SMPD2;GNA13;SMPD1;MAPK1;FYN	31	KEGG_2021_Human
TNF signaling pathway	22/112	0.000167375603459807	0.00152666838307279	2.64931216931217	23.0364850199407	FAS;ATF6B;AKT2;MAP3K7;MAP2K1;TRAF1;TRAF3;NFKB1;CREB1;TAB2;JUNB;DNM1L;MAP2K7;JUN;CFLAR;TNFRSF1A;TNFRSF1B;IRF1;CASP3;CHUK;PIK3CD;MAPK1	32	KEGG_2021_Human
Toxoplasmosis	22/112	0.000167375603459807	0.00152666838307279	2.64931216931217	23.0364850199407	HSPA1A;HSPA1B;AKT2;MAP3K7;HLA-DRB5;NFKB1;TAB2;HLA-DRB1;IL10RA;TYK2;TNFRSF1A;HLA-DRA;BCL2;ITGA6;IRAK1;CASP3;CHUK;PDPK1;HLA-DPB1;HLA-DPA1;MAPK1;HLA-DMA	32	KEGG_2021_Human
Type I diabetes mellitus	12/43	0.000175491071030576	0.00155361212882951	4.18408093147547	36.1836071842398	HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;FAS;HLA-DRA;HLA-DPB1;HLA-DRB1;HSPD1;HLA-DPA1;HLA-DMA	34	KEGG_2021_Human
Lysosome	24/128	0.000183486404344366	0.00157798307736155	2.50215457962776	21.5269616056498	AP1B1;GNPTAB;LAPTM4A;LAMP1;AP3M1;ARSA;M6PR;PPT1;CTSB;GNPTG;DNASE2;MAN2B1;CTSL;IDS;NEU1;ACP2;NAGA;AP3D1;GBA;HEXB;TCIRG1;SMPD1;AGA;GUSB	35	KEGG_2021_Human
Allograft rejection	11/38	0.000227998985155791	0.00190632484810814	4.4019756006746	36.9157129942842	HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;FAS;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	36	KEGG_2021_Human
Pathogenic Escherichia coli infection	32/197	0.000288107745682586	0.0023107077482551	2.10581019778625	17.1669354198898	CYFIP2;MYO5A;EZR;JUN;ARHGEF2;TMED10;ARHGEF1;SEC24C;ABI1;FAS;ROCK1;PAK2;MAP3K7;NFKB1;ARPC4;NCL;TAB2;ACTR3;ACTR2;PTPN11;TNFRSF1A;IRAK1;CASP3;WASF2;CHUK;MYO1F;WIPF1;GNA13;MAPK1;FYN;CYTH2;NCK1	37	KEGG_2021_Human
Cell cycle	23/124	0.000291717257254797	0.0023107077482551	2.46805913468059	20.0893239280466	CCNH;CDC23;CCND2;E2F3;SMAD2;GADD45B;MDM2;CUL1;ANAPC10;SMC3;SMC1A;RBL1;CDK7;CDK6;ATM;YWHAG;RAD21;ORC3;ANAPC5;ANAPC7;ANAPC2;CDKN1B;HDAC2	38	KEGG_2021_Human
Lipid and atherosclerosis	34/215	0.000317311268303293	0.00244899209639208	2.0402837950634	16.4357659349827	HSPA1A;HSPA1B;AKT2;XBP1;PPP3R1;TBK1;JUN;NFATC3;NFATC1;VAV1;ARHGEF1;PPP3CB;ERO1A;FAS;TANK;MAP3K7;TRAF3;NFKB1;TAB2;MAP2K7;POU2F2;HSPA4;TNFRSF1A;IRF3;BCL2;NFE2L2;IRAK1;CASP3;CHUK;PDPK1;SOD2;PIK3CD;HSPD1;MAPK1	39	KEGG_2021_Human
Autophagy	24/137	0.000523764057816842	0.00394132453507174	2.3017287753014	17.3883392465401	ATG12;RRAGC;TANK;LAMP1;NRBF2;AKT2;MAP3K7;GABARAPL1;PRKCD;MAP2K1;TBK1;CTSB;CFLAR;BCL2;ATG4A;CTSL;PDPK1;RPS6KB1;BECN1;PTEN;RB1CC1;PIK3CD;RPTOR;MAPK1	40	KEGG_2021_Human
Graft-versus-host disease	11/42	0.00059088681327894	0.00433797392187709	3.8331393907022	28.4951215446536	HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;FAS;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	41	KEGG_2021_Human
FoxO signaling pathway	23/131	0.000656056699215714	0.00459239689451	2.30720446473871	16.9101091036562	USP7;ATG12;CCND2;AKT2;GABARAPL1;GADD45B;MAP2K1;PLK3;GRB2;IL7R;MDM2;TGFBR1;ATM;SOS1;AGAP2;STK4;CHUK;PDPK1;SOD2;CDKN1B;PTEN;PIK3CD;MAPK1	42	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	23/131	0.000656056699215714	0.00459239689451	2.30720446473871	16.9101091036562	FAS;SH3BP2;MAP2K1;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;ICAM2;PPP3R1;PTPN11;NFATC1;VAV1;CD247;SOS1;PPP3CB;CASP3;ZAP70;ITGB2;PIK3CD;PTK2B;MAPK1;FYN	42	KEGG_2021_Human
Colorectal cancer	17/86	0.000821932063530152	0.00562276252551309	2.66540231367996	18.9346257267364	JUN;TGFBR1;BCL2;SOS1;LEF1;AKT2;CASP3;SMAD2;MLH1;GADD45B;MAP2K1;RPS6KB1;TCF7;GRB2;CTNNB1;PIK3CD;MAPK1	44	KEGG_2021_Human
Apoptosis	24/142	0.000888462016402537	0.00594282370971475	2.20359184662936	15.4824774368215	FAS;AKT2;GADD45B;MAP2K1;TRAF1;NFKB1;CTSB;JUN;CFLAR;PTPN13;TNFRSF1A;ATM;BCL2;CTSL;CASP3;MCL1;PARP4;CHUK;PDPK1;PARP1;BECN1;PIK3CD;AIFM1;MAPK1	45	KEGG_2021_Human
Inflammatory bowel disease	14/65	0.000962759775651206	0.00625509253837199	2.96740544559056	20.6107276816019	JUN;NFATC1;HLA-DRA;IL2RG;IL12RB2;SMAD2;HLA-DRB5;NFKB1;MAF;HLA-DPB1;HLA-DRB1;GATA3;HLA-DPA1;HLA-DMA	46	KEGG_2021_Human
Endometrial cancer	13/58	0.000976708801672703	0.00625509253837199	3.12201828827051	21.6397140580908	SOS1;LEF1;AKT2;MLH1;GADD45B;MAP2K1;PDPK1;TCF7;GRB2;CTNNB1;PTEN;PIK3CD;MAPK1	47	KEGG_2021_Human
Primary immunodeficiency	10/38	0.000999201953781443	0.00626582891850447	3.8563829787234	26.642028679583	TAP1;PTPRC;ZAP70;CD8B;RFX5;IL7R;IL2RG;CD3E;JAK3;ICOS	48	KEGG_2021_Human
Prostate cancer	18/97	0.0012672765554217	0.0077846988404476	2.46506208845726	16.4441460197553	LEF1;AKT2;E2F3;MAP2K1;NFKB1;CREB1;TCF7;GRB2;MDM2;BCL2;SOS1;CHUK;PDPK1;CDKN1B;CTNNB1;PTEN;PIK3CD;MAPK1	49	KEGG_2021_Human
Base excision repair	9/33	0.00134713807081951	0.00810977118633346	4.04769639692853	26.7543538884693	MBD4;PARP4;PARP1;XRCC1;NEIL1;POLE;POLD3;TDG;POLL	50	KEGG_2021_Human
NOD-like receptor signaling pathway	28/181	0.00144500163064154	0.00852834295731576	1.98366403510827	12.9724582495634	TRPV2;ATG12;ANTXR2;TANK;IFI16;GBP1;MAP3K7;GABARAPL1;PRKCD;NEK7;TRAF3;NFKB1;MAVS;TAB2;BRCC3;TBK1;DNM1L;CTSB;JUN;CARD8;TYK2;OAS2;OAS3;IRF3;BCL2;CHUK;TXNIP;MAPK1	51	KEGG_2021_Human
Hepatocellular carcinoma	26/168	0.00208026850730469	0.012041554244206	1.9834952435376	12.2485954727074	SMARCA4;LEF1;AKT2;E2F3;SMAD2;GADD45B;MAP2K1;TCF7;GRB2;CSNK1A1;GSTM3;TXNRD1;TGFBR1;CDK6;NFE2L2;SOS1;SMARCC1;SMARCC2;PBRM1;ARID1A;RPS6KB1;SMARCD1;CTNNB1;PTEN;PIK3CD;MAPK1	52	KEGG_2021_Human
Phagosome	24/152	0.0023081659525334	0.0126775854248979	2.03031883194279	12.3266788454013	TAP1;DYNC1LI1;STX18;LAMP1;HLA-DRB5;HLA-C;M6PR;HLA-A;HLA-B;HLA-E;HGS;RAB5A;RAB5B;HLA-DRB1;HLA-DRA;CTSL;DYNC1I2;HLA-DPB1;SEC22B;ITGB2;TCIRG1;SEC61A1;HLA-DPA1;HLA-DMA	53	KEGG_2021_Human
Protein export	7/23	0.00231170339597611	0.0126775854248979	4.71880530973451	28.6420658557222	SRP68;SPCS2;SRP72;SEC61A1;SRP54;SRPRB;SEC62	54	KEGG_2021_Human
Sphingolipid metabolism	11/49	0.00231650232016407	0.0126775854248979	3.12583647172337	18.9666281178621	SPHK2;DEGS1;CERK;NEU1;ARSA;CERS5;CERS2;GBA;SMPD4;SMPD2;SMPD1	55	KEGG_2021_Human
Osteoclast differentiation	21/127	0.00238195195592259	0.0128029917630839	2.14400682432963	12.9494474104216	AKT2;MAP3K7;MAP2K1;NFKB1;NFKB2;CREB1;GRB2;TAB2;PPP3R1;JUNB;MAP2K7;JUN;NFATC1;TYK2;TGFBR1;TNFRSF1A;PPP3CB;CHUK;PIK3CD;MAPK1;FYN	56	KEGG_2021_Human
RNA degradation	15/79	0.00246679699383943	0.0130264192130819	2.53325059276823	15.2117511481028	HSPA9;CNOT7;CNOT8;CNOT1;XRN2;PABPC4;DCP1A;TOB1;EXOSC8;EXOSC10;DHX36;EXOSC1;PATL1;DCP2;HSPD1	57	KEGG_2021_Human
AMPK signaling pathway	20/120	0.0027148208709519	0.0139078134121435	2.16385255648038	12.7862681686402	RAB2A;CRTC2;AKT2;MAP3K7;CREB1;STRADB;PPP2R5E;PPP2R5A;ADIPOR2;ACACA;CPT1A;PDPK1;PPP2R3C;RAB10;RPS6KB1;RAB14;PIK3CD;PPP2R2A;RPTOR;PPP2R1B	58	KEGG_2021_Human
Tuberculosis	27/180	0.00272611625022081	0.0139078134121435	1.9116769095698	11.2882175913787	RFX5;LAMP1;AKT2;HLA-DRB5;PLK3;NFKB1;CREB1;RAB5A;RAB5B;HLA-DRB1;PPP3R1;HSPA9;SPHK2;IL10RA;TNFRSF1A;HLA-DRA;BCL2;PPP3CB;IRAK1;CASP3;HLA-DPB1;ITGB2;TCIRG1;HSPD1;HLA-DPA1;MAPK1;HLA-DMA	59	KEGG_2021_Human
NF-kappa B signaling pathway	18/104	0.00284051385263482	0.014249911160718	2.26354747831851	13.2729224967138	MAP3K7;GADD45B;TRAF1;TRAF3;NFKB1;NFKB2;TAB2;CFLAR;TNFRSF1A;ATM;BCL2;EDA;IRAK1;CHUK;CSNK2A1;PARP1;ZAP70;TRIM25	60	KEGG_2021_Human
Thyroid cancer	9/37	0.00318931577179225	0.0157374433985158	3.46869462492617	19.9378793732829	GADD45B;MAP2K1;NCOA4;TCF7;LEF1;CTNNB1;TPR;TFG;MAPK1	61	KEGG_2021_Human
Acute myeloid leukemia	13/67	0.00383788969998812	0.0186323354789746	2.60039909655067	14.4655849212328	PML;SOS1;LEF1;AKT2;CHUK;MAP2K1;NFKB1;RPS6KB1;TCF7;GRB2;PIK3CD;PIM2;MAPK1	62	KEGG_2021_Human
Insulin resistance	18/108	0.00431128392796126	0.0201965034087479	2.1624703087886	11.7779367571248	PTPN1;PPP1CB;CRTC2;AKT2;PRKCD;NFKB1;CREB1;SLC2A1;GFPT1;PTPN11;TNFRSF1A;MLX;CPT1A;PDPK1;RPS6KB1;PTEN;PIK3CD;RPS6KA3	63	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	18/108	0.00431128392796126	0.0201965034087479	2.1624703087886	11.7779367571248	GTPBP4;DKC1;XRN2;POP1;TCOF1;UTP18;MPHOSPH10;POP5;FCF1;RPP38;GNL3;GNL2;UTP14A;NOP58;UTP6;CSNK2A1;NOP56;XPO1	63	KEGG_2021_Human
Mitophagy	13/68	0.00438346441330722	0.0201965034087479	2.55297917003068	13.8624622012416	USP8;JUN;SP1;TAX1BP1;OPTN;BCL2L13;RHOT2;TBC1D17;GABARAPL1;CSNK2A1;BECN1;CALCOCO2;TBK1	65	KEGG_2021_Human
Autoimmune thyroid disease	11/53	0.0044284691859713	0.0201965034087479	2.82751823378671	15.3243042781275	FAS;HLA-DRA;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	66	KEGG_2021_Human
