Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ferroptosis	3/41	0.0370039558205625	0.506176030235949	4.34720579538735	14.3315657527761	PCBP1;SLC40A1;PCBP2	13	KEGG_2021_Human
Adherens junction	4/71	0.0387893907861955	0.506176030235949	3.29182257725457	10.6971346377038	LEF1;WASF2;TCF7;IGF1R	14	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.0394975858999368	0.506176030235949	2.78804999143982	9.00962739053924	BCL2;EDA;LCK;LTB;TNFSF13B	15	KEGG_2021_Human
Cytokine-cytokine receptor interaction	10/295	0.0411107435724629	0.506176030235949	1.94601115970442	6.21066696503088	TNFSF8;IL16;CD27;CCR7;IL32;IFNGR2;IL7R;EDA;LTB;TNFSF13B	16	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	8/219	0.0446312194873868	0.517197072883247	2.09881044004267	6.52587679572686	MYC;B2M;HLA-A;HLA-E;CD3E;MAP3K1;LCK;SLC25A6	17	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.049769363382681	0.54469803257712	3.02033571290758	9.06208140381377	PKP2;ITGA6;LEF1;TCF7	18	KEGG_2021_Human
RNA degradation	4/79	0.0537710107095601	0.557520479462281	2.93949295774648	8.59219903176271	CNOT7;PABPC1;BTG1;EXOSC7	19	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.0605694937137013	0.596609513079958	3.51314845804447	9.8507415104427	CDO1;APIP;LDHB	20	KEGG_2021_Human
Colorectal cancer	4/86	0.0691017592508206	0.648240312971984	2.68759876331158	7.1817344646605	BCL2;LEF1;MYC;TCF7	21	KEGG_2021_Human
Epstein-Barr virus infection	7/202	0.0726146971761011	0.650231606531451	1.98312937062937	5.2009311653147	MYC;B2M;HLA-A;HLA-E;CD3E;BCL2;IRF7	22	KEGG_2021_Human
Small cell lung cancer	4/92	0.0838391548819462	0.682357899783714	2.50358514724712	6.20602490715029	BCL2;ITGA6;FHIT;MYC	23	KEGG_2021_Human
Endometrial cancer	3/58	0.0860699493166094	0.682357899783714	3.00091930541369	7.36003953136448	LEF1;MYC;TCF7	24	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.0865936421045322	0.682357899783714	13.7129888268156	33.5492232359045	HKDC1	25	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	2/30	0.100648114452128	0.724175479556974	3.92416966786715	9.01038353231414	CS;GRHPR	26	KEGG_2021_Human
Basal cell carcinoma	3/63	0.103947150971972	0.724175479556974	2.7501404494382	6.22596780965461	LEF1;WNT7A;TCF7	27	KEGG_2021_Human
RNA polymerase	2/31	0.106363347645265	0.724175479556974	3.78866029170289	8.48998701907817	POLR3GL;POLR2J	28	KEGG_2021_Human
PI3K-Akt signaling pathway	10/354	0.106604512219047	0.724175479556974	1.60733324448591	3.59822352041395	LPAR6;FLT3LG;MYC;RPS6;EFNA1;IL7R;IGF1R;BCL2;ITGA6;EIF4B	29	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.119207438204168	0.782795510874033	2.57772998595506	5.4825484527043	LEF1;MYC;TCF7	30	KEGG_2021_Human
Breast cancer	5/147	0.12557542219451	0.78299561701404	1.93950425718151	4.02417793953077	LEF1;MYC;TCF7;IGF1R;WNT7A	31	KEGG_2021_Human
Gastric cancer	5/149	0.130815007993318	0.78299561701404	1.91237052730697	3.889706397524	LEF1;MYC;TCF7;BCL2;WNT7A	32	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.131161702342453	0.78299561701404	2.46193191346638	5.00098223884825	LDHB;MYC;HKDC1	33	KEGG_2021_Human
mTOR signaling pathway	5/154	0.144335770241692	0.795200585399127	1.84772305008911	3.57647667466505	RPS6;IGF1R;EIF4B;ATP6V1G1;WNT7A	34	KEGG_2021_Human
Allograft rejection	2/38	0.148485338565911	0.795200585399127	3.05088702147526	5.8188624088303	HLA-A;HLA-E	35	KEGG_2021_Human
Cellular senescence	5/156	0.149906939908393	0.795200585399127	1.82306282036892	3.45970029050222	ZFP36L2;MYC;HLA-A;HLA-E;SLC25A6	36	KEGG_2021_Human
Shigellosis	7/246	0.155269927674543	0.795200585399127	1.61437333586915	3.006915967113	PLCD1;RPS27A;BCL2;WASF2;HKDC1;UBA52;BECN1	37	KEGG_2021_Human
Leishmaniasis	3/77	0.160553285412077	0.795200585399127	2.22824931673246	4.07575632501112	EEF1A1;NCF1;IFNGR2	38	KEGG_2021_Human
Glycine, serine and threonine metabolism	2/40	0.161067778426642	0.795200585399127	2.89001916556096	5.27697274864087	GRHPR;SARDH	39	KEGG_2021_Human
Pathways in cancer	13/531	0.161462047796777	0.795200585399127	1.38705447809494	2.52927325982798	LEF1;MYC;AR;IFNGR2;WNT7A;BCL2;ITGA6;LPAR6;FLT3LG;PTGER2;TCF7;IL7R;IGF1R	40	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.167148220124625	0.803126813769539	1.75285184785347	3.13563164782728	MYC;CISH;IL7R;BCL2;IFNGR2	41	KEGG_2021_Human
Graft-versus-host disease	2/42	0.173834684847336	0.809002575666551	2.7452380952381	4.80320725665882	HLA-A;HLA-E	42	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.180278197165921	0.809002575666551	2.67814442850311	4.5883418727082	HLA-A;HLA-E	43	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.180690930605727	0.809002575666551	5.48351955307263	9.38212249606753	CDO1	44	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.185128852767349	0.810452977670396	1.68780978129008	2.84683415049092	LEF1;MYC;TCF7;IGF1R;WNT7A	45	KEGG_2021_Human
Pyruvate metabolism	2/47	0.206373516216188	0.872537171817548	2.43958916900093	3.84983654321824	GRHPR;LDHB	46	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.209512810251157	0.872537171817548	1.73130753022069	2.7059824138661	HLA-A;HLA-E;IFNGR2;LCK	47	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.214809855769644	0.872537171817548	1.91615495165926	2.9470502129745	CD3E;IFNGR2;LCK	48	KEGG_2021_Human
Oxidative phosphorylation	4/133	0.217027012279492	0.872537171817548	1.70429086144776	2.60370216205912	COX7C;COX4I1;ATP6V1G1;NDUFA5	49	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.228944654060222	0.881646029585124	1.85128140386315	2.72929787310282	CD3E;IFNGR2;LCK	50	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.233695010231834	0.881646029585124	1.83061797752809	2.66123962922249	ATP6V1G1;LTB;TNFSF13B	51	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.236039435061382	0.881646029585124	1.3063998711851	1.88612316217742	RPS27A;WNT7A;NEFL;NEFM;BCL2;COX4I1;NDUFA5;SLC25A6;UBA52;BECN1;COX7C	52	KEGG_2021_Human
Measles	4/139	0.239984879835707	0.881646029585124	1.62804381846635	2.32351053213828	BCL2;IRF7;CD3E;RACK1	53	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.243865780999893	0.881646029585124	1.61599005799503	2.28038381964312	MAP3K1;PRPF19;RPS27A;UBA52	54	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.246144830594832	0.881646029585124	2.15191959136596	3.01663657487202	HLA-A;HLA-E	55	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.25559080463941	0.899131937749353	1.58086938899585	2.15658650262511	MYC;TCF7;IGF1R;WNT7A	56	KEGG_2021_Human
Melanogenesis	3/101	0.272243650488423	0.904066195860193	1.68049185966521	2.18641710873349	LEF1;TCF7;WNT7A	57	KEGG_2021_Human
Cell adhesion molecules	4/148	0.275373665966551	0.904066195860193	1.52558685446009	1.96743695835823	HLA-A;HLA-E;SELL;ITGA6	58	KEGG_2021_Human
Longevity regulating pathway	3/102	0.277115259844271	0.904066195860193	1.66343207354443	2.13471857429828	IGF1R;SESN3;EIF4EBP2	59	KEGG_2021_Human
Parkinson disease	6/249	0.29045692758419	0.904066195860193	1.35683558913021	1.67745581661289	COX7C;RPS27A;COX4I1;NDUFA5;SLC25A6;UBA52	60	KEGG_2021_Human
Salmonella infection	6/249	0.29045692758419	0.904066195860193	1.35683558913021	1.67745581661289	LEF1;MYC;RHOH;RPS3;TCF7;BCL2	60	KEGG_2021_Human
Phagosome	4/152	0.291377810828235	0.904066195860193	1.48405024743053	1.83003361163436	NCF1;HLA-A;HLA-E;ATP6V1G1	62	KEGG_2021_Human
Viral myocarditis	2/60	0.292821168160479	0.904066195860193	1.89152902540326	2.32316309393851	HLA-A;HLA-E	63	KEGG_2021_Human
Diabetic cardiomyopathy	5/203	0.300965922896882	0.904066195860193	1.38696284882726	1.66540706043982	COX7C;NCF1;COX4I1;NDUFA5;SLC25A6	64	KEGG_2021_Human
Th17 cell differentiation	3/107	0.301582693040109	0.904066195860193	1.58305423509075	1.89762457002265	CD3E;IFNGR2;LCK	65	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.312740440563599	0.904066195860193	1.7982274877164	2.09022671668894	POLR3GL;IRF7	66	KEGG_2021_Human
Toxoplasmosis	3/112	0.326150293062943	0.904066195860193	1.51005051025667	1.69185603464272	BCL2;ITGA6;IFNGR2	67	KEGG_2021_Human
Amyotrophic lateral sclerosis	8/364	0.33090075029077	0.904066195860193	1.23467460546112	1.36547207804733	COX7C;NEFL;NEFM;RAE1;BCL2;COX4I1;NDUFA5;BECN1	68	KEGG_2021_Human
Hepatitis B	4/162	0.3318475225775	0.904066195860193	1.38940987698342	1.53262980930954	MAP3K1;MYC;BCL2;IRF7	69	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.332631765531448	0.904066195860193	1.32604601653975	1.45960432384832	B2M;HLA-A;HLA-E;CD3E;BCL2	70	KEGG_2021_Human
Hippo signaling pathway	4/163	0.335916755705065	0.904066195860193	1.38060058463991	1.50608599573631	LEF1;MYC;TCF7;WNT7A	71	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.339100824395033	0.904066195860193	1.68722258134023	1.82466001877851	LDHB;HKDC1	72	KEGG_2021_Human
Protein export	1/23	0.340868136295076	0.904066195860193	2.49098527171153	2.68094674629419	SRP19	73	KEGG_2021_Human
Wnt signaling pathway	4/166	0.348135248846773	0.904066195860193	1.35482524778299	1.42956313746418	LEF1;MYC;TCF7;WNT7A	74	KEGG_2021_Human
Renin secretion	2/69	0.352167725069491	0.904066195860193	1.63669049709436	1.70812831414155	EDN3;PTGER2	75	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.358667902208521	0.904066195860193	1.61253913330038	1.65343051681825	MAP3K1;IRF7	76	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.368507907858828	0.904066195860193	1.31392426414776	1.31168153732379	ERP29;SSR4;BCL2;UBXN1	77	KEGG_2021_Human
Influenza A	4/172	0.372579712939306	0.904066195860193	1.30603621730382	1.28945513358081	RAE1;IRF7;IFNGR2;SLC25A6	78	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.378020040344427	0.904066195860193	1.54416696255967	1.50217807949192	PLCD1;INPP4B	79	KEGG_2021_Human
p53 signaling pathway	2/73	0.378020040344427	0.904066195860193	1.54416696255967	1.50217807949192	BCL2;SESN3	79	KEGG_2021_Human
Human cytomegalovirus infection	5/225	0.378817880046325	0.904066195860193	1.246854134566	1.21032095552901	MYC;B2M;HLA-A;HLA-E;PTGER2	81	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.386989713910983	0.904066195860193	2.10732703051139	2.00060601614534	ATP6V1G1	82	KEGG_2021_Human
Osteoclast differentiation	3/127	0.399450819858714	0.904066195860193	1.32636371873867	1.21715706534886	NCF1;IFNGR2;LCK	83	KEGG_2021_Human
Ras signaling pathway	5/232	0.403698410541203	0.904066195860193	1.20796933721596	1.09573350971866	FLT3LG;EFNA1;IGF1R;RASA3;TIAM1	84	KEGG_2021_Human
Thermogenesis	5/232	0.403698410541203	0.904066195860193	1.20796933721596	1.09573350971866	COX7C;RPS6;COA5;COX4I1;NDUFA5	84	KEGG_2021_Human
NOD-like receptor signaling pathway	4/181	0.409090531498866	0.904066195860193	1.23905466698496	1.10749035437118	NLRP6;BCL2;IRF7;TXNIP	86	KEGG_2021_Human
Axon guidance	4/182	0.41312494971709	0.904066195860193	1.23203038455452	1.08912125429446	EPHA1;ABLIM1;EFNA1;RHOD	87	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.419455954862588	0.904066195860193	1.88903872086303	1.64119070689256	CS	88	KEGG_2021_Human
Galactose metabolism	1/31	0.429892375103165	0.904066195860193	1.82597765363128	1.54152757067823	HKDC1	89	KEGG_2021_Human
MAPK signaling pathway	6/294	0.433346076214544	0.904066195860193	1.14217422096317	0.95510734855082	FLT3LG;MYC;MAP4K2;MAP3K1;EFNA1;IGF1R	90	KEGG_2021_Human
Autophagy	3/137	0.447135535530125	0.904066195860193	1.22675247358712	0.987405115224815	IGF1R;BCL2;BECN1	91	KEGG_2021_Human
Yersinia infection	3/137	0.447135535530125	0.904066195860193	1.22675247358712	0.987405115224815	FYB1;WASF2;LCK	91	KEGG_2021_Human
Base excision repair	1/33	0.450207254915075	0.904066195860193	1.71167946927374	1.36600106897477	POLE4	93	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.450207254915075	0.904066195860193	1.71167946927374	1.36600106897477	HKDC1	93	KEGG_2021_Human
Propanoate metabolism	1/34	0.460092345088135	0.904066195860193	1.65972574911122	1.28849167003505	LDHB	95	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.464650578966065	0.904066195860193	1.28891085846103	0.987910988771288	COX7C;COX4I1	96	KEGG_2021_Human
Huntington disease	6/306	0.471226898296858	0.904066195860193	1.09580736543909	0.824502516467477	COX7C;COX4I1;NDUFA5;SLC25A6;BECN1;POLR2J	97	KEGG_2021_Human
DNA replication	1/36	0.479333961504818	0.904066195860193	1.56472466081405	1.15063235721921	POLE4	98	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.479333961504818	0.904066195860193	1.56472466081405	1.15063235721921	HKDC1	98	KEGG_2021_Human
African trypanosomiasis	1/37	0.48869676995101	0.904066195860193	1.52118249534451	1.08918657012255	F2RL1	100	KEGG_2021_Human
Viral carcinogenesis	4/203	0.495975260559577	0.904066195860193	1.10082808408238	0.771932831310384	MRPS18B;HLA-A;HLA-E;IRF7	101	KEGG_2021_Human
Spliceosome	3/150	0.506705311885045	0.904066195860193	1.11751891767943	0.759718061768815	PCBP1;PRPF19;USP39	102	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.522016532074934	0.904066195860193	1.15264632168657	0.749284681449022	NCF1;WASF2	103	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.522016532074934	0.904066195860193	1.15264632168657	0.749284681449022	PLCD1;INPP4B	103	KEGG_2021_Human
Rap1 signaling pathway	4/210	0.522515366297297	0.904066195860193	1.0630384247231	0.690019183758837	FYB1;EFNA1;IGF1R;TIAM1	105	KEGG_2021_Human
Bladder cancer	1/41	0.524498716040947	0.904066195860193	1.36878491620112	0.883293741269688	MYC	106	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.527523343251311	0.904066195860193	1.140581232493	0.729472598992027	F2RL1;PTGER2	107	KEGG_2021_Human
Cushing syndrome	3/155	0.528721629243289	0.904066195860193	1.08048122412774	0.688583343713092	LEF1;TCF7;WNT7A	108	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.528721629243289	0.904066195860193	1.08048122412774	0.688583343713092	COX7C;COX4I1;NDUFA5	108	KEGG_2021_Human
Hepatitis C	3/157	0.53737436359645	0.904066195860193	1.06633955931709	0.662261154293422	MYC;IRF7;EIF3E	110	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.538407649230137	0.904066195860193	1.11718973303607	0.691696061923266	PLCD1;BCL2	111	KEGG_2021_Human
Prion disease	5/273	0.544405535204091	0.904066195860193	1.02100725187621	0.620834527962294	COX7C;NCF1;COX4I1;NDUFA5;SLC25A6	112	KEGG_2021_Human
cAMP signaling pathway	4/216	0.544725317644283	0.904066195860193	1.03263353707149	0.627297628451886	EDN3;FXYD1;PTGER2;TIAM1	113	KEGG_2021_Human
Necroptosis	3/159	0.54593616024813	0.904066195860193	1.05256050129646	0.637065646017474	BCL2;IFNGR2;SLC25A6	114	KEGG_2021_Human
Human papillomavirus infection	6/331	0.547516668447831	0.904066195860193	1.01020701677925	0.608510695950775	HLA-A;HLA-E;ATP6V1G1;WNT7A;TCF7;ITGA6	115	KEGG_2021_Human
Chagas disease	2/102	0.549118088507078	0.904066195860193	1.09473389355742	0.656229215323121	CD3E;IFNGR2	116	KEGG_2021_Human
T cell receptor signaling pathway	2/104	0.559653225483561	0.904066195860193	1.0731586752348	0.622901997084327	CD3E;LCK	117	KEGG_2021_Human
Proteasome	1/46	0.565755652697648	0.904066195860193	1.21638733705773	0.692845716134248	PSME1	118	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.565755652697648	0.904066195860193	1.21638733705773	0.692845716134248	HKDC1	118	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.570011945664493	0.904066195860193	1.05241327300151	0.591559354954012	NACA;BCL2	120	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.573568307838549	0.904066195860193	1.18988341025018	0.661430298930024	HKDC1	121	KEGG_2021_Human
Nucleotide excision repair	1/47	0.573568307838549	0.904066195860193	1.18988341025018	0.661430298930024	POLE4	121	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.581240787038968	0.904066195860193	1.1645073101153	0.631850222228401	HKDC1	123	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.581240787038968	0.904066195860193	1.1645073101153	0.631850222228401	TNFSF13B	123	KEGG_2021_Human
Tight junction	3/169	0.587322293787041	0.904066195860193	0.988645593610397	0.52613895170453	MAP3K1;TIAM1;TJP3	125	KEGG_2021_Human
Cholesterol metabolism	1/50	0.596175205503948	0.904066195860193	1.11686238741307	0.577664330353854	LDLRAP1	126	KEGG_2021_Human
Malaria	1/50	0.596175205503948	0.904066195860193	1.11686238741307	0.577664330353854	GYPC	126	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.596175205503948	0.904066195860193	1.11686238741307	0.577664330353854	ATP6V1G1	126	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.603442027620443	0.904066195860193	1.09446927374302	0.552822234509829	IGF1R	129	KEGG_2021_Human
Leukocyte transendothelial migration	2/114	0.609670465699069	0.904066195860193	0.976840736294518	0.483376634604307	NCF1;RHOH	130	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.624553863965299	0.904066195860193	0.930464489062032	0.437986105888843	MYC;AR;EPHX2;BCL2	131	KEGG_2021_Human
Tuberculosis	3/180	0.629969356545747	0.904066195860193	0.926680632260522	0.428204387041906	RFXANK;BCL2;IFNGR2	132	KEGG_2021_Human
Neurotrophin signaling pathway	2/119	0.633012291974069	0.904066195860193	0.934855993679523	0.42747733581511	MAP3K1;BCL2	133	KEGG_2021_Human
AMPK signaling pathway	2/120	0.637547949297002	0.904066195860193	0.926886008640744	0.417215297059639	EEF2;IGF1R	134	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.637866065223109	0.904066195860193	0.99471813103098	0.447252076175033	BCL2	135	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.642039586747704	0.904066195860193	0.919049972930349	0.407235928300479	PLCD1;MYC	136	KEGG_2021_Human
Legionellosis	1/57	0.644384621309396	0.904066195860193	0.976905426975259	0.429310363740679	EEF1A1	137	KEGG_2021_Human
Alzheimer disease	6/369	0.652866947457996	0.904066195860193	0.902676000280945	0.38488473180091	COX7C;WNT7A;COX4I1;NDUFA5;SLC25A6;BECN1	138	KEGG_2021_Human
Long-term depression	1/60	0.663246537496194	0.904066195860193	0.927090237666888	0.380671137868693	IGF1R	139	KEGG_2021_Human
Mineral absorption	1/60	0.663246537496194	0.904066195860193	0.927090237666888	0.380671137868693	SLC40A1	139	KEGG_2021_Human
Endocytosis	4/252	0.665557244484855	0.904066195860193	0.881099500227169	0.358722592495631	HLA-A;HLA-E;LDLRAP1;IGF1R	141	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.669309450888314	0.904066195860193	0.91159217877095	0.366012252998681	EPHX2	142	KEGG_2021_Human
Chemokine signaling pathway	3/192	0.672916619212596	0.904066195860193	0.867308721241306	0.343570343924027	NCF1;CCR7;TIAM1	143	KEGG_2021_Human
Oocyte meiosis	2/129	0.67640369632151	0.904066195860193	0.860804164185359	0.33654446986584	AR;IGF1R	144	KEGG_2021_Human
Purine metabolism	2/129	0.67640369632151	0.904066195860193	0.860804164185359	0.33654446986584	FHIT;APRT	144	KEGG_2021_Human
FoxO signaling pathway	2/131	0.684564680398697	0.904066195860193	0.847371506742232	0.321130198204268	IL7R;IGF1R	146	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.692491840988611	0.904066195860193	0.854443086592179	0.313972650882016	IFNGR2	147	KEGG_2021_Human
Focal adhesion	3/201	0.702652240977396	0.904066195860193	0.827502553626149	0.292020014324962	IGF1R;BCL2;ITGA6	148	KEGG_2021_Human
Apelin signaling pathway	2/137	0.708039907505427	0.904066195860193	0.809461562402739	0.279470506302619	RPS6;BECN1	149	KEGG_2021_Human
Insulin signaling pathway	2/137	0.708039907505427	0.904066195860193	0.809461562402739	0.279470506302619	RPS6;HKDC1	149	KEGG_2021_Human
Retinol metabolism	1/68	0.708808567023387	0.904066195860193	0.816059367964646	0.280862983834631	DHRS3	151	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.715534930561963	0.904066195860193	0.797562820748737	0.266964104620296	NCF1;BCL2	152	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.71920379808566	0.904066195860193	0.792324508136993	0.261158489056841	ATP6V1G1	153	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.71920379808566	0.904066195860193	0.792324508136993	0.261158489056841	CISH	153	KEGG_2021_Human
Apoptosis	2/142	0.726474551193228	0.904066195860193	0.780352140856343	0.249362951466007	BCL2;BECN1	155	KEGG_2021_Human
Melanoma	1/72	0.729228927035646	0.904066195860193	0.769926823510898	0.243117920147393	IGF1R	156	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.729228927035646	0.904066195860193	0.769926823510898	0.243117920147393	FHIT	156	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.730041316069132	0.904066195860193	0.774777996304905	0.243787111158104	SLC25A6;BECN1	158	KEGG_2021_Human
Neuroactive ligand-receptor interaction	5/341	0.735608808236432	0.904066195860193	0.811516343825666	0.249181621504907	LPAR6;VIPR1;EDN3;F2RL1;PTGER2	159	KEGG_2021_Human
Glioma	1/75	0.743601297839072	0.904066195860193	0.738600332175751	0.218810553583339	IGF1R	160	KEGG_2021_Human
Lipid and atherosclerosis	3/215	0.74474981701006	0.904066195860193	0.772299660801357	0.227602064465315	NCF1;BCL2;IRF7	161	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.748220978344757	0.904066195860193	0.728715083798883	0.211368852066584	MYC	162	KEGG_2021_Human
Bacterial invasion of epithelial cells	1/77	0.752757651140091	0.904066195860193	0.719089973537195	0.204230143755034	WASF2	163	KEGG_2021_Human
Regulation of actin cytoskeleton	3/218	0.75312713707018	0.904066195860193	0.761405800888424	0.215874705164299	ITGA6;WASF2;TIAM1	164	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.757212803639248	0.904066195860193	0.709714866139447	0.197379476076399	ATP6V1G1	165	KEGG_2021_Human
B cell receptor signaling pathway	1/81	0.770103617640448	0.91333333291035	0.682995810055866	0.178419135354622	IFITM1	166	KEGG_2021_Human
Peroxisome	1/82	0.77424703855852	0.91333333291035	0.674529277881233	0.17258795143205	EPHX2	167	KEGG_2021_Human
