Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human papillomavirus infection	10/331	0.00650125328107923	0.0424613104920487	2.65630977755916	13.3765393440968	HLA-C;HLA-A;HLA-B;HLA-E;BCAP31;ITGA4;IRF3;KRAS;ITGB1;ITGB7	32	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.00826684410079881	0.0522110382589083	3.20671580671581	15.3778135104562	CCR10;CCR2;ITK;CCR6;CCR4;KRAS;JAK3	33	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	7/193	0.00849366172632958	0.0522110382589083	3.18931247963506	15.208029486324	HLA-C;HLA-A;HLA-B;HLA-E;CCR4;IRF3;KRAS	34	KEGG_2021_Human
Mitophagy	4/68	0.00878566249771625	0.0524629560577913	5.26121794871795	24.9099421590774	EIF2AK3;KRAS;USP15;CALCOCO2	35	KEGG_2021_Human
Th17 cell differentiation	5/107	0.00911083267389378	0.0528934452456611	4.13616090212909	19.4328882429458	CD4;RORA;CD3E;IL2RA;JAK3	36	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.00959707911244156	0.0542105279594672	7.4072590738423	34.4163218051311	ATP1B3;KRAS;ATP1A1	37	KEGG_2021_Human
Cellular senescence	6/156	0.011046300831301	0.0607546545721555	3.38137931034483	15.2353443993037	MAP2K3;HLA-C;HLA-A;HLA-B;HLA-E;KRAS	38	KEGG_2021_Human
Leishmaniasis	4/77	0.0134439442376969	0.0720457524532988	4.61046715841236	19.8675473342087	ITGA4;CYBA;ITGB2;ITGB1	39	KEGG_2021_Human
Herpes simplex virus 1 infection	12/498	0.016543670189505	0.0864406767401634	2.10597618267235	8.63819142157103	TAP1;EIF2AK3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CALR;CD74;PDIA3;TAPBP;IRF3	40	KEGG_2021_Human
ECM-receptor interaction	4/88	0.0209544940589552	0.106816811178576	4.004477004477	15.4789139909546	ITGA4;CD44;ITGB1;ITGB7	41	KEGG_2021_Human
Malaria	3/50	0.0216348197476261	0.107658983982234	5.35491172476234	20.5277929745511	CD40LG;ITGB2;ITGAL	42	KEGG_2021_Human
Yersinia infection	5/137	0.0241165334053671	0.115006273642934	3.19124723631161	11.8869416502015	CD4;MAP2K3;ITGA4;IRF3;ITGB1	43	KEGG_2021_Human
Th1 and Th2 cell differentiation	4/92	0.0242118470827229	0.115006273642934	3.82167832167832	14.2201333772486	CD4;CD3E;IL2RA;JAK3	44	KEGG_2021_Human
Apoptosis	5/142	0.0275998415135763	0.128185930585276	3.07399517558974	11.0354743746348	EIF2AK3;CTSH;CTSC;KRAS;SPTAN1	45	KEGG_2021_Human
Salmonella infection	7/249	0.0298975664671239	0.128713342572791	2.4442774855998	8.57936066710292	AHNAK;NCKAP1L;PTPRC;EXOC4;ACTR1A;HSP90B1;MAP2K3	46	KEGG_2021_Human
Protein export	2/23	0.0302739326394801	0.128713342572791	7.96650524616626	27.8625991274536	HSPA5;SRPRA	47	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.0302739326394801	0.128713342572791	7.96650524616626	27.8625991274536	ATP1B3;ATP1A1	47	KEGG_2021_Human
Renin-angiotensin system	2/23	0.0302739326394801	0.128713342572791	7.96650524616626	27.8625991274536	CTSA;LNPEP	47	KEGG_2021_Human
Pathogenic Escherichia coli infection	6/197	0.0307926656872705	0.128713342572791	2.64998194619967	9.22320583678118	NCKAP1L;EZR;TMED10;MYH9;TMBIM6;ITGB1	50	KEGG_2021_Human
Mineral absorption	3/60	0.0346652201550608	0.142059431615837	4.41321388577828	14.8373062680383	ATP1B3;ATP1A1;ATP2B4	51	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.036325010218033	0.14599859876094	2.54241032749957	8.42872275742904	EZR;IQGAP1;CD44;MSN;KRAS;ITGB1	52	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.0407226028520239	0.160585358416472	6.69050847457627	21.4161302129646	ELOVL5;ACAA1	53	KEGG_2021_Human
Toxoplasmosis	4/112	0.0449157829019763	0.173840715305797	3.110794555239	9.65268984274555	MAP2K3;IL10RA;CD40LG;ITGB1	54	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.0545419501646632	0.20725941062572	3.64347826086957	10.5980954435684	EML4;KRAS;JAK3	55	KEGG_2021_Human
Gastric acid secretion	3/76	0.0621469859671787	0.227872281879655	3.44313611192072	9.56590308878953	ATP1B3;ATP1A1;EZR	56	KEGG_2021_Human
Pertussis	3/76	0.0621469859671787	0.227872281879655	3.44313611192072	9.56590308878953	IRF3;ITGB2;ITGB1	56	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0641214336048604	0.231058269369238	3.39643473260495	9.32992671126029	ITGA4;ITGB1;ITGB7	58	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.0682142250781193	0.24164022103944	4.9172482552343	13.2033138967532	GALNT4;C1GALT1C1	59	KEGG_2021_Human
Neutrophil extracellular trap formation	5/189	0.075796229195963	0.264023531699271	2.2833084530696	5.89026619292788	CYBA;ITGB2;SELPLG;CLCN3;ITGAL	60	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.0784182064005471	0.268678772749415	4.51786532295007	11.5011259309217	RPN1;FUT8	61	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.0922987324480469	0.3111360497039	2.88701393983859	6.87895991600539	ITGA4;ITGB1;ITGB7	62	KEGG_2021_Human
Salivary secretion	3/93	0.0994212129946827	0.32982592882363	2.79035460992908	6.44122605766	ATP1B3;ATP1A1;ATP2B4	63	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.104288972522923	0.330918009781048	2.72941720629047	6.17009228983592	ITGB2;SELPLG;ITGAL	64	KEGG_2021_Human
Rap1 signaling pathway	5/210	0.106419678530062	0.330918009781048	2.04721030042918	4.5864978350596	MAP2K3;KRAS;ITGB2;ITGB1;ITGAL	65	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.106757671585851	0.330918009781048	2.69993136582018	6.04026961614423	ITGA4;ITGB1;ITGB7	66	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.10766710366082	0.330918009781048	3.71318267419962	8.27561176041214	ATP1B3;ATP1A1	67	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.10766710366082	0.330918009781048	3.71318267419962	8.27561176041214	GALNT4;C1GALT1C1	67	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.111763001316318	0.338528511233485	2.64282194848824	5.79141317931266	ATP1B3;ATP1A1;ATP2B4	69	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.119281614221557	0.356140819604363	3.4805790960452	7.40064421642641	RPN1;FUT8	70	KEGG_2021_Human
Pancreatic secretion	3/102	0.122035730029583	0.359231937692716	2.53552546744036	5.33332925933304	ATP1B3;ATP1A1;ATP2B4	71	KEGG_2021_Human
Protein digestion and absorption	3/103	0.124656483589107	0.361850070418381	2.51004255319149	5.22639417856753	ATP1B3;ATP1A1;SLC38A2	72	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.127297567059176	0.36208325760996	2.48506425110596	5.12228373156331	CD80;MAP2K3;IRF3	73	KEGG_2021_Human
Hepatitis B	4/162	0.128201727574818	0.36208325760996	2.12095639943741	4.35676313715519	MAP2K3;IRF3;KRAS;JAK3	74	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.130895644803274	0.364762530185122	1.6954851104707	3.44752291960297	JAK3;HSP90B1;ITGA4;IL2RA;KRAS;ITGB1;ITGB7	75	KEGG_2021_Human
Tight junction	4/169	0.143032449092877	0.39129836405667	2.03025123025123	3.948196591582	EZR;MSN;MYH9;ITGB1	76	KEGG_2021_Human
Non-homologous end-joining	1/13	0.144162555178773	0.39129836405667	6.94444444444444	13.4500955602511	PRKDC	77	KEGG_2021_Human
Legionellosis	2/57	0.147462453808792	0.395123754436379	3.03651771956857	5.81244660817841	SAR1A;ITGB2	78	KEGG_2021_Human
NOD-like receptor signaling pathway	4/181	0.169917841001703	0.445499106230386	1.8914481626346	3.3524788485272	ANTXR2;NLRP1;CYBA;IRF3	79	KEGG_2021_Human
Shigellosis	5/246	0.170525973676703	0.445499106230386	1.7381974248927	3.07464120390703	CD44;DIAPH1;CALCOCO2;IRF3;ITGB1	80	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.174966250407247	0.451456127594008	2.12520735665344	3.70458108553136	ATP1B3;ATP1A1;KRAS	81	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.193975192141017	0.494400184847227	2.52901900359527	4.14765440062085	MAP2K3;KRAS	82	KEGG_2021_Human
Steroid biosynthesis	1/20	0.21301171946564	0.536378908052034	4.38441039307129	6.78008771847774	LBR	83	KEGG_2021_Human
Systemic lupus erythematosus	3/135	0.2173487751325	0.536422294474742	1.89845261121857	2.89751701319053	CD80;CD28;CD40LG	84	KEGG_2021_Human
Focal adhesion	4/201	0.218162177178723	0.536422294474742	1.69768753525099	2.58475738741684	DIAPH1;ITGA4;ITGB1;ITGB7	85	KEGG_2021_Human
Autophagy	3/137	0.223574523841446	0.543338087010026	1.86992696093998	2.80117018525912	EIF2AK3;KRAS;VMP1	86	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.231649584606628	0.55392039215378	3.96644564998995	5.80104361584862	ZMPSTE24	87	KEGG_2021_Human
Bacterial invasion of epithelial cells	2/77	0.233229638801592	0.55392039215378	2.2245197740113	3.23830403354478	CLTC;ITGB1	88	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.249847868927187	0.586721400064966	3.62117042744451	5.0222123851234	LMBRD1	89	KEGG_2021_Human
cAMP signaling pathway	4/216	0.256486553304482	0.590682041892847	1.57635865183035	2.14491817629531	ATP1B3;ATP1A1;PDE4B;ATP2B4	90	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.258785404329436	0.590682041892847	3.47011251758087	4.69074581689227	ACAA1	91	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.264785643468433	0.590682041892847	1.70343030829353	2.26357725652576	ATP1B3;ATP1A1;ATP2B4	92	KEGG_2021_Human
Spliceosome	3/150	0.264785643468433	0.590682041892847	1.70343030829353	2.26357725652576	HNRNPU;SF3B1;CCDC12	92	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.267616897384234	0.590682041892847	3.33113924050633	4.39110377790079	PGAP1	94	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.268491837224021	0.590682041892847	2.00929140289973	2.64208712249738	CD46;ITGB2	95	KEGG_2021_Human
Insulin secretion	2/86	0.272904727521355	0.591420142695929	1.98527037933818	2.57813669176998	ATP1B3;ATP1A1	96	KEGG_2021_Human
Fatty acid elongation	1/27	0.276343601020088	0.591420142695929	3.20285621551444	4.11922622828215	ELOVL5	97	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.277316621933976	0.591420142695929	1.96181455633101	2.51621429832258	ATP1B3;ATP1A1	98	KEGG_2021_Human
GABAergic synapse	2/89	0.286135042093925	0.600578037806692	1.91652055328268	2.39812569477114	SLC38A2;SLC38A1	99	KEGG_2021_Human
Hepatitis C	3/157	0.287357912826169	0.600578037806692	1.62542138712351	2.02694396141394	EIF2AK3;IRF3;KRAS	100	KEGG_2021_Human
Bile secretion	2/90	0.290540412767694	0.601217289786615	1.89464560862866	2.34180584072044	ATP1B3;ATP1A1	101	KEGG_2021_Human
JAK-STAT signaling pathway	3/162	0.303574606335507	0.616315688638545	1.57390606182256	1.87629729491885	IL10RA;IL2RA;JAK3	102	KEGG_2021_Human
GnRH signaling pathway	2/93	0.303734525979761	0.616315688638545	1.83190538275284	2.18290070531963	MAP2K3;KRAS	103	KEGG_2021_Human
Asthma	1/31	0.310227067593864	0.617499591686834	2.77524613220816	3.24828898216088	CD40LG	104	KEGG_2021_Human
Circadian rhythm	1/31	0.310227067593864	0.617499591686834	2.77524613220816	3.24828898216088	RORA	104	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.319832516899236	0.627499882915936	1.52553191489362	1.73904201299456	ATP1B3;ATP1A1;ATP2B4	106	KEGG_2021_Human
Prostate cancer	2/97	0.321255920918685	0.627499882915936	1.75441570026762	1.99216922477493	HSP90B1;KRAS	107	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.325620356743734	0.630135690365188	1.73605225988701	1.9478907837051	LYPLA1;KRAS	108	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.3343269051399	0.641048836460909	1.70044967139398	1.86307388768414	DIAPH1;KRAS	109	KEGG_2021_Human
Chagas disease	2/102	0.34300079073899	0.651701502404081	1.66627118644068	1.78294770467837	CALR;CD3E	110	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.351638692803686	0.662094475639373	1.63343303423064	1.70718428584164	LTB;CD40LG	111	KEGG_2021_Human
Thyroid cancer	1/37	0.358112542086902	0.668263583001451	2.31200187529301	2.37421317230433	KRAS	112	KEGG_2021_Human
Tuberculosis	3/180	0.362081215449396	0.669690035654192	1.41254958528669	1.4349903936375	CD74;IL10RA;ITGB2	113	KEGG_2021_Human
Axon guidance	3/182	0.368555987809705	0.675685977651126	1.39662427196006	1.39405817672688	SEMA4D;KRAS;ITGB1	114	KEGG_2021_Human
TNF signaling pathway	2/112	0.38577001133582	0.699397170636345	1.51402157164869	1.44212661104269	MAP2K3;TNFRSF1B	115	KEGG_2021_Human
Bladder cancer	1/41	0.3881821616929	0.699397170636345	2.08037974683544	1.96862291316928	KRAS	116	KEGG_2021_Human
Glutamatergic synapse	2/114	0.394184059356596	0.704140755602808	1.48683414043584	1.38414939450192	SLC38A2;SLC38A1	117	KEGG_2021_Human
Fatty acid degradation	1/43	0.402686703503041	0.713233229085894	1.98111312035363	1.80201342177561	ACAA1	118	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.409810046919701	0.714109816834329	1.9349425964086	1.72608784689291	AQP3	119	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.414984797731422	0.714109816834329	1.42293205852528	1.25148780051807	MAP2K3;KRAS	120	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.414984797731422	0.714109816834329	1.42293205852528	1.25148780051807	S1PR1;KRAS	120	KEGG_2021_Human
ABC transporters	1/45	0.416848792601857	0.714109816834329	1.89087073264288	1.65457188954582	TAP1	122	KEGG_2021_Human
Amyotrophic lateral sclerosis	5/364	0.436611773733196	0.737344229090728	1.15981445837866	0.961150846945306	ACTR1A;MAP2K3;HSPA5;EIF2AK3;TNFRSF1B	123	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.437467389508374	0.737344229090728	1.76990753209444	1.46327656405672	ACAA1	124	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.444177632155578	0.742665000964126	1.73294655414909	1.40633937197599	PSAP	125	KEGG_2021_Human
Purine metabolism	2/129	0.455475421429124	0.755510818084817	1.31022287468304	1.03037698716007	AK3;PDE4B	126	KEGG_2021_Human
FoxO signaling pathway	2/131	0.463381248722089	0.762572291204068	1.28977795296282	0.992103821029339	S1PR1;KRAS	127	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.470230860195687	0.767798826413271	1.59931840311587	1.2067361344199	FUT8	128	KEGG_2021_Human
Estrogen signaling pathway	2/137	0.48668901320598	0.788511657054649	1.23207784055242	0.887256137025253	HSP90B1;KRAS	129	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.494317875662145	0.793398271750108	1.21396758629222	0.855333027884317	HSP90B1;CYBA	130	KEGG_2021_Human
Pathways of neurodegeneration	6/475	0.498989186510044	0.793398271750108	1.06387397985442	0.739574182896083	MAP2K3;EIF2AK3;TNFRSF1B;ACTR1A;HSPA5;KRAS	131	KEGG_2021_Human
Endometrial cancer	1/58	0.501093645315857	0.793398271750108	1.45865719150196	1.00787709668676	KRAS	132	KEGG_2021_Human
VEGF signaling pathway	1/59	0.507047898270166	0.794093773141869	1.43343518114361	0.973517225112256	KRAS	133	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.509359087408698	0.794093773141869	1.17928837600673	0.795550338209306	KRAS;JAK3	134	KEGG_2021_Human
Long-term depression	1/60	0.512931384565322	0.794093773141869	1.40906815418723	0.94071249385668	KRAS	135	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.530165569847138	0.813172545399213	1.34068327208384	0.850751921061893	IRF3	136	KEGG_2021_Human
GnRH secretion	1/64	0.535774266961868	0.813172545399213	1.31933561047485	0.823321295254738	KRAS	137	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.541316287651228	0.813172545399213	1.29865506329114	0.79705153950887	RORA	138	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.552203447837089	0.813172545399213	1.25917401866769	0.747746307254466	KRAS	139	KEGG_2021_Human
Long-term potentiation	1/67	0.552203447837089	0.813172545399213	1.25917401866769	0.747746307254466	KRAS	139	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.562833254170015	0.813172545399213	1.22201538843385	0.702380068116641	TNFRSF1B	141	KEGG_2021_Human
Renal cell carcinoma	1/69	0.562833254170015	0.813172545399213	1.22201538843385	0.702380068116641	KRAS	141	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.568053548460694	0.813172545399213	1.20424386962637	0.681047583380111	KRAS	143	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.568053548460694	0.813172545399213	1.20424386962637	0.681047583380111	ADAM10	143	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.568053548460694	0.813172545399213	1.20424386962637	0.681047583380111	KRAS	143	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.568053548460694	0.813172545399213	1.20424386962637	0.681047583380111	IRF3	143	KEGG_2021_Human
Adherens junction	1/71	0.573211764991871	0.814974550226538	1.1869801084991	0.660554499379871	IQGAP1	147	KEGG_2021_Human
Melanoma	1/72	0.578308638890809	0.816383289982786	1.17020265050217	0.640858644397247	KRAS	148	KEGG_2021_Human
p53 signaling pathway	1/73	0.583344896615819	0.816383289982786	1.15389123300516	0.621920463722121	CD82	149	KEGG_2021_Human
PPAR signaling pathway	1/74	0.588321256058055	0.816383289982786	1.13802670365875	0.603702825702624	ACAA1	150	KEGG_2021_Human
Glioma	1/75	0.593238426642125	0.816383289982786	1.12259094537576	0.58617084449384	KRAS	151	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.598097109425521	0.816383289982786	1.10756680731364	0.569291717870624	KRAS	152	KEGG_2021_Human
Pancreatic cancer	1/76	0.598097109425521	0.816383289982786	1.10756680731364	0.569291717870624	KRAS	152	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.607641774573144	0.816383289982786	1.07868924324621	0.537370358415056	CLTC	154	KEGG_2021_Human
Pathways in cancer	6/531	0.607967856731132	0.816383289982786	0.947635467980296	0.471574932559765	EML4;JAK3;HSP90B1;IL2RA;ITGB1;KRAS	155	KEGG_2021_Human
Influenza A	2/172	0.609357862379496	0.816383289982786	0.97666999002991	0.483793050705685	CALCOCO2;IRF3	156	KEGG_2021_Human
B cell receptor signaling pathway	1/81	0.621537169932304	0.827396614750646	1.03808016877637	0.493668951432541	KRAS	157	KEGG_2021_Human
Peroxisome	1/82	0.626059191798668	0.828141589151403	1.02521227275095	0.480117525210019	ACAA1	158	KEGG_2021_Human
Prion disease	3/273	0.633449849096713	0.832647914850397	0.92160756501182	0.420782464492425	CYBA;HSPA5;EIF2AK3	159	KEGG_2021_Human
ErbB signaling pathway	1/85	0.639304960732041	0.835092104956229	0.988446855535463	0.442205118719863	KRAS	160	KEGG_2021_Human
Colorectal cancer	1/86	0.64361555171099	0.835500933587559	0.976768428890544	0.430416622749373	KRAS	161	KEGG_2021_Human
Gap junction	1/88	0.65208343837317	0.841268139629583	0.954216984334837	0.408006724432628	KRAS	162	KEGG_2021_Human
Morphine addiction	1/91	0.664411042965108	0.847207739382885	0.922269104547586	0.377073671095432	PDE4B	163	KEGG_2021_Human
Small cell lung cancer	1/92	0.668422805071407	0.847207739382885	0.912087912087912	0.36742035392782	ITGB1	164	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.668848215302278	0.847207739382885	0.872970561998216	0.351107125443679	FUT8;ITGB7	165	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.676303618255763	0.851490700093099	0.892382378294996	0.349022495776652	HSP90B1	166	KEGG_2021_Human
