Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Proteasome	37/46	3.46354168582954e-27	9.60345649252735e-26	0	0	32.5599264888492	1983.79511119118	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMF1;ADRM1;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;IFNG;PSMC3;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Endocytosis	79/252	9.82564567339606e-18	2.49735160865483e-16	0	0	3.65172291203076	143.00707755447	ARF3;VPS29;ARF4;ARF1;WIPF1;ARPC1B;ARPC5L;CLTB;SNX12;CLTA;AP2A1;ARRB2;CAPZB;KIF5C;KIF5B;CHMP1A;CCR5;HRAS;WASHC1;AP2M1;WASHC3;SH3GLB1;ACTR3;ACTR2;VPS37A;RHOA;EPN1;TGFBR1;RNF41;RAB35;CHMP4B;STAMBP;CHMP6;VPS25;VPS28;ARF5;ARF6;RAB7A;CHMP5;RAB5C;TSG101;VPS4A;NEDD4L;VPS26A;VPS26B;SNX3;CDC42;SNX4;CYTH2;SNX1;SNX2;GRK6;AP2S1;MVB12A;PIP5K1C;SNX5;RAB11FIP5;SNX6;RAB4A;SMAD3;IQSEC1;SNF8;ARPC5;RAB11A;PML;RAB11B;EHD1;SPART;RAB10;ARPC2;ARPC3;CAPZA1;CAPZA2;IL2RB;CHMP2A;RAB5A;SMAP1;SPG21;HSPA1A
Salmonella infection	73/249	8.89409611868587e-15	2.08669178169168e-13	0	0	3.30725186898517	107.000805231998	ARF1;ARPC1B;TRADD;ARPC5L;BRK1;ACTB;ACTG1;TXN2;PYCARD;ACTR1A;CASP7;KIF5C;KIF5B;CASP4;IKBKG;RAC1;HRAS;SKP1;MAP2K3;ACTR3;ACTR2;ANXA2;RIPK2;RHOG;DYNLL1;RHOA;RHOB;ELMO2;PFN1;GAPDH;ARL8A;ARF6;RAB7A;ARL8B;DCTN6;DYNC1I2;DCTN5;RALA;RAB5C;DCTN2;DCTN3;LY96;TXN;MYL12A;RELA;MYL12B;DYNC2LI1;CDC42;CYTH2;RRAS;IRAK1;VPS11;FLNA;MAPK1;SNX9;FADD;BAK1;S100A10;MAPK3;GSDMD;ARPC5;TUBB4A;MAPK13;NFKBIA;ARPC2;ARPC3;ABI1;RAB9A;CYCS;DYNLRB1;ACTR10;RAB5A;MYD88
Shigellosis	69/246	5.07473066048113e-13	1.10556632246196e-11	0	0	3.10255582458972	87.831285236191	ARF1;CSF2;CALCOCO2;ARPC1B;UBE2D2;TRADD;UBE2D3;ARPC5L;UBE2D1;ILK;ACTB;ACTG1;RPTOR;PYCARD;CAPNS1;CASP4;CAPN2;IKBKG;RAC1;CAPN1;SKP1;ACTR3;GABARAPL2;ACTR2;FNBP1;RIPK2;WIPI1;ACTN4;WIPI2;ATG12;RHOA;RBX1;RRAGA;RRAGC;UBE2V2;HCLS1;ELMO2;VDAC1;PFN1;SQSTM1;ARF6;BECN1;PXN;GABARAP;MYL12A;RELA;MYL12B;CDC42;CYTH2;SHARPIN;UBB;UBC;MAPK1;WASF2;MAPK3;BNIP3;ARPC5;MAPK13;NFKBIA;ARPC2;TNIP1;ARPC3;RPS6KB2;UBE2N;CYCS;PLCD3;MYD88;BCL2L1;NFKBIB
Spinocerebellar ataxia	47/143	6.18642575723554e-12	1.25790657063789e-10	0	0	3.87577645562042	100.028610802055	RYR1;BECN1;PSMD12;PSMD11;PSMD14;PSMD13;GTF2B;ATP2A2;RORA;VLDLR;RBPJ;PSMA7;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB2;ATG101;PSMB3;PSMD2;PSMD3;PSMB1;NRBF2;MAP3K5;ADRM1;WIPI1;WIPI2;SEM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;VDAC3;VDAC2;CYCS;VDAC1
Epstein-Barr virus infection	56/202	1.27562321079453e-10	2.43165674557708e-09	0	0	3.04013241597391	69.2615616328428	CDKN1A;TRADD;RBPJ;CD3D;PSMD8;CASP9;PSMD6;CCND3;PSMD7;CCND2;PSMD4;PSMD2;PSMD3;IKBKG;RAC1;B2M;MAP2K3;NCOR2;FCER2;OAS1;OAS2;IRF7;PSMD12;HDAC2;PSMD11;PSMD14;PSMD13;HDAC1;RELA;RELB;IRAK1;FADD;CD58;BAK1;BID;GADD45A;ADRM1;EIF2AK2;ISG15;GADD45G;MAPK13;NFKBIA;SEM1;PSMC5;MAVS;SNW1;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;CYCS;CD247;VIM;MYD88;NFKBIB
Human immunodeficiency virus 1 infection	56/212	9.33540385199577e-10	1.67488127932865e-08	0	0	2.84363367320987	59.1249362400057	TRADD;CALML4;CD3D;CASP9;PPP3CB;CFL2;CFL1;RAC2;AP1S1;ELOB;ELOC;IKBKG;RAC1;CCR5;B2M;HRAS;SKP1;MAP2K3;AP1B1;TNFRSF1B;RBX1;PXN;GNAI3;RNF7;RELA;GNAI2;GNG10;NRAS;GNG2;IRAK1;GNG5;MAPK1;FADD;BAK1;BID;PAK2;AP1M1;MAPK3;APOBEC3C;APOBEC3G;BAD;MAPK13;BST2;NFKBIA;CUL4A;CD4;GNB2;GNB1;RPS6KB2;CYCS;CALM3;KRAS;CD247;CALM1;MYD88;BCL2L1
Retrograde endocannabinoid signaling	43/148	3.70725597160136e-09	6.28173928521342e-08	0	0	3.23452220870419	62.7916951010226	NDUFB9;NDUFA13;NDUFB7;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFA10;NDUFB3;GNAI3;NDUFB2;NDUFB1;GNAI2;GNG10;GNG2;GNG5;MAPK1;NDUFV3;PRKACA;NDUFV2;MAPK3;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC1;MAPK13;NDUFS8;NDUFS7;NDUFS6;GNB2;NDUFS5;GNB1;NDUFS4;NDUFAB1;NDUFS3;NDUFS2;NDUFS1
Ubiquitin mediated proteolysis	41/140	6.57600305165243e-09	1.0556215425021e-07	0	0	3.26917631306346	61.5907544694506	ANAPC13;AIRE;UBA6;UBE2D2;UBE2D3;KEAP1;UBE2D1;NEDD4L;UBE2L6;RNF7;UBE2J2;RCHY1;UBE2L3;ANAPC11;UBE2J1;SOCS3;UBB;UBE2Q2;CDC26;UBC;ELOB;ELOC;SKP1;UBE2F;UBE2H;UBE2I;UBE2B;UBE2E3;SIAH1;UBE2E1;UBE2G1;UBE2A;PML;RBX1;CUL4A;UBOX5;UBE2N;UBA1;STUB1;UBE2K;UBE2M
Autophagy	40/137	1.1010554522383e-08	1.67910956466341e-07	0	0	3.25411402043397	59.6297244504009	BECN1;RAB1A;TANK;GABARAP;RPTOR;PPP2CA;NRAS;RRAS;ATG101;CTSL;MAPK1;NRBF2;PRKACA;HRAS;SNAP29;CTSB;MAPK3;SH3GLB1;IGBP1;ATG3;GABARAPL2;BAD;BNIP3;WIPI1;WIPI2;EIF2S1;ATG12;VAMP8;RRAGA;RRAGC;RHEB;DDIT4;RPS6KB2;ATG4B;ATG4A;KRAS;SQSTM1;BCL2L1;ATG4D;RAB7A
Protein processing in endoplasmic reticulum	45/171	4.56652277709105e-08	6.63233070006081e-07	0	0	2.81997051849003	47.6629406648565	VCP;UBXN1;SAR1B;UBE2D2;UBE2D3;UBE2D1;DERL2;UBE2J2;HSPBP1;RNF5;UBE2J1;ERLEC1;HSPH1;SEC61G;LMAN2;CAPN2;UFD1;FBXO6;CAPN1;SEC61B;BAK1;UBXN4;SIL1;SEC23B;MAP3K5;SKP1;SEC13;EIF2AK1;EDEM2;EIF2AK2;RAD23A;UBE2G1;EIF2S1;RBX1;DNAJA1;NSFL1C;SELENOS;DAD1;DNAJB11;DNAJA2;PREB;STUB1;SEC24D;ATF4;HSPA1A
Pathogenic Escherichia coli infection	49/197	8.12657308396013e-08	1.12663854118538e-06	0	0	2.61561494078348	42.7013300653682	ARF1;WIPF1;ARPC1B;TRADD;ARPC5L;BRK1;ACTB;ACTG1;PYCARD;CASP9;CASP7;CASP4;IKBKG;RAC1;NCK1;ACTR3;ACTR2;F2R;RHOA;HCLS1;GAPDH;ARF6;RAB1A;RELA;CDC42;SLC9A3R1;CYTH2;IRAK1;MAPK1;FADD;BAK1;PAK2;WASF2;MAPK3;MYO5A;ARPC5;TUBB4A;MAPK13;NFKBIA;MYO1C;ARPC2;ARPC3;ABI1;CYCS;SEC24D;MYD88;MYO1F;NFKBIB;MYO1G
Apoptosis	38/142	3.11641625912164e-07	4.13263895231348e-06	0	0	2.87960988028072	43.1406218551329	BECN1;TRADD;CTSZ;ACTB;RELA;ACTG1;CASP9;CASP7;NRAS;AIFM1;CASP10;CTSL;LMNA;CAPN2;CTSH;MAPK1;CAPN1;FADD;IKBKG;BAK1;BID;HRAS;MAP3K5;MCL1;CTSB;MAPK3;DFFA;GADD45A;BAD;PTPN13;EIF2S1;GADD45G;NFKBIA;IL3RA;CYCS;KRAS;ATF4;BCL2L1
Yersinia infection	37/137	3.45740413373289e-07	4.39378441995222e-06	0	0	2.91534197586053	43.373226458425	WIPF1;ARPC1B;PXN;ARPC5L;WAS;ACTB;RELA;ACTG1;PYCARD;CDC42;IRAK1;RPS6KA1;RAC2;MAPK1;PIP5K1C;IKBKG;RAC1;WASF2;MAPK3;MAP2K3;ACTR3;ACTR2;CD8B2;RHOG;ARPC5;TICAM1;RHOA;VAV1;MAPK13;NFKBIA;CD4;ARPC2;ARPC3;ELMO2;LAT;MYD88;ARF6
Viral carcinogenesis	48/203	5.55040838995061e-07	6.77149823573974e-06	0	0	2.44444830884271	35.2103813444265	YWHAE;CDKN1A;GTF2A2;HDAC2;YWHAB;HDAC1;GTF2B;TRADD;PXN;RBPJ;HDAC8;RELA;GTF2E2;POLB;CDC42;NRAS;CCND3;CCND2;CREB3L3;YWHAQ;MAPK1;IKBKG;RAC1;BAK1;PRKACA;CCR5;HRAS;YWHAG;YWHAH;MAPK3;BAD;EIF2AK2;ACTN4;YWHAZ;RHOA;NFKBIA;KAT2B;CREB3;SNW1;PKM;PSMC1;VDAC3;IRF7;GRB2;KRAS;ATP6V0D1;MAD1L1;ATF4
Neurotrophin signaling pathway	33/119	7.61492388961541e-07	8.932891485895e-06	0	0	3.02045390865789	42.5521113502288	YWHAE;BEX3;SHC1;CALML4;RELA;RAP1B;CDC42;NRAS;RAP1A;MAPK7;IRAK1;ARHGDIA;ARHGDIB;RPS6KA1;MAPK1;RAC1;HRAS;MAP3K5;MAPK3;NTRK2;RIPK2;BAD;RHOA;MAPK13;NFKBIA;CALM3;GRB2;KRAS;CALM1;SOS1;ATF4;NFKBIB;TP73
Vibrio cholerae infection	19/50	9.85067684033885e-07	1.11276164307531e-05	0	0	4.80945568986482	66.5174437635323	ARF1;ATP6V0B;ATP6V1G1;ATP6V0E1;ACTB;ACTG1;SEC61G;ATP6V1B2;GNAS;KDELR2;SEC61B;ATP6V1E1;PRKACA;ATP6V0D1;ATP6V0C;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1F
