Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Natural killer cell mediated cytotoxicity	10/131	0.00167048042136179	0.0170528209680683	3.27536378847031	20.9447854516798	HLA-C;HLA-A;HLA-B;TNFRSF10A;HLA-E;ICAM2;CD247;LAT;CD48;ITGB2	24	KEGG_2021_Human
Epstein-Barr virus infection	13/202	0.00174562741247016	0.0171071486422075	2.73320704596425	17.3576173815267	VIM;PSMD1;HLA-C;HLA-A;HLA-B;HLA-E;CALR;CD44;TAP1;CCND2;PDIA3;TAPBP;CD247	25	KEGG_2021_Human
Leukocyte transendothelial migration	9/114	0.00223256085889806	0.0205487774573875	3.39288629737609	20.7122339979312	CYBA;EZR;VCL;ITGA4;MSN;ITGB2;ITGB1;ITGAM;CXCR4	26	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.00226455914836515	0.0205487774573875	3.72176829998802	22.6669652631156	CD28;CD80;CTSL;CTLA4;LTB;ITGB2;TCIRG1;TNFSF11	27	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.00266699429812648	0.0233362001086067	2.59451578882065	15.3771844062595	HLA-C;HLA-A;HLA-B;HLA-E;CALR;CXCR4;TAP1;PDIA3;CCNB1;TAPBP;TNFRSF1B;CD247;ITPR2	28	KEGG_2021_Human
Cell cycle	9/124	0.00393279261886787	0.0332253169525044	3.09625554569654	17.1483187913978	BUB1B;CCND2;PLK1;CDC14A;PRKDC;SMC3;CCNB1;SMC1A;BUB1	29	KEGG_2021_Human
ECM-receptor interaction	7/88	0.00644442667354823	0.0526294845006439	3.41112114824852	17.2075357240914	ITGA4;ITGA2;HMMR;CD47;CD44;ITGB1;ITGB7	30	KEGG_2021_Human
Apoptosis	9/142	0.00937736473822541	0.0741114309956525	2.67472763541507	12.4895243434226	TNFRSF10A;CTSB;ITPR2;LMNB1;CTSS;CTSL;CTSH;CTSC;SPTAN1	31	KEGG_2021_Human
Progesterone-mediated oocyte maturation	7/100	0.0126210419019933	0.0952755326616222	2.96914065914853	12.9822405278677	KIF22;PLK1;CCNB1;HSP90AA1;PDE3B;HSP90AB1;BUB1	32	KEGG_2021_Human
Steroid biosynthesis	3/20	0.0128330309299328	0.0952755326616222	6.93216318785579	30.1946511999028	EBP;SOAT1;LBR	33	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.0141915743601563	0.101205328755497	2.24329263140105	9.54544983210591	EZR;IQGAP1;CTSL;CD44;FLNA;FLNB;DDX5;MSN;ITGA2;ITPR2;ITGB1	34	KEGG_2021_Human
Primary immunodeficiency	4/38	0.0144579041079282	0.101205328755497	4.62673796791444	19.6012402535171	TAP1;PTPRC;CD40LG;ICOS	35	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.015400925138311	0.104811851635728	2.84611516218255	11.8777712364706	PTPRC;CD28;CD247;LAT;CTLA4;ICOS;CD40LG	36	KEGG_2021_Human
Ferroptosis	4/41	0.0187145191765668	0.121653548974006	4.25094185094185	16.9121835389612	ACSL3;ACSL5;TFRC;SLC3A2	37	KEGG_2021_Human
Renin-angiotensin system	3/23	0.0188687137184173	0.121653548974006	5.8914314516129	23.390456235387	CTSA;ATP6AP2;LNPEP	38	KEGG_2021_Human
Fatty acid degradation	4/43	0.0219405542743827	0.134854306358339	4.03253043253043	15.4019215828704	CPT1A;ACSL3;ACSL5;HADHA	39	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	11/219	0.0220170296095247	0.134854306358339	2.09078459962169	7.97830660281529	TLN1;HLA-C;HLA-A;HLA-B;HLA-E;CALR;CANX;BUB1B;CCND2;IL2RA;ITGB2	40	KEGG_2021_Human
Endocytosis	12/252	0.0249062819563037	0.148830221446205	1.97751540041068	7.30224301550814	RAB11FIP1;HLA-C;HLA-A;HLA-B;HLA-E;TFRC;CLTC;CXCR4;LDLR;PDCD6IP;ACTR3;IL2RA	41	KEGG_2021_Human
Focal adhesion	10/201	0.0298327939801942	0.174024631551133	2.06747395582394	7.2612724957878	TLN1;CCND2;FLNA;FLNB;DIAPH1;VCL;ITGA4;ITGA2;ITGB1;ITGB7	42	KEGG_2021_Human
Spliceosome	8/150	0.0347077638353268	0.19057320802483	2.22127879292046	7.46525572025357	HNRNPU;SF3B1;PRPF8;DDX5;FUS;ACIN1;SRSF10;HNRNPA3	43	KEGG_2021_Human
p53 signaling pathway	5/73	0.0356478131976438	0.19057320802483	2.89250416765897	9.64380406635476	CD82;CCND2;GTSE1;TNFRSF10A;CCNB1	44	KEGG_2021_Human
Cholesterol metabolism	4/50	0.0357810921189476	0.19057320802483	3.41765480895916	11.3819377460467	NPC1;SOAT1;LDLR;ABCA1	45	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.0357810921189476	0.19057320802483	3.41765480895916	11.3819377460467	KDELR1;PDIA4;TCIRG1;SEC61A1	45	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	6/100	0.0391860321955203	0.204267614636223	2.51266669543826	8.13962022855402	TNFRSF10A;CCR2;TNFRSF1B;CCR6;IL2RA;CXCR4	47	KEGG_2021_Human
Non-homologous end-joining	2/13	0.0404029865207827	0.206223577033162	7.130053045546	22.8792819305278	XRCC5;PRKDC	48	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	4/53	0.0429544756270732	0.207130250971895	3.20791589363018	10.097282358496	ATP1B3;CLTC;ATP1A1;ATP2B4	49	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.0433128056310066	0.207130250971895	2.73124718848403	8.57422326907085	ACTR3;ELMO1;CLTC;VCL;ITGB1	50	KEGG_2021_Human
Leishmaniasis	5/77	0.0433128056310066	0.207130250971895	2.73124718848403	8.57422326907085	ITGA4;CYBA;ITGB2;ITGB1;ITGAM	50	KEGG_2021_Human
Lipid and atherosclerosis	10/215	0.04396233898179	0.207130250971895	1.92488403411641	6.01414991549261	ABCA1;CD40LG;HSP90B1;LDLR;CYBA;TNFRSF10A;HSP90AA1;HSPA5;HSP90AB1;HSPD1	52	KEGG_2021_Human
Legionellosis	4/57	0.0536847768346748	0.248165477820666	2.96519916142558	8.67209797867176	ITGB2;VCP;HSPD1;ITGAM	53	KEGG_2021_Human
Human cytomegalovirus infection	10/225	0.0564702068397765	0.256207419921208	1.8344033861226	5.27215254630097	HLA-C;HLA-A;HLA-B;HLA-E;CALR;CXCR4;TAP1;PDIA3;TAPBP;ITPR2	54	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.0730693996372991	0.316382680962859	4.90065392354125	12.8218043764417	ACSL3;ACSL5	55	KEGG_2021_Human
Other glycan degradation	2/18	0.0730693996372991	0.316382680962859	4.90065392354125	12.8218043764417	GBA;HEXB	55	KEGG_2021_Human
Amyotrophic lateral sclerosis	14/364	0.0736073992444203	0.316382680962859	1.57946391752577	4.12083672125065	PSMD1;TUBB;TUBB4B;HNRNPA2B1;DERL1;COX6A1;NUP155;VCP;TPR;FUS;HSPA5;TNFRSF1B;NUP107;HNRNPA3	57	KEGG_2021_Human
Glycosaminoglycan degradation	2/19	0.0803586725961215	0.339446117000858	4.61214344892887	11.6283909184411	HEXB;GUSB	58	KEGG_2021_Human
Salivary secretion	5/93	0.0831528111635738	0.344462782199118	2.23281652557968	5.55318275333289	ATP1B3;ITPR2;ATP1A1;CD38;ATP2B4	59	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.0843582323752942	0.344462782199118	1.82032657193647	4.50109034487034	TRPV2;ANTXR2;IFI16;CYBA;CTSB;HSP90AA1;ITPR2;HSP90AB1	60	KEGG_2021_Human
Shigellosis	10/246	0.0897653244246262	0.36053286039399	1.66935288204915	4.02406947485715	TLN1;CD44;RPTOR;ELMO1;DIAPH1;VCL;ACTR3;ITPR2;ITGB1;RPS6KA5	61	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.0936257644601782	0.368646335155798	2.41628593628594	5.72285163337388	ACSL3;ACSL5;TNFRSF1B;CPT1A	62	KEGG_2021_Human
RNA transport	8/186	0.0949939556535006	0.368646335155798	1.76873612668482	4.16350228047003	PNN;NUP155;EIF4G1;TPR;FUS;EIF3A;ACIN1;NUP107	63	KEGG_2021_Human
Cellular senescence	7/156	0.0962994508162085	0.368646335155798	1.84787472035794	4.32456765026603	CCND2;HLA-C;HLA-A;HLA-B;HLA-E;CCNB1;ITPR2	64	KEGG_2021_Human
Aldosterone synthesis and secretion	5/98	0.0985600728492609	0.37149565920106	2.11222846197379	4.89422141934444	ATP1B3;ATP1A1;LDLR;ITPR2;ATP2B4	65	KEGG_2021_Human
Terpenoid backbone biosynthesis	2/22	0.103447990174965	0.381249240919668	3.91971830985915	8.89261124105536	HMGCR;ZMPSTE24	66	KEGG_2021_Human
Oocyte meiosis	6/129	0.104259996496399	0.381249240919668	1.91737990402216	4.33494197390326	PLK1;SMC3;CCNB1;SMC1A;ITPR2;BUB1	67	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.108718714711282	0.38594628016676	1.71052864606393	3.79564823741457	EWSR1;CCND2;NSD2;DDX5;FUS;FUT8;ITGAM;ITGB7	68	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.111503159361303	0.38594628016676	3.73287343106257	8.18881323068286	ATP1B3;ATP1A1	69	KEGG_2021_Human
JAK-STAT signaling pathway	7/162	0.111588497269694	0.38594628016676	1.77579333857855	3.8942034588625	IL4R;OSM;IL27RA;CCND2;CRLF2;IL2RA;IL22	70	KEGG_2021_Human
Pancreatic secretion	5/102	0.111845656701388	0.38594628016676	2.02470887766601	4.43539898920067	ATP1B3;ATP1A1;ITPR2;CD38;ATP2B4	71	KEGG_2021_Human
Protein digestion and absorption	5/103	0.115295810503198	0.392326021851159	2.00394530281748	4.32903123290571	ATP1B3;SLC1A5;ATP1A1;SLC38A2;SLC3A2	72	KEGG_2021_Human
Gastric acid secretion	4/76	0.121881247639432	0.407337680794794	2.18058361391695	4.58949196941562	ATP1B3;ITPR2;ATP1A1;EZR	73	KEGG_2021_Human
Sphingolipid metabolism	3/49	0.123032605627815	0.407337680794794	2.55807328190743	5.35994596944112	GLA;PSAP;GBA	74	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.126186367749483	0.408846583653388	2.15060190950602	4.45173596466331	ITGA4;ITGA2;ITGB1;ITGB7	75	KEGG_2021_Human
Human papillomavirus infection	12/331	0.126906528002958	0.408846583653388	1.48168364949502	3.0586461711197	HLA-C;HLA-A;HLA-B;HLA-E;BCAP31;CCND2;ITGA4;ITGA2;UBR4;ITGB1;TCIRG1;ITGB7	76	KEGG_2021_Human
Autophagy	6/137	0.128494640576779	0.408846583653388	1.79954477184398	3.69242848143878	LAMP2;LAMP1;CTSB;CTSL;VMP1;RPTOR	77	KEGG_2021_Human
Measles	6/139	0.134945066387844	0.423865913654126	1.77230093489301	3.54971938696667	SLAMF1;CCND2;MSN;CD28;IL2RA;CD46	78	KEGG_2021_Human
Phosphonate and phosphinate metabolism	1/6	0.140683831011644	0.436297956934845	7.82971887550201	15.3559597237696	SELENOI	79	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.162784996811138	0.497425926208792	1.93739867813942	3.51700822989761	CD46;ITGB2;ITGAM;CD55	80	KEGG_2021_Human
Tuberculosis	7/180	0.164455102134335	0.497425926208792	1.58954838103294	2.86932188801776	LAMP2;LAMP1;CTSS;ITGB2;TCIRG1;HSPD1;ITGAM	81	KEGG_2021_Human
PI3K-Akt signaling pathway	12/354	0.176622674452919	0.527714088304453	1.38038113764905	2.393221447845	RPTOR;IL4R;OSM;HSP90B1;CCND2;HSP90AA1;ITGA4;ITGA2;IL2RA;ITGB1;HSP90AB1;ITGB7	82	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.182370517769561	0.537231102929481	1.84584670231729	3.14110474312607	EML4;CD28;CD247;LAT	83	KEGG_2021_Human
Bile secretion	4/90	0.187384478945555	0.537231102929481	1.82428940568475	3.05494178664205	ATP1B3;ATP1A1;LDLR;HMGCR	84	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.187384478945555	0.537231102929481	1.82428940568475	3.05494178664205	ITGA4;ITGA2;ITGB1;ITGB7	84	KEGG_2021_Human
Mineral absorption	3/60	0.188579081028308	0.537231102929481	2.06324278438031	3.44197966964807	ATP1B3;ATP1A1;ATP2B4	86	KEGG_2021_Human
Th1 and Th2 cell differentiation	4/92	0.197542667837387	0.556298317473101	1.78264462809917	2.89109426700341	IL4R;CD247;LAT;IL2RA	87	KEGG_2021_Human
Lysine degradation	3/63	0.207794353232224	0.57221036769869	1.95977822580645	3.07921604145812	NSD1;NSD2;HADHA	88	KEGG_2021_Human
IL-17 signaling pathway	4/94	0.207864174388504	0.57221036769869	1.7428507295174	2.73779265805087	HSP90AA1;HSP90B1;IL17RA;HSP90AB1	89	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.217086402980189	0.587829154680067	2.37400158526919	3.62619206800355	NNT;CD38	90	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.218336543166882	0.587829154680067	1.70478700043917	2.59420443497807	ITGA4;ITGA2;ITGB1;ITGB7	91	KEGG_2021_Human
FoxO signaling pathway	5/131	0.229530064533582	0.611248541420952	1.55637491163807	2.2905500427433	CCND2;S1PR1;S1PR4;PLK1;CCNB1	92	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.235583904027555	0.620624263298398	2.23811440068985	3.23561546430322	ATP1B3;ATP1A1	93	KEGG_2021_Human
Tight junction	6/169	0.247354157872362	0.637982521240253	1.44387063054543	2.01699216568034	EZR;ACTR3;MSN;MYH9;RAPGEF6;ITGB1	94	KEGG_2021_Human
Renin secretion	3/69	0.247380977623772	0.637982521240253	1.78106671554252	2.48783978151116	CTSB;PDE3B;ITPR2	95	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.254094211192647	0.647114756074795	1.75439335580164	2.40360691628662	ADAM10;ADAM17;TCIRG1	96	KEGG_2021_Human
Yersinia infection	5/137	0.257412453330106	0.647114756074795	1.48517053122316	2.01548869533822	ELMO1;ACTR3;ITGA4;LAT;ITGB1	97	KEGG_2021_Human
Adherens junction	3/71	0.260832905949609	0.647114756074795	1.72850450664137	2.32289448435889	PTPRF;IQGAP1;VCL	98	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.26148718714859	0.647114756074795	1.56775757575758	2.10294297029672	TNFSF11;LAT;LTB;CD40LG	99	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.266884474454298	0.653866962413031	1.46285274034685	1.93233981258098	HSP90B1;CYBA;HSP90AA1;CTSL;HSP90AB1	100	KEGG_2021_Human
PPAR signaling pathway	3/74	0.281174883150733	0.682057884870591	1.65521353930032	2.10009925766795	ACSL3;ACSL5;CPT1A	101	KEGG_2021_Human
Pertussis	3/76	0.294815144963324	0.708134416823671	1.60969951391958	1.96609784581429	ITGB2;ITGB1;ITGAM	102	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.300632288014357	0.715096219063277	1.86442464309668	2.24079118998062	DYNC1H1;AQP3	103	KEGG_2021_Human
ABC transporters	2/45	0.309884966439381	0.723064921691889	1.82097234570212	2.13336766561421	ABCA1;TAP1	104	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.309884966439381	0.723064921691889	1.82097234570212	2.13336766561421	GLA;HEXB	104	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.328309646457233	0.758828899830398	1.73986139056562	1.93785426209897	ATP1B3;ATP1A1	106	KEGG_2021_Human
Malaria	2/50	0.355681208137403	0.814410242931437	1.63086854460094	1.68586213658146	CD40LG;ITGB2	107	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.370062324551753	0.839227132385614	1.39811347926267	1.3898420201284	ATP1B3;ATP1A1;COX6A1	108	KEGG_2021_Human
Platelet activation	4/124	0.374076278691967	0.839227132385614	1.30511784511785	1.28331656755696	TLN1;ITGA2;ITPR2;ITGB1	109	KEGG_2021_Human
Gap junction	3/88	0.376862099046038	0.839227132385614	1.38159392789374	1.34826427788064	TUBB;ITPR2;TUBB4B	110	KEGG_2021_Human
Glycosaminoglycan biosynthesis	2/53	0.382644228179606	0.839227132385614	1.53469838639681	1.4743074365185	FUT8;CHST11	111	KEGG_2021_Human
GABAergic synapse	3/89	0.383646689090567	0.839227132385614	1.36545855213803	1.30815466771159	SLC38A2;SLC38A1;SLC38A5	112	KEGG_2021_Human
Fanconi anemia pathway	2/54	0.391525779840217	0.848883327972152	1.50510756848785	1.4113452622212	FANCD2;FANCI	113	KEGG_2021_Human
Viral carcinogenesis	6/203	0.39558701373051	0.850165073368201	1.19257421155054	1.1059748466918	HLA-C;HLA-A;HLA-B;HLA-E;CCND2;UBR4	114	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.404202983832795	0.861128095991608	1.20826460738741	1.09449210655023	ATP1B3;ATP1A1;PDE3B;ITPR2;ATP2B4	115	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.423941410650519	0.89353177942164	1.27601244740533	1.09502286193228	ITGB2;SELPLG;ITGAM	116	KEGG_2021_Human
Rap1 signaling pathway	6/210	0.426707013029926	0.89353177942164	1.15123493616514	0.980458044267656	TLN1;RAPGEF6;LAT;ITGB2;ITGB1;ITGAM	117	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.437178562263863	0.897772204737558	1.24873455730954	1.0332199031174	ACTR3;PTPRC;LAT	118	KEGG_2021_Human
Prostate cancer	3/97	0.437178562263863	0.897772204737558	1.24873455730954	1.0332199031174	HSP90B1;HSP90AA1;HSP90AB1	118	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.443754284952764	0.897772204737558	1.23552631578947	1.00384571158564	TRPV2;IL1RAP;ITPR2	120	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.443754284952764	0.897772204737558	1.23552631578947	1.00384571158564	PNN;FUS;ACIN1	120	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.447053914195845	0.897772204737558	1.17676008202324	0.947381391850833	HSP90B1;HSP90AA1;ITPR2;HSP90AB1	122	KEGG_2021_Human
Glycerolipid metabolism	2/61	0.451938851797656	0.89875562456153	1.3260580431743	1.05316642608202	GLA;DGKE	123	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.454880397737264	0.89875562456153	1.70054129561725	1.33955167618559	LMBRD1	124	KEGG_2021_Human
Amoebiasis	3/102	0.469742005111769	0.918112569228148	1.18536168132942	0.89562569360241	VCL;ITGB2;ITGAM	125	KEGG_2021_Human
Folate biosynthesis	1/26	0.481775057350543	0.918112569228148	1.56433734939759	1.14240108804784	GGH	126	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.481775057350543	0.918112569228148	1.56433734939759	1.14240108804784	PIGO	126	KEGG_2021_Human
Cortisol synthesis and secretion	2/65	0.484898132839096	0.918112569228148	1.24160838044138	0.898696564619789	ITPR2;LDLR	128	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.484898132839096	0.918112569228148	1.24160838044138	0.898696564619789	IL4R;IL22	128	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.494721600175319	0.918112569228148	1.50409329626197	1.0585208463626	TCIRG1	130	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.495170925883584	0.918112569228148	1.13909332915753	0.800614333509546	TNFSF11;ITPR2;PDE4B	131	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.501433160703614	0.918112569228148	1.12808235111663	0.778698279736271	PDE3B;ITPR2;CPT1A	132	KEGG_2021_Human
Butanoate metabolism	1/28	0.507345338297409	0.918112569228148	1.44831176558084	0.982771307590907	HADHA	133	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.511548326110198	0.918112569228148	1.03581014553351	0.694317232774727	VIM;EZR;CD44;RPTOR;CCND2;KIF23;DNMT1;RPS6KA5	134	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	4/150	0.517190530777626	0.918112569228148	1.07126055071261	0.706329153216113	ATP1B3;ATP1A1;ATP2B4;RPS6KA5	135	KEGG_2021_Human
Prion disease	7/273	0.524221986299619	0.918112569228148	1.0288296961917	0.664459418719926	PSMD1;TUBB;TUBB4B;COX6A1;CYBA;HSPA5;ITPR2	136	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.524319938569434	0.918112569228148	1.15001775358031	0.742512655529229	SLC1A5;SLC16A3	137	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.524319938569434	0.918112569228148	1.15001775358031	0.742512655529229	CCND2;TNFSF11	137	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	5/193	0.529108631606737	0.918112569228148	1.03976440692566	0.661874006585724	HLA-C;HLA-A;HLA-B;HLA-E;ITPR2	139	KEGG_2021_Human
Ascorbate and aldarate metabolism	1/30	0.531656332699192	0.918112569228148	1.3482897105664	0.851792796877871	GUSB	140	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.531656332699192	0.918112569228148	1.3482897105664	0.851792796877871	HADHA	140	KEGG_2021_Human
Toxoplasmosis	3/112	0.532130550328151	0.918112569228148	1.07605800532702	0.678848866258335	LDLR;CD40LG;ITGB1	142	KEGG_2021_Human
Asthma	1/31	0.543359061291235	0.919356495967805	1.30327978580991	0.794981019665368	CD40LG	143	KEGG_2021_Human
