Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Proteasome	30/46	3.49535508800591e-19	9.628114469689e-18	16.6100543478261	705.888804313173	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMA5;SEM1;PSMC4;PSMA3;PSMC5;PSMC2;PSMC3;PSME2;PSMC1;PSMD11;PSMD13;POMP;PSMD14;PSMA8;PSMB10;PSMB7;PSMB8;PSMD7;PSMB6;PSMD8;PSMB3;PSMB1;PSMB2;PSMD4;PSMF1	11	KEGG_2021_Human
Cell cycle	50/124	1.53851256617403e-18	3.88474422958942e-17	6.02578626530722	247.151935666002	TGFB1;CDC25B;RBX1;CDC20;CDC25C;BUB1B;MAD2L1;MAD2L2;PCNA;CCNH;CCND3;CHEK1;CDC26;PTTG1;E2F2;E2F4;SMAD2;PLK1;CCNA2;TFDP1;TFDP2;MDM2;PKMYT1;ANAPC11;CCNB2;CCNB1;CDC7;SMC1A;CDK6;ESPL1;CDK4;MCM4;CDK1;MCM5;MCM7;YWHAE;YWHAB;ORC6;RAD21;YWHAQ;YWHAH;CDKN2C;CDKN2D;CDKN2A;YWHAZ;DBF4;CDKN1A;TTK;BUB3;BUB1	12	KEGG_2021_Human
Spliceosome	55/150	5.17156376660101e-18	1.20537217021547e-16	5.16997972670546	205.782546479051	CWC15;WBP11;PHF5A;SNRPA;SRSF3;SRSF4;HNRNPC;SNRNP27;SNRPF;PPIH;SNRPG;SRSF7;SNRPE;SNRPB;SRSF9;SNRPC;SF3B5;SF3B6;SF3B4;SRSF2;MAGOH;SNRPD3;SNRPD2;SNRPD1;PRPF38A;BUD31;LSM2;LSM6;LSM5;LSM4;LSM3;LSM8;LSM7;ZMAT2;SNRNP70;CCDC12;RBM17;MAGOHB;USP39;DDX46;RBM8A;SNU13;BCAS2;SF3A2;SNRNP40;PRPF31;SNRPA1;RBMX;EIF4A3;DDX23;U2AF2;PUF60;TRA2B;SNRPB2;HNRNPA3	13	KEGG_2021_Human
DNA replication	23/36	1.00801160969516e-14	2.18162512669738e-13	15.621671779722	503.458543893503	RFC4;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;RNASEH1;POLE3;POLE4;MCM4;MCM5;SSBP1;MCM7;RNASEH2A;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM2;POLE;POLD2;POLD3	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	53/212	5.83591113691455e-10	1.17885404965674e-08	2.96301849075462	62.9991673659608	BAD;MAPK13;BAX;CALM2;CALM3;CALM1;RNF7;GNG2;CHEK1;GNG5;APOBEC3G;APOBEC3H;PRKCB;APOBEC3C;AP1S2;NFATC3;CD3E;CD3D;GNGT2;FADD;AP1M1;CCR5;GNAI2;GNAI3;ELOB;ELOC;HRAS;RAC1;RAC2;IKBKG;BID;RBX1;CDC25C;TNF;NRAS;CFL1;MAP2K3;MYD88;GNB1;GNB2;PXN;FASLG;CCNB2;CCNB1;TNFRSF1A;NFKBIA;CDK1;CYCS;TRADD;RPS6KB2;PIK3CD;PTK2B;BAK1	15	KEGG_2021_Human
Salmonella infection	57/249	4.60882980828643e-09	8.72797144944243e-08	2.63931835252879	50.6624860614343	MAPK13;BAX;PFN1;ARPC5L;MYL12B;ACTB;S100A10;MYL12A;TXN;GSDMD;RHOA;ANXA2;TUBB;RHOG;RAB7A;ARF1;ARPC1B;ACTR1A;FADD;DYNLL1;TUBB4B;ARF6;FHOD1;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;IKBKG;TUBA4A;TNF;PYCARD;FLNA;MAP2K3;ARPC5;MYD88;ARPC3;ARPC2;DYNLRB1;TXN2;ACTG1;FBXO22;DNM2;TNFRSF1A;NFKBIA;CYCS;TRADD;BRK1;CASP7;CASP4;CASP1;CDC42;GAPDH;DCTN3;DCTN1;PIK3CD;BAK1	16	KEGG_2021_Human
Shigellosis	56/246	7.7600124772994e-09	1.34432312656808e-07	2.61929297718771	48.9134154212126	ACTN4;MAPK13;ATG12;BAX;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;CAPNS1;GABARAPL2;MYL12A;GABARAP;ATG5;RHOA;ARF1;ARPC1B;UBE2V2;ARF6;PLCB1;RAC1;IKBKG;RBX1;UBE2N;ROCK1;UBE2D3;UBE2D2;TNF;PYCARD;CAPN2;ARPC5;MYD88;ARPC3;ARPC2;MDM2;PXN;ACTG1;UBB;ITGA5;CBX3;WIPI1;TNIP1;TNFRSF1A;NFKBIB;NFKBIA;CYCS;ILK;TRADD;SHARPIN;CASP4;CASP1;CDC42;RPS6KB2;UBA52;PIK3CD;CCL5	17	KEGG_2021_Human
Spinocerebellar ataxia	39/143	7.98607797961235e-09	1.34432312656808e-07	3.32047146401985	61.9120700453899	PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;PPIF;PSMC1;GTF2B;PSMD7;PSMD8;PSMD4;XBP1;PRKCB;SEM1;WIPI1;CYCS;PSMD11;PSMD13;SLC25A4;PSMD14;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA3;VDAC3;VDAC2;SLC25A5;PLCB1;ATP2A3;PIK3CD;PSMA8;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2	18	KEGG_2021_Human
Human cytomegalovirus infection	52/225	1.53814693025186e-08	2.45293957824376e-07	2.6684182869154	48.0051180784979	MAPK13;BAX;CALM2;CALM3;CALM1;GNG2;GNG5;CREB3L2;E2F2;PRKCB;CCR1;RHOA;NFATC3;GNGT2;FADD;CCR5;CDKN2A;PLCB1;CDKN1A;PTGER2;GNAI2;GNAI3;HRAS;RAC1;RAC2;IKBKG;BID;ROCK1;TNF;NRAS;GNB1;RHEB;GNB2;GNAS;MDM2;PXN;CCL4L2;EIF4EBP1;FASLG;TNFRSF1A;NFKBIA;CDK6;CDK4;CYCS;TRADD;RPS6KB2;PIK3CD;CCL5;CCL4;PTK2B;CCL3;BAK1	19	KEGG_2021_Human
Epstein-Barr virus infection	47/202	5.98554296202791e-08	9.06809758747229e-07	2.68793738045872	44.7039835084294	ENTPD1;MAPK13;RUNX3;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD4;E2F2;LYN;CD3E;CD3D;FADD;DDB2;CDKN1A;RAC1;CD58;IKBKG;BID;TNF;RELB;CCND3;MAP2K3;ISG15;CCNA2;MYD88;SEM1;MDM2;EIF2AK2;NFKBIB;NFKBIA;CDK6;OAS3;CDK4;CYCS;PSMD11;PSMD13;PSMD14;TRADD;ADRM1;PIK3CD;BAK1	20	KEGG_2021_Human
Retrograde endocannabinoid signaling	38/148	7.1865505600481e-08	1.03691658080694e-06	3.05631313131313	50.2716731472612	MAPK13;NDUFB11;NDUFB10;GNG2;GNG5;NDUFV2;NDUFV1;PRKCB;GNB1;GNB2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB1;NDUFA12;NDUFA10;GNAI2;GNAI3	21	KEGG_2021_Human
Cellular senescence	38/156	3.12558400058246e-07	4.30478160080221e-06	2.84782754909874	42.6561123389359	TGFB1;MAPK13;PPP1CA;CALM2;CALM3;CALM1;NRAS;CCND3;CHEK1;RBBP4;E2F2;E2F4;CAPN2;SMAD2;MAP2K3;CCNA2;RHEB;MDM2;EIF4EBP1;FOXM1;CCNB2;CCNB1;MYBL2;NFATC3;CDK6;CDK4;CDK1;SLC25A4;RRAS2;LIN54;CDKN2A;VDAC3;VDAC2;RAD1;SLC25A5;CDKN1A;PIK3CD;HRAS	22	KEGG_2021_Human
Oocyte meiosis	33/129	5.57451141493095e-07	7.34381286401773e-06	3.03608980702622	43.7193622146137	MAPK13;PPP1CA;RBX1;CDC20;CDC25C;SGO1;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;SLK;CDC26;PTTG1;PLK1;PKMYT1;ANAPC11;CCNB2;CCNB1;SMC1A;ESPL1;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;REC8;YWHAZ;RPS6KA1;RPS6KA3;FBXO5;BUB1	23	KEGG_2021_Human
Yersinia infection	34/137	8.0992490080268e-07	1.02253018726338e-05	2.91580313371143	40.8980003735755	MAPK13;SKAP2;ROCK1;ARPC5L;TNF;ACTB;PYCARD;MAP2K3;ARPC5;MYD88;ARPC3;CD8B;CD8A;ARPC2;PXN;ACTG1;RHOA;ITGA5;NFATC3;RHOG;NFKBIA;ARPC1B;CASP1;CDC42;LCK;ARF6;WIPF1;PIK3CD;RPS6KA1;RPS6KA3;PTK2B;RAC1;RAC2;IKBKG	24	KEGG_2021_Human
Endocytosis	51/252	1.67205126791452e-06	2.00351064198537e-05	2.24785955395265	29.8998125514167	VPS25;VPS29;VPS28;ARPC5L;AP2S1;MVB12A;SNF8;VPS37B;ARFGAP3;BIN1;VPS26B;RHOA;RAB7A;ARF4;ARF5;ARF3;ARF1;ARPC1B;CLTB;SNX3;SNX1;CCR5;AP2B1;RAB11A;RAB11B;ARF6;SNX12;RAB8A;HRAS;RAB35;CAPZA1;CHMP4B;SMAD2;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;MDM2;TSG101;CHMP1A;AP2M1;DNM2;VPS4A;PLD1;GRK2;CAPZB;CDC42;SMAP1;WIPF1;ARRB2	25	KEGG_2021_Human
Base excision repair	14/33	1.71918404922837e-06	2.00351064198537e-05	6.47518059855521	85.9493506876415	MBD4;PARP2;LIG1;NEIL3;POLE3;POLE4;PCNA;FEN1;HMGB1;POLE;POLD2;POLD3;TDG;MUTYH	26	KEGG_2021_Human
Nucleotide excision repair	17/47	1.97811134755794e-06	2.21988051225946e-05	4.98399607265587	65.4566546989413	RFC4;RFC2;LIG1;RFC3;RPA2;RPA3;RAD23A;RPA1;RBX1;DDB2;POLE3;POLE4;PCNA;CCNH;POLE;POLD2;POLD3	27	KEGG_2021_Human
Ribosome	36/158	3.41085343661773e-06	3.56674881065218e-05	2.60631366878422	32.8097047833108	MRPS18C;MRPS18A;RPL22L1;RPL26L1;RPL36AL;RPL15;RPS26;RPS20;RPL35;MRPL17;MRPL18;MRPL16;MRPL13;MRPL14;MRPL11;MRPL20;MRPL21;MRPL9;MRPL28;MRPS2;MRPL27;MRPL22;MRPS6;MRPS9;MRPS16;MRPS14;MRPS15;MRPS12;MRPS11;RPS27L;MRPL36;MRPL33;MRPL34;MRPS21;UBA52;RPLP0	28	KEGG_2021_Human
Pathogenic Escherichia coli infection	42/197	3.41371998379251e-06	3.56674881065218e-05	2.39601744372475	30.1603678413281	MAPK13;BAX;ARPC5L;ACTB;RHOA;TUBB;ARF1;ARPC1B;FADD;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA1B;RAC1;IKBKG;TUBA4A;PTPN6;ROCK1;TNF;PYCARD;ARPC5;SLC9A3R1;MYD88;ARPC3;ARPC2;ACTG1;FASLG;TNFRSF1A;NFKBIB;NFKBIA;CYCS;TRADD;BRK1;CASP7;CASP4;CASP1;CDC42;GAPDH;MYO1G;WIPF1;BAK1	29	KEGG_2021_Human
Mismatch repair	11/23	5.4607860228775e-06	5.352689986383e-05	8.04674498286833	97.509794407496	PCNA;RFC4;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;POLD2;POLD3;SSBP1	30	KEGG_2021_Human
Apoptosis	33/142	5.47634949101891e-06	5.352689986383e-05	2.67203991120755	32.3719554575893	BAD;TUBA4A;BAX;TNF;ACTB;NRAS;CAPN2;BIRC5;ACTG1;PRF1;FASLG;TNFRSF1A;NFKBIA;CYCS;TRADD;LMNB1;CTSW;LMNB2;CASP7;FADD;MCL1;CTSC;DFFA;PARP2;GZMB;PIK3CD;TUBA1A;TUBA1C;TUBA1B;BAK1;HRAS;IKBKG;BID	31	KEGG_2021_Human
Cardiac muscle contraction	23/87	1.56096848054266e-05	0.000147804203001383	3.16412789266371	35.0193620322481	TPM4;TPM3;COX6C;UQCRQ;UQCRC1;COX7C;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX4I1;COX8A;COX7A2L;COX6B1;UQCRHL;COX5A;UQCRB;ATP2A3;COX5B;COX7A2;UQCRH;CYC1	32	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	43/219	2.29887496774672e-05	0.000211078519765835	2.15889313322183	23.0580702124831	CDC20;TBPL1;BAX;RAN;CHEK1;CDC26;CREB3L2;E2F2;ANAPC11;NFATC3;CD3E;CD3D;CDKN2C;CDKN2A;NFYB;RANBP1;CDKN1A;HRAS;IKBKG;TGFB1;BUB1B;MAD2L1;TNF;RELB;NRAS;CCND3;ZFP36;PTTG1;FDPS;SMAD2;CCNA2;CCNB2;TNFRSF1A;NFKBIA;ESPL1;CDK4;SLC25A4;LCK;VDAC3;VDAC2;SLC25A5;PIK3CD;BUB3	33	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	39/193	2.76338401436352e-05	0.000246266281280043	2.23611227482195	23.471284166285	MAPK13;BAX;CALM2;CALM3;CALM1;GNG2;GNG5;E2F2;ATG3;GABARAPL2;GABARAP;CCR1;LYN;NFATC3;GNGT2;FADD;CCR5;IFNGR1;CDKN1A;HRAS;RAC1;IKBKG;BID;NRAS;ZFP36;GNB1;GNB2;UBB;EIF2AK2;TNFRSF1A;NFKBIA;CDK6;CDK4;CYCS;TRADD;CLEC2B;UBA52;PIK3CD;BAK1	34	KEGG_2021_Human
p53 signaling pathway	20/73	3.13752794606195e-05	0.000271620276473363	3.31960446002857	34.4226060935443	SHISA5;CDK6;CDK4;BAX;CDK1;CYCS;CCND3;CHEK1;PERP;GTSE1;RRM2;CDKN2A;DDB2;SIVA1;MDM2;CDKN1A;CCNB2;CCNB1;AIFM2;BID	35	KEGG_2021_Human
