Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Proteasome	31/46	9.37869604082236e-22	2.57487836757123e-20	20.5792787845506	996.416396184611	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMA5;SEM1;PSMC4;PSMA3;PSMC5;PSMC2;IFNG;PSMA1;PSMC3;PSME2;PSMC1;PSME1;PSMD13;POMP;PSMD14;PSMB10;PSMB7;PSMB8;PSMD7;PSMB6;PSMD8;PSMB3;PSMB1;PSMB2;PSMD4;PSMF1	11	KEGG_2021_Human
Non-alcoholic fatty liver disease	58/155	1.34711284918578e-21	3.39023400378421e-20	6.01637761610868	289.124987699044	TGFB1;SDHB;SDHC;UQCRQ;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;BCL2L11;COX8A;XBP1;UQCRB;FASLG;COX7A2;UQCRH;CYC1;NDUFC1;COX6C;TNFRSF1A;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;COX7C;NDUFB9;COX7B;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;CASP7;UQCRFS1;COX4I1;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;COX5A;NDUFA12;PIK3CD;COX5B;RAC1;BID	12	KEGG_2021_Human
Spliceosome	56/150	7.63830259709787e-21	1.77443644947966e-19	5.98862720940151	277.399868983293	CWC15;WBP11;HNRNPM;PHF5A;SNRPA;HNRNPK;SRSF3;HNRNPC;SNRPF;PPIH;SNRPG;SRSF7;SNRPE;SNRPB;SRSF9;SNRPC;SF3B5;SF3B6;SF3B4;SRSF2;MAGOH;SNRPD3;SNRPD2;SNRPD1;TXNL4A;PRPF38A;BUD31;LSM2;LSM6;LSM5;LSM4;LSM3;LSM8;SNW1;LSM7;CCDC12;RBM17;HSPA6;MAGOHB;USP39;DDX46;RBM8A;SNU13;BCAS2;SF3A2;SNRNP40;PRPF31;SNRPA1;RBMX;DDX23;U2AF2;PUF60;TRA2B;SNRPB2;HNRNPA3;HNRNPA1	13	KEGG_2021_Human
DNA replication	22/36	1.73158175693389e-14	3.73526921852882e-13	15.5717408274785	493.424180803835	RFC4;RFC2;LIG1;RPA2;RPA3;RPA1;POLA2;POLE3;MCM4;MCM5;SSBP1;MCM7;RNASEH2A;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM2;PRIM1;POLD4;POLD3	14	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	37/131	3.94786016557767e-10	7.94835846669638e-09	3.91535080007034	84.7778271085094	KLRC3;TYROBP;KLRD1;PTPN6;NRAS;SH2D1A;SH2D1B;HLA-C;PRKCB;PRF1;FASLG;KLRK1;KLRC1;KLRC2;PLCG2;TNFSF10;NCR3;IFNG;NCR1;HCST;CD247;CD244;KIR2DL1;KIR2DL3;FCGR3A;FCGR3B;FCER1G;SYK;GZMB;KIR3DL1;LCK;KRAS;ITGB2;PIK3CD;RAC1;RAC2;BID	15	KEGG_2021_Human
Viral carcinogenesis	47/203	2.77894023946492e-09	5.24524970199003e-08	3.00313942751616	59.1654390496664	CDC20;HNRNPK;TBPL1;BAX;PSMC1;ATP6V0D1;CHEK1;CREB3L2;HLA-C;SNW1;PRKACB;SKP2;LYN;RHOA;CCR5;CCR3;CDKN2A;CDKN2B;SYK;RANBP1;CCNE2;CDKN1A;RAC1;GTF2E2;NRAS;CCND3;CCND2;CCNA2;PXN;EIF2AK2;RBL1;CDK6;CDK4;CDK2;CDK1;IRF7;GTF2A2;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;CDC42;VDAC3;KRAS;HDAC2;PIK3CD	16	KEGG_2021_Human
Human immunodeficiency virus 1 infection	47/212	1.21181369494839e-08	2.15275138749655e-07	2.83791152522454	51.731047848703	AP1S1;BAX;CALM2;CALM3;CALM1;RNF7;GNG2;CHEK1;GNG5;APOBEC3G;APOBEC3H;HLA-C;PRKCB;APOBEC3B;APOBEC3C;AP1S2;PLCG2;SKP1;NFATC3;BST2;GNGT2;FADD;AP1M1;CCR5;GNAI2;ELOB;ELOC;RAC1;RAC2;BID;RBX1;NRAS;CFL1;MYD88;GNB2;PXN;FASLG;CCNB2;CCNB1;LIMK1;TNFRSF1A;CDK1;CYCS;CD247;RPS6KB2;KRAS;PIK3CD	17	KEGG_2021_Human
Oocyte meiosis	33/129	4.97958334049319e-08	8.3546342712719e-07	3.41142111050027	57.3641871718306	PPP1CA;RBX1;CDC20;SGO1;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;CDC27;PTTG1;PLK1;PKMYT1;ANAPC11;SMC3;CCNB2;CCNB1;PRKACB;SKP1;SMC1A;CDK2;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;REC8;YWHAZ;CCNE2;RPS6KA1;FBXO5;BUB1	18	KEGG_2021_Human
Epstein-Barr virus infection	44/202	6.06166326282506e-08	9.63485423880615e-07	2.77094768679288	46.0495386677396	RUNX3;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD4;GADD45B;HLA-C;SNW1;PLCG2;SKP2;LYN;FADD;SYK;DDB2;CCNE2;CDKN1A;RAC1;BID;BCL2L11;CCND3;CCND2;ISG15;CCNA2;MYD88;SEM1;EIF2AK2;NFKBIB;CDK6;CDK4;CDK2;CYCS;IRF7;CD247;PSMD13;PSMD14;ADRM1;HDAC2;PIK3CD	19	KEGG_2021_Human
Cellular senescence	37/156	6.76407718217652e-08	1.02137565450865e-06	3.08851540616247	50.9884704067851	TGFB1;PPP1CA;CALM2;CALM3;CALM1;NRAS;CCND3;CCND2;CHEK1;RBBP4;GADD45B;HLA-C;CCNA2;RHEB;EIF4EBP1;FOXM1;CCNB2;CCNB1;NFATC3;RBL1;CDK6;CDK4;CDK2;CDK1;KIR2DL4;RRAS2;CDKN2A;CDKN2B;CCNE2;VDAC3;VDAC2;KRAS;VDAC1;RAD1;SLC25A5;CDKN1A;PIK3CD	20	KEGG_2021_Human
Spinocerebellar ataxia	34/143	2.13318468701487e-07	3.06772274037377e-06	3.09507372755624	47.5418169443932	PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;PPIF;PSMC1;PSMD7;PSMD8;PSMD4;XBP1;PRKCB;SEM1;WIPI1;CYCS;PSMD13;PSMD14;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA3;PSMA1;VDAC3;VDAC2;VDAC1;SLC25A5;PIK3CD;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2	21	KEGG_2021_Human
Ribosome	36/158	2.94089853498225e-07	4.03705162529382e-06	2.92904600274428	44.0510373143046	MRPS18C;RPL26L1;RPL36AL;RPL15;RPS26;RPS20;RPS24;RPL35;MRPL17;MRPL18;MRPL16;MRPL13;MRPL14;MRPL11;MRPL20;MRPL21;MRPL9;RPS19;MRPL28;MRPL27;MRPL22;MRPS6;MRPS16;MRPS15;MRPS12;MRPS10;MRPS11;RPS27L;MRPL34;RPS15A;MRPS21;RPL23A;UBA52;RPLP2;RPLP1;RPS4X	22	KEGG_2021_Human
Salmonella infection	49/249	3.09049682842068e-07	4.05795670514368e-06	2.43885745978924	36.5578972325906	BAX;PFN1;RALA;ARPC5L;STX10;MYL12B;ACTB;S100A10;MYL12A;TXN;TNFSF10;SKP1;RHOA;TUBB;RHOG;RAB7A;ARF1;ARPC1B;ACTR1A;FADD;DYNLL1;TUBB4B;SNX18;ARF6;TUBA1C;TUBA1B;RAC1;TUBA4A;PYCARD;FLNA;ARPC5;MYD88;ARPC3;ARPC2;DYNLRB1;ACTG1;DNM2;TNFRSF1A;CYCS;BRK1;CASP7;CASP4;CASP1;CDC42;DYNLT1;GAPDH;DCTN3;DCTN2;PIK3CD	23	KEGG_2021_Human
RNA polymerase	13/31	1.47371291995574e-06	1.85442209094431e-05	7.12011358830282	95.6069311182722	POLR3GL;POLR1D;POLR3K;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	24	KEGG_2021_Human
p53 signaling pathway	21/73	1.70547566176055e-06	2.06021459940674e-05	3.99126160567996	53.0106055833741	SHISA5;CDK6;CDK4;CDK2;BAX;CDK1;CYCS;CCND3;CCND2;CHEK1;GTSE1;RRM2;CDKN2A;GADD45B;DDB2;CCNE2;SIVA1;CDKN1A;CCNB2;CCNB1;BID	25	KEGG_2021_Human
Shigellosis	46/246	3.06172819069939e-06	3.55631505227391e-05	2.28573643410853	29.0209235694185	ATG12;BAX;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;GABARAPL2;GABARAPL1;MYL12A;GABARAP;PLCG2;ATG5;SKP1;RHOA;ARF1;ARPC1B;UBE2V2;ARF6;RAC1;RBX1;UBE2N;UBE2D3;PYCARD;ARPC5;MYD88;ARPC3;ARPC2;PXN;ACTG1;UBB;CBX3;WIPI1;TNFRSF1A;NFKBIB;CYCS;ILK;SHARPIN;CASP4;CASP1;CDC42;RPS6KB2;VDAC1;UBA52;PIK3CD;CCL5	26	KEGG_2021_Human
Base excision repair	13/33	3.43118059460817e-06	3.83783903545062e-05	6.4073953235454	80.621731863303	MBD4;LIG1;XRCC1;SMUG1;NEIL3;POLE3;PCNA;FEN1;MPG;OGG1;HMGB1;POLD4;POLD3	27	KEGG_2021_Human
Retrograde endocannabinoid signaling	32/148	4.35112367369886e-06	4.69299767663234e-05	2.73315649867374	33.74102587245	NDUFB11;NDUFB10;GNG2;GNG5;PRKCB;GNB2;PRKACB;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;MGLL;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;GNAI2	28	KEGG_2021_Human
Chemokine signaling pathway	38/192	5.49131233274078e-06	5.71853904995764e-05	2.44767250390183	29.647049629821	GNG2;NRAS;GNG5;PREX1;PRKCB;GNB2;PXN;CCL4L2;RASGRP2;PLCG2;PRKACB;CCR1;LYN;RHOA;XCL1;NFKBIB;XCL2;DOCK2;CCL28;GNGT2;GRK2;RAP1B;CCR5;CCR3;CDC42;FGR;KRAS;CX3CR1;WAS;ARRB2;PIK3CD;GNAI2;CCL5;CXCR3;CCL4;CCL3;RAC1;RAC2	29	KEGG_2021_Human
Human cytomegalovirus infection	42/225	8.4520341723824e-06	8.50838106686495e-05	2.27796395254053	26.6091325055111	BAX;CALM2;CALM3;CALM1;GNG2;GNG5;CREB3L2;HLA-C;PRKCB;PRKACB;CCR1;RHOA;NFATC3;GNGT2;FADD;CCR5;CCR3;CDKN2A;CDKN1A;PTGER2;PTGER3;GNAI2;RAC1;RAC2;BID;NRAS;RHEB;GNB2;PXN;CCL4L2;EIF4EBP1;FASLG;TNFRSF1A;CDK6;CDK4;CYCS;RPS6KB2;KRAS;PIK3CD;CCL5;CCL4;CCL3	30	KEGG_2021_Human
Homologous recombination	14/41	1.0321852347447e-05	0.000100554819642871	5.11211864748317	58.6934985362018	RPA2;RPA3;RPA1;RAD51C;SEM1;SSBP1;BLM;POLD4;BRIP1;RAD54L;POLD3;TOPBP1;RBBP8;BARD1	31	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	37/193	1.53809428289559e-05	0.000145157647948271	2.35114784205693	26.0563168630479	BAX;CALM2;CALM3;CALM1;GNG2;GNG5;PREX1;ATG3;GABARAPL2;GABARAPL1;HLA-C;GABARAP;PLCG2;CCR1;LYN;NFATC3;GNGT2;FADD;CCR5;CCR3;SYK;CDKN1A;RAC1;BID;NRAS;GNB2;UBB;EIF2AK2;TNFRSF1A;CDK6;CDK4;CYCS;IRF7;CLEC2B;KRAS;UBA52;PIK3CD	32	KEGG_2021_Human
Mismatch repair	10/23	1.67249405139267e-05	0.000153058546521389	7.57328990228013	83.2956583311494	PCNA;RFC4;RFC2;LIG1;RPA2;RPA3;RPA1;POLD4;POLD3;SSBP1	33	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	40/219	2.32097799505145e-05	0.000206157457207512	2.21601489757914	23.6469549609837	CDC20;TBPL1;BAX;RAN;CHEK1;CDC27;CREB3L2;HLA-C;ANAPC11;PRKACB;NFATC3;CDKN2C;CDKN2A;NFYB;CDKN2B;RANBP1;CCNE2;CDKN1A;TGFB1;BUB1B;MAD2L1;NRAS;CCND3;CCND2;PTTG1;FDPS;CCNA2;CCNB2;TNFRSF1A;CDK4;CDK2;LCK;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;ITGB2;PIK3CD;BUB3	34	KEGG_2021_Human
Cardiac muscle contraction	21/87	3.36162265781161e-05	0.000290060012188316	3.14219750757162	32.36621068583	TPM4;TPM3;COX6C;UQCRQ;UQCRC1;COX7C;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX4I1;COX8A;COX6B1;UQCRHL;COX5A;UQCRB;COX5B;COX7A2;UQCRH;CYC1	35	KEGG_2021_Human
Glutathione metabolism	16/57	4.01378127937729e-05	0.000336711651769984	3.84866358467506	38.9607592777322	G6PD;GPX4;LAP3;RRM2;RRM1;GSTO1;IDH2;PGD;GGCT;SMS;GCLM;GSTP1;MGST3;TXNDC12;MGST1;PRDX6	36	KEGG_2021_Human
Nucleotide excision repair	14/47	5.88362604586735e-05	0.000480231098878903	4.18125762521845	40.7285944896274	RFC4;RFC2;LIG1;RPA2;RPA3;RAD23A;RPA1;RBX1;DDB2;ERCC1;POLE3;PCNA;POLD4;POLD3	37	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	22/97	6.12813092536198e-05	0.000487025141962978	2.89694717668488	28.100490941157	ARPC5L;CFL1;ARPC5;PRKCB;ARPC3;BIN1;ARPC2;PLCG2;LYN;LIMK1;DNM2;ARPC1B;FCGR3A;FCGR3B;SYK;CDC42;RPS6KB2;ARF6;WAS;PIK3CD;RAC1;RAC2	38	KEGG_2021_Human
Yersinia infection	27/137	0.000128100967034622	0.000978636355782401	2.42603237858032	21.7437805061087	SKAP2;ARPC5L;ACTB;PYCARD;ARPC5;MYD88;ARPC3;CD8B;CD8A;ARPC2;PXN;ACTG1;RHOA;LIMK1;NFATC3;RHOG;ARPC1B;CASP1;CDC42;LCK;ARF6;WIPF1;WAS;PIK3CD;RPS6KA1;RAC1;RAC2	39	KEGG_2021_Human
