Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Asthma	13/31	5.01505204429336e-12	1.10787058796662e-10	21.8475047817771	568.440992344764	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	11	KEGG_2021_Human
Autoimmune thyroid disease	16/53	6.5612112987259e-12	1.32864528799199e-10	13.1300356960734	338.096395583584	HLA-DQB1;HLA-DRA;CD40;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	12	KEGG_2021_Human
Inflammatory bowel disease	15/65	1.94711821980874e-09	3.63961328779634e-08	9.08854003139717	182.288078459652	TGFB2;HLA-DQB1;HLA-DRA;RELA;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR2;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	13	KEGG_2021_Human
Toxoplasmosis	19/112	3.58846605233599e-09	6.22855179084033e-08	6.21456114423551	120.845503584597	TGFB2;RELA;ALOX5;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;CD40;LAMC1;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	14	KEGG_2021_Human
Phagosome	22/152	4.67027863638482e-09	7.5658513909434e-08	5.16234432234432	99.0243319472631	NCF1;STX7;HLA-DOB;HLA-DOA;HLA-DRB5;CYBB;HLA-A;HLA-B;HLA-E;HLA-DRB1;FCGR2B;HLA-DQB1;HLA-DRA;TLR6;CTSS;HLA-DQA2;HLA-DQA1;ATP6V1G1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	15	KEGG_2021_Human
Epstein-Barr virus infection	25/202	1.12256229664974e-08	1.7048914880368e-07	4.3186098270844	79.0524418288378	B2M;HLA-DRB5;HLA-A;HLA-B;HLA-E;BTK;HLA-DRB1;CD19;PLCG2;LYN;HLA-DQB1;CD40;HLA-DQA2;HLA-DQA1;SYK;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;CXCL10;RELA;HLA-DOB;HLA-DOA;HLA-DRA;BLNK	16	KEGG_2021_Human
Hematopoietic cell lineage	17/99	1.97517356959343e-08	2.82333633771296e-07	6.29003264835798	111.585333074579	HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;CD19;HLA-DQB1;HLA-DRA;CD24;MS4A1;CD22;CD37;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Cell adhesion molecules	20/148	7.57002977517812e-08	1.02195401964905e-06	4.75178006329114	77.9124845590051	JAM2;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-A;HLA-B;HLA-E;HLA-DRB1;HLA-DQB1;HLA-DRA;CD22;CD40;SDC3;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;NRCAM;HLA-DMA	18	KEGG_2021_Human
Tuberculosis	22/180	1.06221184382791e-07	1.35851304236938e-06	4.24131002612015	68.1058632939582	CD74;TGFB2;RELA;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;FCGR2B;HLA-DQB1;HLA-DRA;TLR6;CTSS;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;NFYC;SYK;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	19	KEGG_2021_Human
Th1 and Th2 cell differentiation	14/92	1.60647193599648e-06	1.95186340223573e-05	5.4211880073949	72.3266178566396	HLA-DQB1;HLA-DRA;RELA;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR2;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	20	KEGG_2021_Human
Rheumatoid arthritis	14/93	1.83530789979844e-06	2.12371342690962e-05	5.35228760763462	70.6946112968693	TGFB2;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V1G1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	21	KEGG_2021_Human
Primary immunodeficiency	9/38	2.7499143556757e-06	3.03740540195088e-05	9.3243417171663	119.388319253829	AICDA;BTK;CD40;TNFRSF13C;TNFRSF13B;CD79A;CD19;BLNK;CIITA	22	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	22/219	3.09680276918973e-06	3.27183944744828e-05	3.39474659576182	43.062836997767	B2M;HLA-DRB5;HLA-A;HLA-B;HLA-E;HLA-DRB1;SPI1;HLA-DQB1;CD40;HLA-DQA2;HLA-DQA1;HLA-DPB1;TNFRSF13C;HLA-DMB;HLA-DPA1;HLA-DMA;TGFB2;RELA;HLA-DOB;HLA-DOA;HLA-DRA;SLC25A6	23	KEGG_2021_Human
Influenza A	19/172	3.61363744857993e-06	3.65880791668717e-05	3.76570744148107	47.1873105753519	CXCL10;RELA;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;TLR7;DNAJB1;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;SLC25A6;HLA-DMB;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Th17 cell differentiation	14/107	9.89553995120317e-06	9.61846483256948e-05	4.54326355883642	52.3539632919962	RELA;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Staphylococcus aureus infection	13/95	1.24859497239507e-05	0.000116695607035386	4.77991526394137	53.969576647768	FCGR2B;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	26	KEGG_2021_Human
Osteoclast differentiation	13/127	0.000263027375630156	0.0023672463806714	3.4324739862175	28.2947495667749	TGFB2;NCF1;RELA;BTK;GRB2;SPI1;PLCG2;LILRB1;FCGR2B;BLNK;IFNGR2;SYK;LILRA4	27	KEGG_2021_Human
Systemic lupus erythematosus	13/135	0.000477499397165158	0.00414401262539762	3.20605967315734	24.5165705171561	HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;CD40;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	28	KEGG_2021_Human
Chemokine signaling pathway	16/192	0.000575012292842873	0.00481820645382132	2.74042309891367	20.4466232309971	CXCL10;NCF1;RELA;GNG7;PTK2;GRB2;GNG11;PLCG2;LYN;CCL22;VAV2;CXCL9;CCR7;HCK;FGR;CXCR5	29	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.00439510208029083	0.0349411518052821	3.06341015127951	16.6259372293169	MARCKS;NCF1;PLCG2;LYN;VAV2;FCGR2B;WASF2;SYK;HCK	30	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.00445751319326644	0.0349411518052821	2.34992381919756	12.7205236046397	GNG7;HLA-A;HLA-B;HLA-E;GNG11;PLCG2;LYN;RPS27A;SYK;HCK;RELA;TCF7;UBA52;BECN1	31	KEGG_2021_Human
Fc epsilon RI signaling pathway	7/68	0.00657160466938397	0.0499031229581345	3.43141441097979	17.2428479252279	LYN;VAV2;ALOX5;SYK;BTK;GRB2;PLCG2	32	KEGG_2021_Human
NF-kappa B signaling pathway	9/104	0.00692214326168774	0.0509721458360642	2.83665384300565	14.1067641996674	RELA;BTK;PLCG2;LYN;CD40;BCL2A1;BLNK;SYK;TNFRSF13C	33	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.0104522402667824	0.0744311259428434	2.17865729448073	9.93672289991993	CDK14;RELA;IGF1;PTK2;SPI1;PAX5;WNT16;BCL6;REL;CD40;BCL2A1;MEF2C;HHEX	34	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	0.0107205325432079	0.0744311259428434	2.47509075461497	11.2260078825401	PTPN6;HLA-A;HLA-B;HLA-E;GRB2;PLCG2;VAV2;NCR2;IFNGR2;SYK	35	KEGG_2021_Human
Mitophagy	6/68	0.0232872320545859	0.157188816368455	2.88914411265355	10.8627486338074	TFEB;TOMM7;RELA;RPS27A;UBA52;BECN1	36	KEGG_2021_Human
Amoebiasis	7/102	0.0492170837812297	0.32323652321186	2.199445124439	6.62366084995461	TGFB2;RELA;PTK2;LAMC1;HSPB1;COL4A3;COL4A4	37	KEGG_2021_Human
Toll-like receptor signaling pathway	7/104	0.0536285115339862	0.342940218493648	2.15387197314793	6.30152813735888	CXCL10;RELA;MAP3K8;TLR7;TLR6;CD40;CXCL9	38	KEGG_2021_Human
Herpes simplex virus 1 infection	23/498	0.0602410499961262	0.375348080745094	1.45286252196469	4.08167380770026	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;ZNF667;HLA-DOB;HLA-DOA;EIF2AK1;HLA-DRA;B2M;HLA-A;HLA-B;HLA-E;SYK;CD74;RELA;POU2F2	39	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.0672518092549229	0.408554741223657	2.40389888816872	6.48887157097879	RELA;BCL2A1;TCF7;GRB2;SPI1	40	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.0731504764134471	0.433550384596772	1.69430818469852	4.43101684188664	IGF1;PTK2;GRB2;PLCG2;VAV2;TGFB2;RPS6;PDCD4;PTPN6;CAV1;WNT16	41	KEGG_2021_Human
Human papillomavirus infection	16/331	0.0767146340381556	0.440859478182347	1.52005590496157	3.90299099045626	COL9A3;HLA-A;HLA-B;HLA-E;PTK2;GRB2;CSNK1A1;ATP6V1G1;COL4A3;COL4A4;RELA;TCF7;NOTCH4;WNT16;IRF1;LAMC1	42	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.0780121710363824	0.440859478182347	2.29259303293306	5.84815361736264	LYN;RELA;JAM2;ATP6V1G1;PLCG2	43	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	6/100	0.108422499027815	0.598787892358157	1.90244384427903	4.22669688309235	TGFB2;RELA;CYBB;PLCG2;COL4A3;COL4A4	44	KEGG_2021_Human
PI3K-Akt signaling pathway	16/354	0.11862040289973	0.640550175658541	1.41490826541625	3.01633932582518	COL9A3;GNG7;IGF1;PTK2;GRB2;LPAR5;GNG11;TCL1A;CD19;SYK;COL4A3;COL4A4;RPS6;RELA;LAMC1;PIK3AP1	45	KEGG_2021_Human
Viral carcinogenesis	10/203	0.128292529182866	0.677719230248617	1.54592997917776	3.17447791675956	HLA-A;HLA-B;HLA-E;GRB2;LYN;REL;SYK;RELA;HDAC5;HDAC9	46	KEGG_2021_Human
Long-term depression	4/60	0.131648353672492	0.680649998774796	2.12654320987654	4.31182345381154	LYN;IGF1;PPP1R17;CACNA1A	47	KEGG_2021_Human
Cellular senescence	8/156	0.138190916883548	0.69959151672296	1.61154943763639	3.18944826333816	TGFB2;RELA;ZFP36L1;E2F5;HLA-A;HLA-B;HLA-E;SLC25A6	48	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.145705530211532	0.712231313414176	1.73539932068893	3.34266996253097	RPS6;RELA;CYBB;IGF1;PLCG2;IFNGR2	49	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.148540254489686	0.712231313414176	3.1302024291498	5.96898076925767	VNN2;ALDH2	50	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.149480646025197	0.712231313414176	2.01810002092488	3.83557739406536	CXCL10;RELA;AIM2;POLR1D	51	KEGG_2021_Human
Tryptophan metabolism	3/42	0.156400323275301	0.730870741459578	2.28860969538936	4.24614083639173	KMO;ALDH2;KYNU	52	KEGG_2021_Human
Neutrophil extracellular trap formation	9/189	0.16556025824092	0.739281765328415	1.4905132192846	2.68056886177998	NCF1;RELA;CYBB;PLCG2;TLR7;SYK;SLC25A6;HDAC5;HDAC9	53	KEGG_2021_Human
Cytokine-cytokine receptor interaction	13/295	0.168571236172191	0.739281765328415	1.37547586543691	2.44889290072929	CCL22;CD27;CD40;CCR7;IFNGR2;TNFRSF13C;TNFRSF13B;CXCR5;TGFB2;CXCL10;IFNLR1;CXCL9;TNFRSF17	54	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.168627154610129	0.739281765328415	1.6546267629859	2.94534349828788	NCF1;JAM2;CYBB;PTK2;PLCG2;VAV2	55	KEGG_2021_Human
Renin-angiotensin system	2/23	0.171704605500788	0.739281765328415	2.83179487179487	4.98956504606378	KLK2;KLK1	56	KEGG_2021_Human
Ubiquitin mediated proteolysis	7/140	0.173411772114073	0.739281765328415	1.56793145654835	2.7471512667055	UBE2L6;UBE2J1;RPS27A;UBE2E2;UBE2E1;STUB1;UBA52	57	KEGG_2021_Human
Small cell lung cancer	5/92	0.181374818737224	0.759897947468023	1.71090266304251	2.92083517677166	RELA;LAMC1;PTK2;COL4A3;COL4A4	58	KEGG_2021_Human
Focal adhesion	9/201	0.210890586479611	0.868583262958397	1.39648133748056	2.17350565644679	COL9A3;IGF1;PTK2;GRB2;VAV2;COL4A3;COL4A4;CAV1;LAMC1	59	KEGG_2021_Human
Platelet activation	6/124	0.218497777375487	0.872649384422328	1.51361704360602	2.30218039835251	BTK;PLCG2;LYN;SYK;P2RX1;PTGS1	60	KEGG_2021_Human
Arginine and proline metabolism	3/50	0.222651283268248	0.872649384422328	1.89827230108514	2.85148685857075	GATM;SAT1;ALDH2	61	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.222651283268248	0.872649384422328	1.89827230108514	2.85148685857075	ADI1;APIP;MPST	61	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.227544512438781	0.877671690835297	1.56617587244773	2.31858148465585	CXCL10;CCL22;CXCL9;CCR7;CXCR5	63	KEGG_2021_Human
Sulfur relay system	1/8	0.232942059498889	0.884451882159845	4.24423963133641	6.18371083550901	MPST	64	KEGG_2021_Human
Lysosome	6/128	0.239710702953343	0.886816249291903	1.46368573313709	2.09061524666578	NAPSA;SLC11A1;LGMN;LITAF;CTSS;LAPTM5	65	KEGG_2021_Human
Relaxin signaling pathway	6/129	0.245109018972894	0.886816249291903	1.45171033753681	2.04118050225727	RELA;GNG7;GRB2;GNG11;COL4A3;COL4A4	66	KEGG_2021_Human
Protein digestion and absorption	5/103	0.2456829666792	0.886816249291903	1.51799514241554	2.13083001255442	COL9A3;SLC7A7;COL4A3;COL4A4;COL19A1	67	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.251812021403874	0.886816249291903	1.50258379779245	2.07217186922198	RELA;PLCG2;CCL22;IRF1;SYK	68	KEGG_2021_Human
T cell receptor signaling pathway	5/104	0.251812021403874	0.886816249291903	1.50258379779245	2.07217186922198	PTPN6;RELA;MAP3K8;GRB2;VAV2	68	KEGG_2021_Human
Human immunodeficiency virus 1 infection	9/212	0.256274602534082	0.889638977368312	1.32005148281225	1.79725767523333	GNG7;B2M;HLA-A;HLA-B;HLA-E;PTK2;GNG11;PLCG2;RELA	70	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.269175379757396	0.921262215226018	1.30062359389391	1.70692818492659	PTK2;LYN;VAV2;TLR6;CD40;NCF1;RELA;CYBB;POU2F2	71	KEGG_2021_Human
Sulfur metabolism	1/10	0.282159609605615	0.952288682418952	3.30073391363714	4.17636045092791	MPST	72	KEGG_2021_Human
Apelin signaling pathway	6/137	0.289434791420692	0.963461018016824	1.36248906955309	1.68924835518453	RPS6;GNG7;GNG11;MEF2C;BECN1;HDAC5	73	KEGG_2021_Human
VEGF signaling pathway	3/59	0.302184336327099	0.992308023344391	1.5924499229584	1.90571358663404	HSPB1;PTK2;PLCG2	74	KEGG_2021_Human
Serotonergic synapse	5/113	0.3084230203817	0.992535874821821	1.37672448337054	1.61941759930577	ALOX5;GNG7;CACNA1A;GNG11;PTGS1	75	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.31344753186678	0.992535874821821	1.23976153447382	1.4382762368619	GNG7;B2M;HLA-A;HLA-B;HLA-E;PTK2;GRB2;GNG11;RELA	76	KEGG_2021_Human
Arachidonic acid metabolism	3/61	0.320142787594836	0.992535874821821	1.53737846023059	1.75105588128637	CYP2U1;ALOX5;PTGS1	77	KEGG_2021_Human
ECM-receptor interaction	4/88	0.322808987657961	0.992535874821821	1.4156378600823	1.60065394262378	COL9A3;LAMC1;COL4A3;COL4A4	78	KEGG_2021_Human
Breast cancer	6/147	0.3468490393743	0.992535874821821	1.26519992095382	1.33967672241642	IGF1;TCF7;GRB2;NOTCH4;CSNK1A1;WNT16	79	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.367430659601929	0.992535874821821	1.32085048010974	1.32246278877933	TGFB2;RGMB;ID3;E2F5	80	KEGG_2021_Human
Ferroptosis	2/41	0.388147743987527	0.992535874821821	1.52339250493097	1.44169178938928	CYBB;SAT1	81	KEGG_2021_Human
Prostate cancer	4/97	0.389712404250114	0.992535874821821	1.27804327625116	1.20435927195748	RELA;IGF1;TCF7;GRB2	82	KEGG_2021_Human
Thiamine metabolism	1/15	0.39184487113984	0.992535874821821	2.12135176651306	1.98747167485776	AK2	83	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.400530904510571	0.992535874821821	1.33024400340363	1.21712584075415	IRF1;RELA;GRB2	84	KEGG_2021_Human
Adherens junction	3/71	0.409333580067034	0.992535874821821	1.31061361370434	1.17067265660037	PTPN6;WASF2;TCF7	85	KEGG_2021_Human
Fatty acid degradation	2/43	0.411218518362999	0.992535874821821	1.44893058161351	1.28756395201377	CYP2U1;ALDH2	86	KEGG_2021_Human
Chagas disease	4/102	0.426568595107634	0.992535874821821	1.21252204585538	1.03304706967726	TGFB2;RELA;TLR6;IFNGR2	87	KEGG_2021_Human
Longevity regulating pathway	4/102	0.426568595107634	0.992535874821821	1.21252204585538	1.03304706967726	RELA;IGF1;ADIPOR1;ATG101	87	KEGG_2021_Human
Selenocompound metabolism	1/17	0.430880013567791	0.992535874821821	1.85599078341014	1.5626061881235	SEPHS2	89	KEGG_2021_Human
Endocytosis	9/252	0.43811383275226	0.992535874821821	1.10045504291227	0.908179697494339	HLA-A;HLA-B;HLA-E;ARF4;SNX2;SNX1;RAB31;WASHC3;CAV1	90	KEGG_2021_Human
Glioma	3/75	0.444113336265088	0.992535874821821	1.23754494093477	1.00448489294603	IGF1;GRB2;PLCG2	91	KEGG_2021_Human
Proteasome	2/46	0.44499187119272	0.992535874821821	1.34993006993007	1.09303738402713	PSMB9;PSME1	92	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.452684915081278	0.992535874821821	1.22052894864597	0.967341138571304	TGFB2;RELA;GRB2	93	KEGG_2021_Human
Pertussis	3/76	0.452684915081278	0.992535874821821	1.22052894864597	0.967341138571304	IRF1;IRF8;RELA	93	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.461201403282277	0.992535874821821	1.20397284804064	0.931779205833877	CAV1;WASF2;PTK2	95	KEGG_2021_Human
Pathways in cancer	18/531	0.466706962969317	0.992535874821821	1.04239304886823	0.794359486577002	GNG7;SPI1;PLCG2;IFNGR2;COL4A3;COL4A4;NOTCH4;IGF1;PTK2;GRB2;LPAR5;GNG11;TGFB2;RELA;TCF7;RASGRP3;WNT16;LAMC1	96	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.46878111112696	0.992535874821821	1.09998853342507	0.833372579546468	TGFB2;TCF7;GRB2;PLCG2;CSNK1A1;WNT16	97	KEGG_2021_Human
Synaptic vesicle cycle	3/78	0.469660171611093	0.992535874821821	1.18785824345146	0.897718979359381	ATP6V1G1;SYT1;CACNA1A	98	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.475843149559086	0.992535874821821	1.10809937945512	0.822948838281059	NCF1;RELA;PTK2;CAV1;MEF2C	99	KEGG_2021_Human
Measles	5/139	0.475843149559086	0.992535874821821	1.10809937945512	0.822948838281059	RELA;EIF2AK1;FCGR2B;TLR7;RACK1	99	KEGG_2021_Human
Ether lipid metabolism	2/49	0.477657070447051	0.992535874821821	1.26356792144026	0.933602611947624	PLD4;UGT8	101	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.477657070447051	0.992535874821821	1.26356792144026	0.933602611947624	DEGS2;UGT8	101	KEGG_2021_Human
RNA degradation	3/79	0.47805872575918	0.992535874821821	1.1721677074041	0.865085200352818	ZCCHC7;BTG2;BTG1	103	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.485843976392415	0.992535874821821	1.07981987053194	0.779487132630229	RNF5;UBE2J1;EIF2AK1;DNAJB1;DNAJC5B;STUB1	104	KEGG_2021_Human
Ras signaling pathway	8/232	0.486417321547733	0.992535874821821	1.06055900621118	0.764332506720226	GNG7;IGF1;GRB2;GNG11;PLCG2;REL;RELA;RASGRP3	105	KEGG_2021_Human
Malaria	2/50	0.488282311579501	0.992535874821821	1.23717948717949	0.886886383855819	TGFB2;CD40	106	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.488282311579501	0.992535874821821	1.23717948717949	0.886886383855819	ATP6V1G1;PLCG2	106	KEGG_2021_Human
Diabetic cardiomyopathy	7/203	0.494006855856472	0.992535874821821	1.06046511627907	0.747846239393438	COX7A2L;TGFB2;NCF1;RELA;CYBB;NDUFA5;SLC25A6	108	KEGG_2021_Human
TNF signaling pathway	4/112	0.49825971208109	0.992535874821821	1.09967992684042	0.766074236672747	CXCL10;RELA;MAP3K8;IRF1	109	KEGG_2021_Human
Ovarian steroidogenesis	2/51	0.498771143550054	0.992535874821821	1.21186813186813	0.84298506881896	ALOX5;IGF1	110	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.500773789626539	0.992535874821821	1.07575655757902	0.743994093216665	IGF1;TCF7;GRB2;WNT16;ID3	111	KEGG_2021_Human
Histidine metabolism	1/22	0.517869430939186	0.992535874821821	1.41372247823861	0.930274816864129	ALDH2	112	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.519330249719582	0.992535874821821	1.16422322775264	0.762816846845844	KLK2;KLK1	113	KEGG_2021_Human
ErbB signaling pathway	3/85	0.527062132595041	0.992535874821821	1.0860611071442	0.695553542124819	PTK2;GRB2;PLCG2	114	KEGG_2021_Human
