Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Reactive Oxygen Species Pathway	11/49	1.05199238473355e-05	4.59051222429184e-05	0	0	6.0779899030929	69.667376491979	NQO1;G6PD;NDUFA6;GPX4;NDUFB4;GLRX;TXN;GCLM;PRDX6;ATOX1;FTL
IL-2/STAT5 Signaling	24/199	1.53027209010694e-05	6.12108836042776e-05	0	0	2.90040268456376	32.1581564922569	EOMES;XBP1;ECM1;CSF1;GPX4;IFNGR1;ANXA4;GPR65;FURIN;ITGAE;CST7;HOPX;BATF;UCK2;PLSCR1;CCND3;PNP;SOCS1;NFIL3;CA2;NCS1;GALM;LTB;PHLDA1
PI3K/AKT/mTOR  Signaling	16/105	2.30208594976059e-05	8.50000966065449e-05	0	0	3.78544557662124	40.4251890242139	MAP2K3;CDKN1A;ARF1;PRKCB;UBE2D3;FASLG;TNFRSF1A;PPP1CA;ARPC3;LCK;ARHGDIA;MKNK1;CFL1;UBE2N;PIN1;PFN1
Cholesterol Homeostasis	13/74	2.86486879387822e-05	9.82240729329674e-05	0	0	4.47917761072367	46.8540025228266	ANXA5;ACAT2;LGALS3;PLSCR1;EBP;NFIL3;FABP5;ETHE1;PMVK;PDK3;FBXO6;ALDOC;S100A11
p53 Pathway	23/200	4.87891748263097e-05	0.000156125359444191	0	0	2.74478426916643	27.2502239802128	CDKN1A;CDKN2B;PCNA;TGFB1;PRMT2;CDKN2A;ZBTB16;RPS27L;TRIAP1;ZFP36L1;VAMP8;PTPRE;HINT1;CCND3;SOCS1;CASP1;BAX;S100A4;UPP1;ADA;ISCU;S100A10;HBEGF
E2F Targets	21/200	0.000363379371469453	0.00109013811440836	0	0	2.47231927654565	19.5809248441036	JPT1;SLBP;CDKN1A;DUT;PCNA;CDKN2A;HMGB2;RPA2;POLE4;NUDT21;RPA3;STMN1;ANP32E;CENPM;MCM5;NAA38;LYAR;DCTPP1;ASF1A;RAN;SNRPB
UV Response Up	17/158	0.000969825075880286	0.00273832962601493	0	0	2.53459119496855	17.5859944607537	CDKN2B;GCH1;CLTB;RAB27A;PDAP1;FURIN;ARRB2;CCND3;GRPEL1;CA2;POLE3;PPIF;AP2S1;ALDOA;BID;YKT6;ATP6V1F
Unfolded Protein Response	13/113	0.00203291802536784	0.00531783708504674	0	0	2.72669613259669	16.9008344679426	XBP1;IMP3;POP4;LSM1;WIPI1;LSM4;YWHAZ;SPCS3;SERP1;SPCS1;NHP2;EIF4EBP1;BANF1
TNF-alpha Signaling via NF-kB	19/200	0.00221576545210281	0.00531783708504674	0	0	2.20698873518151	13.4894624381151	MAP2K3;DUSP5;CDKN1A;GCH1;CSF1;CEBPD;PLEK;LITAF;TNF;PTPRE;NFIL3;ID2;CCL5;CCL4;CD69;MSC;PHLDA1;HBEGF;MCL1
Inflammatory Response	19/200	0.00221576545210281	0.00531783708504674	0	0	2.20698873518151	13.4894624381151	RTP4;CDKN1A;GCH1;CSF1;CD70;ADRM1;RHOG;CXCR6;SRI;BST2;P2RX7;PTPRE;GNA15;IL18RAP;LCK;CCL5;IRF7;CD69;HBEGF
Fatty Acid Metabolism	15/158	0.00618412799553361	0.0140967622134843	0	0	2.20000929303255	11.1887396563436	HPGD;UBE2L6;PRDX6;HSD17B10;ACAT2;IL4I1;LGALS1;CA2;OSTC;ME1;SUCLG1;ALDOA;DECR1;S100A10;YWHAH
IL-6/JAK/STAT3 Signaling	10/87	0.00646101601451364	0.0140967622134843	0	0	2.71826191429716	13.7053914787792	CCR1;SOCS1;TGFB1;CSF1;IFNGR1;CD38;LTB;IL12RB1;TNF;TNFRSF1A
TGF-beta Signaling	7/54	0.0113349503592921	0.0236555485759139	0	0	3.11196487376509	13.9411805725221	FKBP1A;TGFB1;ID2;UBE2D3;FURIN;RHOA;PPP1CA
Protein Secretion	10/96	0.0126293834175655	0.0252587668351309	0	0	2.43264009835058	10.6348436602879	CD63;ARF1;SCRN1;AP2S1;ANP32E;TMED2;AP3S1;SEC22B;YKT6;CTSC
Androgen Response	9/100	0.0402401956000045	0.0772611755520086	0	0	2.06626047220107	6.63866531987256	SPCS3;CCND3;UBE2I;CDK6;HPGD;ADRM1;UAP1;DBI;MYL12A
Xenobiotic Metabolism	15/200	0.0427786646463885	0.0789759962702558	0	0	1.69677651073	5.34775732139639	NQO1;GCH1;SSR3;COMT;PGD;ARPP19;PSMB10;TNFRSF1A;DHRS7;CA2;ID2;HPRT1;UPP1;ACP1;CES1
Estrogen Response Late	14/200	0.0773804460915774	0.137565237496138	0	0	1.57331810828813	4.02615433804044	GINS2;XBP1;TMPRSS3;SNX10;COX6C;BATF;SLC9A3R1;FABP5;CA2;ID2;PPIF;PTPN6;HPRT1;SLC27A2
Pperoxisome	8/104	0.105279442445238	0.180479044191836	0	0	1.73864468864469	3.91392757509122	FIS1;PRDX5;SCP2;TSPO;PEX2;ITGB1BP1;SLC27A2;YWHAH
Myc Targets V2	5/58	0.126568016970194	0.203565173098615	0	0	1.96625266072868	4.0641959423505	SUPV3L1;CBX3;MCM5;PHB;DCTPP1
Epithelial Mesenchymal Transition	13/200	0.131469174292856	0.203565173098615	0	0	1.45144325937306	2.9449535113047	IL32;ECM1;TGFB1;TPM4;WIPF1;TGFBR3;GLIPR1;LGALS1;ID2;ADAM12;FLNA;VIM;PPIB
Glycolysis	13/200	0.131469174292856	0.203565173098615	0	0	1.45144325937306	2.9449535113047	G6PD;SRD5A3;AKR1A1;TALDO1;GLRX;TXN;ARPP19;PKM;PSMC4;STMN1;ME1;PDK3;ALDOA
Pancreas Beta Cells	3/40	0.277876718919774	0.41681507837966	0	0	1.68763845813026	2.16115221019761	DPP4;SPCS1;SRP14
Coagulation	8/138	0.300496626775377	0.437086002582366	0	0	1.28162299239222	1.54091935475204	DPP4;ANXA1;WDR1;PLEK;FURIN;ISCU;SIRT2;DUSP6
Apical Junction	11/200	0.312640834771346	0.441375296147783	0	0	1.21234023439095	1.40958828155975	CNN2;ARPC2;RAC2;ZYX;RHOF;PFN1;ACTB;CD99;SKAP2;MYL12B;YWHAH
Notch Signaling	2/32	0.435509799918997	0.582561423931796	0	0	1.38660844250364	1.15260160115611	APH1A;RBX1
Hypoxia	10/200	0.436921067948847	0.582561423931796	0	0	1.09506144215163	0.906713855672919	PRDX5;CDKN1A;ANXA2;NFIL3;PDK3;ALDOC;S100A4;GLRX;ALDOA;GAPDH
Hedgehog Signaling	2/36	0.496856827850946	0.64457101991474	0	0	1.22322116619574	0.855586163429217	TLE1;CDK6
G2-M Checkpoint	9/200	0.572154109930901	0.704189673761109	0	0	0.979264942201026	0.54676954567132	JPT1;GINS2;UCK2;TGFB1;SNRPD1;STMN1;RPA2;MCM5;HMGN2
Myogenesis	9/200	0.572154109930901	0.704189673761109	0	0	0.979264942201026	0.54676954567132	GABARAPL2;NQO1;CDKN1A;TGFB1;PTGIS;ADAM12;SIRT2;PDLIM7;HBEGF
Bile Acid Metabolism	5/112	0.588966551199129	0.706759861438955	0	0	0.97117441729535	0.514126029436882	PRDX5;SCP2;LCK;GCLM;SLC27A2
UV Response Dn	6/144	0.652872601448528	0.764338655354375	0	0	0.903127383676583	0.385069372248195	TGFBR3;ANXA2;CELF2;ANXA4;SYNJ2;SRI
heme Metabolism	8/200	0.703748577429204	0.804284088490518	0	0	0.86492673992674	0.303878275854216	MAP2K3;CCND3;GYPC;TFDP2;CA2;GDE1;TCEA1;GCLM
Angiogenesis	1/36	0.816039751973535	0.891113548688617	0	0	0.593456924754635	0.120645169506567	S100A4
KRAS Signaling Up	7/200	0.816854086297899	0.891113548688617	0	0	0.752023341656097	0.15213040925091	GYPC;CA2;ID2;GLRX;DUSP6;PSMB8;HBEGF
Estrogen Response Early	6/200	0.901380786655314	0.961472839099001	0	0	0.640531741725448	0.06650479913785	SLC9A3R1;XBP1;MREG;TMPRSS3;PPIF;SLC27A2
Spermatogenesis	3/135	0.950534896536281	0.974135472764524	0	0	0.470690511674118	0.0238783197477548	VDAC3;TALDO1;IL12RB2
Mitotic Spindle	5/199	0.953840983748597	0.974135472764524	0	0	0.53319181129391	0.0251977413103069	UXT;CAPZB;ARHGDIA;FLNA;RHOF
KRAS Signaling Dn	3/200	0.995436139535059	0.995436139535059	0	0	0.314304734958808	0.00143772624603237	ZBTB16;MX1;IFI44L
